YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2015 11 10 04 50 279 7.5 8.8 2.26 13.79 7.88 308 1018.0 16.8 18.7 999.0 99.0 99.00
2015 11 10 05 50 310 10.0 11.9 99.00 99.00 99.00 999 1018.1 17.1 18.7 999.0 99.0 99.00
2015 11 10 06 50 303 8.8 10.8 2.45 14.81 7.42 305 1018.3 17.6 18.7 999.0 99.0 99.00
2015 11 10 07 50 317 8.2 10.5 2.48 14.81 7.25 299 1018.3 17.1 18.7 999.0 99.0 99.00
2015 11 10 08 50 311 8.0 9.5 99.00 99.00 99.00 999 1018.3 17.1 18.7 999.0 99.0 99.00
2015 11 10 09 50 321 8.7 10.5 2.66 13.79 7.33 322 1018.4 16.8 18.7 999.0 99.0 99.00
2015 11 10 10 50 316 9.7 11.7 2.69 13.79 7.21 303 1018.2 16.8 18.7 999.0 99.0 99.00
2015 11 10 11 50 323 9.6 11.7 2.60 14.81 6.99 309 1018.3 16.8 18.6 999.0 99.0 99.00
2015 11 10 12 50 319 9.4 11.7 2.84 13.79 7.14 315 1018.6 16.7 18.6 999.0 99.0 99.00
2015 11 10 13 50 316 10.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 11 10 14 50 318 9.6 12.9 2.33 14.81 6.04 308 1019.8 16.5 18.6 999.0 99.0 99.00
2015 11 10 15 50 324 9.5 12.4 2.87 14.81 7.00 303 1020.7 16.7 18.6 999.0 99.0 99.00
2015 11 10 16 50 319 8.9 10.7 2.83 14.81 6.98 280 1021.5 16.6 18.6 999.0 99.0 99.00
2015 11 10 17 50 329 10.0 12.8 2.81 12.12 6.84 316 1022.0 16.5 18.6 999.0 99.0 99.00
2015 11 10 18 50 318 9.5 11.4 3.05 13.79 7.14 325 1022.1 16.5 18.6 999.0 99.0 99.00
2015 11 10 19 50 321 9.0 10.6 2.68 14.81 6.90 311 1021.6 16.5 18.6 999.0 99.0 99.00
2015 11 10 20 50 318 9.8 12.2 2.73 13.79 6.96 304 1021.2 16.4 18.6 999.0 99.0 99.00
2015 11 10 21 50 324 9.9 12.3 2.81 13.79 6.92 318 1021.0 16.5 18.6 999.0 99.0 99.00
2015 11 10 22 50 322 10.3 12.5 2.83 13.79 7.19 308 1021.0 16.6 18.6 999.0 99.0 99.00
2015 11 10 23 50 329 11.0 13.7 2.73 12.90 6.64 299 1020.9 16.6 18.6 999.0 99.0 99.00
2015 11 11 00 50 322 12.1 15.2 3.31 13.79 7.49 308 1020.5 16.6 18.6 999.0 99.0 99.00
2015 11 11 01 50 320 11.6 13.6 3.29 13.79 6.97 311 1021.1 16.5 18.6 999.0 99.0 99.00
2015 11 11 02 50 318 12.2 14.5 3.48 12.12 7.08 320 1021.4 16.4 18.5 999.0 99.0 99.00
2015 11 11 03 50 321 11.6 14.3 3.47 12.90 7.05 313 1021.9 16.3 18.5 999.0 99.0 99.00
2015 11 11 04 50 327 11.3 14.3 3.53 12.12 7.05 301 1022.4 16.3 18.5 999.0 99.0 99.00
2015 11 11 05 50 337 10.6 12.5 3.61 12.90 7.20 323 1022.8 16.4 18.5 999.0 99.0 99.00
2015 11 11 06 50 341 9.6 12.5 3.26 12.90 7.05 310 1023.3 16.4 18.5 999.0 99.0 99.00
2015 11 11 07 50 342 9.1 11.4 3.91 13.79 7.66 326 1023.4 16.5 18.4 999.0 99.0 99.00
2015 11 11 08 50 343 8.5 10.5 3.49 12.90 7.28 313 1023.4 16.3 18.4 999.0 99.0 99.00
2015 11 11 09 50 344 7.7 9.4 3.24 12.90 7.34 324 1023.4 16.4 18.4 999.0 99.0 99.00
2015 11 11 10 50 348 6.5 8.1 2.96 12.90 7.23 316 1023.2 16.5 18.4 999.0 99.0 99.00
2015 11 11 11 50 14 4.1 5.6 2.84 12.90 7.64 313 1023.1 16.5 18.4 999.0 99.0 99.00
2015 11 11 12 50 7 2.8 3.9 2.88 13.79 7.66 293 1023.6 16.7 18.3 999.0 99.0 99.00
2015 11 11 13 50 358 3.4 4.5 2.83 12.90 7.88 310 1023.8 16.9 18.3 999.0 99.0 99.00
2015 11 11 14 50 16 4.1 5.2 2.84 12.90 8.29 306 1024.1 17.6 18.3 999.0 99.0 99.00
2015 11 11 15 50 49 4.6 5.7 2.66 12.90 7.90 299 1024.7 17.6 18.3 999.0 99.0 99.00
2015 11 11 16 50 49 4.5 5.9 2.63 12.90 8.00 317 1024.9 17.9 18.3 999.0 99.0 99.00
2015 11 11 17 50 37 5.1 6.7 2.42 12.12 7.77 312 1024.7 17.8 18.4 999.0 99.0 99.00
2015 11 11 18 50 33 4.3 5.1 2.63 12.12 8.07 311 1024.3 17.8 18.4 999.0 99.0 99.00
2015 11 11 19 50 31 2.8 3.7 2.43 12.12 8.08 310 1023.9 17.9 18.5 999.0 99.0 99.00
2015 11 11 20 50 2 3.8 4.4 2.35 12.12 7.94 322 1023.2 18.0 18.6 999.0 99.0 99.00
2015 11 11 21 50 350 4.2 5.3 2.42 11.43 8.18 311 1022.6 18.0 18.6 999.0 99.0 99.00
2015 11 11 22 50 342 4.5 5.6 2.27 11.43 7.88 314 1022.1 18.2 18.6 999.0 99.0 99.00
2015 11 11 23 50 345 6.3 7.3 2.33 11.43 7.83 317 1021.7 17.7 18.6 999.0 99.0 99.00
2015 11 12 00 50 337 7.1 8.6 2.42 11.43 7.65 317 1021.5 17.2 18.5 999.0 99.0 99.00
2015 11 12 01 50 344 7.9 9.6 2.14 11.43 6.92 315 1021.3 17.3 18.5 999.0 99.0 99.00
2015 11 12 02 50 344 8.2 9.8 2.10 11.43 6.72 321 1021.3 17.2 18.5 999.0 99.0 99.00
2015 11 12 03 50 339 8.8 10.3 2.28 10.81 6.64 313 1021.1 17.2 18.4 999.0 99.0 99.00
2015 11 12 04 50 339 9.5 11.1 2.12 11.43 6.28 319 1020.8 17.6 18.4 999.0 99.0 99.00
2015 11 12 05 50 334 10.0 11.5 2.09 10.81 6.12 321 1020.7 17.8 18.4 999.0 99.0 99.00
2015 11 12 06 50 331 8.6 9.8 2.16 12.12 5.83 326 1020.6 17.2 18.4 999.0 99.0 99.00
2015 11 12 07 50 335 7.8 9.7 2.09 10.81 5.96 319 1020.5 17.3 18.4 999.0 99.0 99.00
2015 11 12 08 50 331 8.4 9.8 2.09 12.12 6.18 317 1019.8 17.0 18.4 999.0 99.0 99.00
2015 11 12 09 50 337 7.9 9.1 2.13 11.43 6.18 321 1019.3 17.0 18.4 999.0 99.0 99.00
2015 11 12 10 50 333 7.6 9.0 1.81 10.81 5.83 302 1018.9 17.1 18.4 999.0 99.0 99.00
2015 11 12 11 50 332 7.3 8.6 1.83 11.43 6.16 310 1018.3 17.3 18.3 999.0 99.0 99.00
2015 11 12 12 50 331 6.9 8.4 1.79 12.12 6.29 312 1018.2 17.1 18.3 999.0 99.0 99.00
2015 11 12 13 50 330 7.2 8.8 1.75 11.43 6.15 302 1018.2 16.9 18.3 999.0 99.0 99.00
2015 11 12 14 50 335 7.1 8.7 1.74 9.09 5.85 302 1018.4 16.9 18.3 999.0 99.0 99.00
2015 11 12 15 50 335 6.5 7.8 1.86 12.12 6.03 310 1019.0 17.1 18.3 999.0 99.0 99.00
2015 11 12 16 50 337 6.1 7.5 1.93 9.09 6.20 304 1019.2 17.3 18.3 999.0 99.0 99.00
2015 11 12 17 50 337 6.4 7.6 1.95 8.33 6.37 300 1019.0 17.7 18.3 999.0 99.0 99.00
2015 11 12 18 50 328 6.9 8.2 1.79 10.81 6.20 310 1018.4 17.3 18.4 999.0 99.0 99.00
2015 11 12 19 50 332 6.0 7.1 1.86 10.81 6.13 306 1017.8 17.3 18.4 999.0 99.0 99.00
2015 11 12 20 50 334 6.6 8.0 1.94 7.14 6.09 306 1016.8 17.5 18.4 999.0 99.0 99.00
2015 11 12 21 50 338 7.0 8.7 1.93 7.69 6.04 306 1016.1 17.6 18.5 999.0 99.0 99.00
2015 11 12 22 50 331 7.3 8.7 1.89 10.81 5.87 298 1016.0 17.4 18.5 999.0 99.0 99.00
2015 11 12 23 50 332 6.9 8.2 1.82 10.00 5.50 319 1015.6 17.3 18.5 999.0 99.0 99.00
2015 11 13 00 50 328 7.2 8.2 1.75 10.00 5.51 302 1015.4 17.0 18.4 999.0 99.0 99.00
2015 11 13 01 50 333 5.9 7.0 1.73 7.69 5.85 307 1015.3 16.9 18.4 999.0 99.0 99.00
2015 11 13 02 50 336 5.4 6.7 1.74 17.39 6.25 237 1015.4 16.8 18.4 999.0 99.0 99.00
2015 11 13 03 50 345 5.7 6.7 1.79 17.39 6.33 336 1015.4 17.1 18.3 999.0 99.0 99.00
2015 11 13 04 50 342 4.7 5.7 1.73 7.69 6.25 309 1015.3 17.2 18.3 999.0 99.0 99.00
2015 11 13 05 50 346 5.2 6.2 1.84 17.39 6.38 190 1015.3 17.5 18.2 999.0 99.0 99.00
2015 11 13 06 50 346 4.9 5.9 1.75 7.69 6.43 310 1015.3 17.4 18.2 999.0 99.0 99.00
2015 11 13 07 50 331 3.7 4.4 1.88 7.14 6.38 307 1015.3 17.4 18.2 999.0 99.0 99.00
2015 11 13 08 50 324 3.5 4.3 1.92 7.69 6.60 313 1015.0 17.2 18.2 999.0 99.0 99.00
2015 11 13 09 50 321 3.7 4.5 1.96 14.81 7.00 313 1014.8 17.0 18.2 999.0 99.0 99.00
2015 11 13 10 50 325 3.2 4.2 2.02 12.90 7.44 317 1014.4 17.0 18.2 999.0 99.0 99.00
2015 11 13 11 50 324 3.1 3.9 2.00 12.90 7.58 316 1014.2 17.0 18.2 999.0 99.0 99.00
2015 11 13 12 50 336 3.4 4.5 2.24 12.90 8.28 311 1014.1 17.1 18.2 999.0 99.0 99.00
2015 11 13 13 50 345 2.5 3.3 2.19 12.90 8.00 321 1014.4 17.2 18.2 999.0 99.0 99.00
2015 11 13 14 50 356 1.5 2.5 2.05 11.43 7.81 313 1014.9 17.2 18.2 999.0 99.0 99.00
2015 11 13 15 50 323 1.4 1.9 1.96 12.90 7.59 315 1015.4 17.6 18.2 999.0 99.0 99.00
2015 11 13 16 50 269 1.4 2.1 2.03 12.12 7.53 311 1015.8 17.7 18.3 999.0 99.0 99.00
2015 11 13 17 50 298 1.9 2.6 2.03 12.12 7.75 311 1016.0 17.4 18.4 999.0 99.0 99.00
2015 11 13 18 50 313 2.2 2.9 2.00 12.12 7.56 298 1015.8 17.4 18.5 999.0 99.0 99.00
2015 11 13 19 50 323 2.4 3.4 2.22 12.12 8.08 304 1015.2 17.6 18.7 999.0 99.0 99.00
2015 11 13 20 50 328 2.2 3.0 1.95 12.12 7.92 314 1014.7 17.8 18.8 999.0 99.0 99.00
2015 11 13 21 50 324 2.4 3.0 2.04 12.90 8.00 303 1014.1 18.0 18.9 999.0 99.0 99.00
2015 11 13 22 50 337 2.0 2.7 2.13 12.12 8.27 318 1014.0 18.1 18.9 999.0 99.0 99.00
2015 11 13 23 50 316 2.5 3.5 2.14 12.90 8.52 320 1013.8 18.2 18.8 999.0 99.0 99.00
2015 11 14 00 50 318 3.5 4.1 2.28 12.90 8.78 323 1013.8 17.8 18.8 999.0 99.0 99.00
2015 11 14 01 50 308 3.6 4.5 2.17 12.12 8.58 320 1014.0 17.6 18.7 999.0 99.0 99.00
2015 11 14 02 50 306 3.4 4.2 1.88 12.12 8.33 314 1014.3 17.6 18.6 999.0 99.0 99.00
2015 11 14 03 50 319 2.7 3.4 1.98 12.12 8.25 326 1014.6 17.7 18.5 999.0 99.0 99.00
2015 11 14 04 50 312 2.8 3.8 2.05 11.43 8.52 323 1014.7 17.6 18.4 999.0 99.0 99.00
2015 11 14 05 50 317 2.6 3.8 2.19 12.12 8.35 312 1014.7 17.4 18.3 999.0 99.0 99.00
2015 11 14 06 50 335 2.3 2.9 1.98 12.90 8.10 320 1014.8 17.4 18.6 999.0 99.0 99.00
2015 11 14 07 50 320 1.8 2.5 2.03 10.81 8.33 310 1014.4 17.6 18.6 999.0 99.0 99.00
2015 11 14 08 50 228 0.5 0.8 2.07 12.12 8.27 305 1014.3 17.5 18.5 999.0 99.0 99.00
2015 11 14 09 50 219 1.5 2.0 1.84 12.90 8.19 308 1013.9 17.3 18.3 999.0 99.0 99.00
2015 11 14 10 50 223 2.6 3.0 1.77 12.12 8.33 300 1013.7 17.1 18.3 999.0 99.0 99.00
2015 11 14 11 50 283 3.1 3.9 1.64 12.12 8.49 300 1013.3 17.1 18.2 999.0 99.0 99.00
2015 11 14 12 50 271 2.9 3.4 1.60 12.12 8.44 305 1013.6 17.0 18.2 999.0 99.0 99.00
2015 11 14 13 50 279 3.0 3.8 1.75 11.43 8.83 307 1013.5 17.0 18.2 999.0 99.0 99.00
2015 11 14 14 50 286 2.5 3.3 1.76 12.12 9.09 313 1013.8 17.1 18.1 999.0 99.0 99.00
2015 11 14 15 50 283 2.6 3.3 1.73 10.81 8.99 303 1014.1 17.3 18.2 999.0 99.0 99.00
2015 11 14 16 50 307 2.7 3.6 1.82 21.05 9.41 324 1014.2 17.4 18.3 999.0 99.0 99.00
2015 11 14 17 50 303 1.9 2.7 2.02 21.05 9.66 306 1014.5 17.6 18.4 999.0 99.0 99.00
2015 11 14 18 50 331 1.8 3.1 2.26 21.05 10.27 332 1014.3 17.6 18.5 999.0 99.0 99.00
2015 11 14 19 50 329 2.5 3.7 2.16 19.05 9.93 327 1013.4 17.6 18.7 999.0 99.0 99.00
2015 11 14 20 50 318 2.7 3.9 2.48 19.05 10.94 322 1012.9 17.6 18.7 999.0 99.0 99.00
2015 11 14 21 50 318 2.9 3.8 2.57 19.05 11.45 320 1012.6 17.6 18.8 999.0 99.0 99.00
2015 11 14 22 50 309 2.8 3.6 2.45 19.05 11.48 316 1012.4 17.7 18.9 999.0 99.0 99.00
2015 11 14 23 50 294 3.1 4.6 2.65 19.05 11.49 326 1012.3 17.8 18.8 999.0 99.0 99.00
2015 11 15 00 50 319 3.6 4.7 2.93 19.05 11.75 320 1012.2 17.3 18.7 999.0 99.0 99.00
2015 11 15 01 50 349 5.2 6.2 2.74 19.05 11.06 331 1011.7 17.3 18.7 999.0 99.0 99.00
2015 11 15 02 50 3 5.0 6.0 2.58 17.39 10.74 330 1011.9 17.5 18.7 999.0 99.0 99.00
2015 11 15 03 50 353 3.5 4.9 2.73 17.39 11.03 325 1012.2 17.8 18.7 999.0 99.0 99.00
2015 11 15 04 50 311 3.8 5.2 2.70 17.39 11.14 330 1012.3 18.0 18.6 999.0 99.0 99.00
2015 11 15 05 50 271 3.3 4.7 3.06 17.39 12.31 329 1013.3 17.8 18.6 999.0 99.0 99.00
2015 11 15 06 50 285 2.1 3.5 3.07 17.39 11.72 322 1013.3 17.5 18.6 999.0 99.0 99.00
2015 11 15 07 50 293 3.4 4.6 3.02 17.39 11.81 323 1013.0 17.2 18.5 999.0 99.0 99.00
2015 11 15 08 50 303 5.0 6.4 3.10 16.00 11.86 317 1013.1 17.0 18.3 999.0 99.0 99.00
2015 11 15 09 50 305 6.3 7.6 2.89 17.39 11.76 314 1012.4 16.9 18.3 999.0 99.0 99.00
2015 11 15 10 50 306 4.8 6.3 3.07 16.00 11.36 318 1012.4 16.7 18.3 999.0 99.0 99.00
2015 11 15 11 50 294 5.4 6.5 3.12 16.00 11.72 313 1012.4 16.4 18.2 999.0 99.0 99.00
2015 11 15 12 50 297 6.3 7.7 3.03 16.00 11.49 317 1012.7 16.4 18.2 999.0 99.0 99.00
2015 11 15 13 50 306 6.4 8.5 3.14 16.00 11.29 304 1012.8 16.5 18.3 999.0 99.0 99.00
2015 11 15 14 50 302 7.4 9.2 3.08 16.00 10.23 309 1013.1 16.8 18.5 999.0 99.0 99.00
2015 11 15 15 50 306 7.2 9.7 3.24 16.00 10.18 308 1013.9 16.7 18.5 999.0 99.0 99.00
2015 11 15 16 50 303 5.8 7.0 3.06 13.79 9.88 315 1014.0 17.0 18.5 999.0 99.0 99.00
2015 11 15 17 50 299 7.6 9.3 2.90 16.00 9.66 312 1014.5 17.2 18.5 999.0 99.0 99.00
2015 11 15 18 50 298 8.5 10.2 3.21 16.00 9.58 314 1014.5 17.3 18.5 999.0 99.0 99.00
2015 11 15 19 50 296 7.0 8.8 3.02 16.00 9.12 316 1014.1 17.4 18.5 999.0 99.0 99.00
2015 11 15 20 50 316 11.4 13.3 2.83 16.00 8.76 312 1013.3 15.7 18.6 999.0 99.0 99.00
2015 11 15 21 50 320 11.2 13.8 3.04 13.79 7.66 325 1013.4 16.4 18.6 999.0 99.0 99.00
2015 11 15 22 50 327 11.6 14.7 2.78 14.81 6.98 319 1013.4 17.1 18.6 999.0 99.0 99.00
2015 11 15 23 50 319 11.3 13.7 3.35 13.79 7.18 307 1013.8 17.1 18.5 999.0 99.0 99.00
2015 11 16 00 50 322 11.8 14.0 3.03 14.81 6.58 327 1014.1 16.8 18.4 999.0 99.0 99.00
2015 11 16 01 50 316 12.3 15.4 3.24 14.81 6.76 307 1014.7 16.5 18.3 999.0 99.0 99.00
2015 11 16 02 50 325 13.4 16.2 3.31 14.81 6.65 314 1015.2 16.4 18.4 999.0 99.0 99.00
2015 11 16 03 50 322 13.5 16.1 99.00 99.00 99.00 999 1015.7 16.4 18.3 999.0 99.0 99.00
2015 11 16 04 50 324 13.6 16.3 3.71 7.69 6.89 322 1016.4 16.1 18.1 999.0 99.0 99.00
2015 11 16 05 50 323 13.9 17.5 4.24 13.79 7.28 329 1016.8 16.2 18.0 999.0 99.0 99.00
2015 11 16 06 50 319 13.7 16.9 99.00 99.00 99.00 999 1017.0 15.9 18.0 999.0 99.0 99.00
2015 11 16 07 50 322 13.8 17.2 4.11 9.09 7.42 321 1016.9 15.8 18.0 999.0 99.0 99.00
2015 11 16 08 50 319 13.4 17.0 99.00 99.00 99.00 999 1016.9 15.8 18.0 999.0 99.0 99.00
2015 11 16 09 50 311 13.7 17.8 4.53 9.09 7.68 324 1016.9 15.2 18.1 999.0 99.0 99.00
2015 11 16 10 50 313 14.4 17.6 99.00 99.00 99.00 999 1016.6 15.7 18.1 999.0 99.0 99.00
2015 11 16 11 50 317 15.2 19.0 99.00 99.00 99.00 999 1016.5 15.4 18.0 999.0 99.0 99.00
2015 11 16 12 50 318 15.8 19.2 5.03 10.00 7.63 317 1016.4 15.3 17.9 999.0 99.0 99.00
2015 11 16 13 50 319 16.3 20.3 5.80 11.43 7.96 320 1016.7 15.3 17.8 999.0 99.0 99.00
2015 11 16 14 50 332 17.0 20.8 5.50 11.43 7.91 317 1017.3 15.1 17.7 999.0 99.0 99.00
2015 11 16 15 50 324 15.3 18.8 5.92 13.79 8.27 320 1018.2 15.0 17.7 999.0 99.0 99.00
2015 11 16 16 50 324 15.2 18.6 5.66 10.81 8.11 325 1019.0 14.9 17.6 999.0 99.0 99.00
2015 11 16 17 50 331 13.9 17.4 99.00 99.00 99.00 999 1019.3 15.0 17.6 999.0 99.0 99.00
2015 11 16 18 50 324 13.4 16.4 5.38 12.90 8.11 323 1019.2 15.0 17.6 999.0 99.0 99.00
2015 11 16 19 50 329 12.9 16.2 5.84 12.90 8.53 322 1019.0 15.1 17.6 999.0 99.0 99.00
2015 11 16 20 50 326 13.6 17.2 5.30 10.81 8.08 321 1018.2 15.2 17.6 999.0 99.0 99.00
2015 11 16 21 50 322 14.1 17.4 5.49 12.90 8.19 328 1017.8 15.3 17.5 999.0 99.0 99.00
2015 11 16 22 50 320 14.8 18.4 5.54 12.90 8.33 320 1017.0 15.4 17.5 999.0 99.0 99.00
2015 11 16 23 50 325 15.1 19.7 5.28 10.81 7.86 317 1016.9 15.6 17.5 999.0 99.0 99.00
2015 11 17 00 50 324 16.2 19.5 5.81 12.12 8.34 321 1017.2 15.5 17.5 999.0 99.0 99.00
2015 11 17 01 50 340 14.8 17.7 5.25 12.90 8.03 329 1017.8 15.7 17.5 999.0 99.0 99.00
2015 11 17 02 50 336 15.1 18.7 5.61 12.90 8.34 320 1018.0 15.9 17.5 999.0 99.0 99.00
2015 11 17 03 50 346 13.1 16.2 5.62 12.90 8.43 320 1019.0 16.1 17.5 999.0 99.0 99.00
2015 11 17 04 50 352 12.2 14.7 5.42 12.90 8.50 326 1019.8 16.2 17.5 999.0 99.0 99.00
2015 11 17 05 50 340 12.8 15.1 4.86 11.43 8.00 318 1019.6 16.1 17.5 999.0 99.0 99.00
2015 11 17 06 50 345 11.5 14.0 5.02 12.12 8.08 315 1020.0 16.2 17.5 999.0 99.0 99.00
2015 11 17 07 50 335 11.5 14.3 4.89 10.00 8.29 319 1019.8 16.1 17.5 999.0 99.0 99.00
2015 11 17 08 50 342 11.0 12.9 5.09 11.43 8.18 319 1019.6 16.0 17.6 999.0 99.0 99.00
2015 11 17 09 50 351 10.3 13.0 4.49 11.43 8.25 320 1019.9 16.0 17.6 999.0 99.0 99.00
2015 11 17 10 50 347 11.8 14.2 4.60 12.90 8.19 313 1019.7 16.1 17.6 999.0 99.0 99.00
2015 11 17 11 50 341 10.6 13.0 4.42 12.12 8.08 316 1020.0 15.9 17.6 999.0 99.0 99.00
2015 11 17 12 50 347 10.1 12.6 4.25 11.43 7.91 321 1020.1 16.1 17.6 999.0 99.0 99.00
2015 11 17 13 50 344 7.6 9.9 4.27 12.90 7.99 317 1020.8 16.2 17.6 999.0 99.0 99.00
2015 11 17 14 50 354 7.2 9.3 3.78 12.12 7.56 323 1021.1 16.3 17.6 999.0 99.0 99.00
2015 11 17 15 50 355 8.6 10.9 3.55 10.81 7.71 315 1021.6 16.6 17.6 999.0 99.0 99.00
2015 11 17 16 50 339 8.5 10.1 3.46 11.43 7.48 312 1022.0 16.6 17.6 999.0 99.0 99.00
2015 11 17 17 50 329 6.1 7.5 3.31 10.81 7.43 322 1023.0 16.6 17.6 999.0 99.0 99.00
2015 11 17 18 50 337 5.7 7.8 3.28 10.00 7.46 314 1022.6 16.9 17.6 999.0 99.0 99.00
2015 11 17 19 50 335 6.6 8.0 3.17 10.81 7.47 310 1021.9 16.7 17.6 999.0 99.0 99.00
2015 11 17 20 50 338 7.0 8.1 3.59 11.43 7.92 323 1021.3 16.8 17.6 999.0 99.0 99.00
2015 11 17 21 50 332 6.1 7.5 3.31 12.12 7.77 313 1020.5 16.9 17.7 999.0 99.0 99.00
2015 11 17 22 50 330 5.7 7.7 3.36 12.12 7.94 313 1020.3 17.1 17.7 999.0 99.0 99.00
2015 11 17 23 50 321 6.0 7.5 3.18 12.12 8.09 315 1020.0 17.0 17.7 999.0 99.0 99.00
2015 11 18 00 50 327 6.8 8.4 3.23 12.90 8.09 309 1020.1 17.0 17.6 999.0 99.0 99.00
2015 11 18 01 50 331 8.0 9.6 3.18 9.09 7.80 321 1020.4 16.9 17.6 999.0 99.0 99.00
2015 11 18 02 50 329 8.4 10.3 2.90 11.43 7.30 319 1020.2 17.0 17.6 999.0 99.0 99.00
2015 11 18 03 50 331 8.1 9.7 2.90 10.81 7.16 324 1019.8 17.0 17.6 999.0 99.0 99.00
2015 11 18 04 50 326 9.8 11.9 2.79 9.09 6.78 312 1019.5 17.0 17.6 999.0 99.0 99.00
2015 11 18 05 50 324 8.2 9.5 2.85 12.90 6.72 322 1019.4 17.1 17.5 999.0 99.0 99.00
2015 11 18 06 50 328 7.7 9.1 2.76 10.81 6.82 321 1018.9 17.1 17.5 999.0 99.0 99.00
2015 11 18 07 50 330 8.6 10.2 2.63 9.09 6.60 319 1018.5 17.3 17.5 999.0 99.0 99.00
2015 11 18 08 50 329 7.5 9.7 2.75 7.69 6.76 320 1018.1 17.2 17.5 999.0 99.0 99.00
2015 11 18 09 50 329 8.2 9.9 2.76 7.69 6.71 313 1017.7 17.2 17.5 999.0 99.0 99.00
2015 11 18 10 50 332 8.5 10.4 2.94 9.09 6.82 310 1017.5 17.2 17.5 999.0 99.0 99.00
2015 11 18 11 50 331 8.3 10.1 3.04 9.09 6.88 309 1017.1 17.2 17.5 999.0 99.0 99.00
2015 11 18 12 50 327 8.4 9.8 99.00 99.00 99.00 999 1016.5 16.9 17.5 999.0 99.0 99.00
2015 11 18 13 50 329 8.1 10.2 2.63 8.33 6.42 319 1016.6 16.9 17.5 999.0 99.0 99.00
2015 11 18 14 50 332 7.8 9.4 2.67 7.69 6.53 304 1017.1 17.0 17.5 999.0 99.0 99.00
2015 11 18 15 50 335 7.9 9.0 2.68 8.33 6.71 310 1017.5 17.1 17.3 999.0 99.0 99.00
2015 11 18 16 50 335 8.4 9.6 2.68 9.09 7.03 309 1017.9 17.2 17.3 999.0 99.0 99.00
2015 11 18 17 50 336 8.6 10.4 99.00 99.00 99.00 999 1018.0 17.1 17.3 999.0 99.0 99.00
2015 11 18 18 50 331 8.3 9.9 3.11 12.12 7.37 316 1017.4 17.2 17.4 999.0 99.0 99.00
2015 11 18 19 50 335 8.3 10.1 3.25 9.09 7.43 313 1016.6 17.2 17.5 999.0 99.0 99.00
2015 11 18 20 50 329 8.3 10.1 99.00 99.00 99.00 999 1015.8 17.2 17.6 999.0 99.0 99.00
2015 11 18 21 50 329 8.1 9.8 3.46 12.90 7.50 318 1014.8 17.3 17.6 999.0 99.0 99.00
2015 11 18 22 50 334 7.3 8.9 3.17 10.81 7.30 326 1014.5 17.3 17.6 999.0 99.0 99.00
2015 11 18 23 50 330 6.5 8.0 3.11 9.09 7.52 313 1014.4 17.4 17.6 999.0 99.0 99.00
2015 11 19 00 50 326 7.2 8.7 2.95 10.00 7.43 328 1014.3 17.4 17.6 999.0 99.0 99.00
2015 11 19 01 50 323 6.8 8.3 2.89 9.09 7.38 324 1014.6 17.5 17.6 999.0 99.0 99.00
2015 11 19 02 50 333 6.8 8.3 2.69 9.09 6.99 319 1015.2 17.6 17.6 999.0 99.0 99.00
2015 11 19 03 50 330 6.4 8.3 3.07 9.09 7.38 313 1015.1 17.8 17.6 999.0 99.0 99.00
2015 11 19 04 50 328 5.6 6.9 2.74 9.09 7.17 323 1015.2 17.9 17.6 999.0 99.0 99.00
2015 11 19 05 50 334 5.3 6.4 2.79 9.09 7.05 313 1015.1 17.9 17.6 999.0 99.0 99.00
2015 11 19 06 50 342 4.7 5.7 2.82 9.09 7.30 313 1015.1 18.0 17.6 999.0 99.0 99.00
2015 11 19 07 50 322 3.4 4.4 2.95 12.90 7.45 316 1015.0 17.9 17.6 999.0 99.0 99.00
2015 11 19 08 50 326 3.0 4.0 2.81 8.33 7.26 307 1014.5 17.7 17.6 999.0 99.0 99.00
2015 11 19 09 50 319 2.8 3.7 2.71 9.09 7.49 313 1014.0 17.6 17.6 999.0 99.0 99.00
2015 11 19 10 50 13 3.2 3.8 2.55 8.33 7.26 309 1014.1 17.6 17.6 999.0 99.0 99.00
2015 11 19 11 50 50 3.9 4.7 2.66 10.81 7.61 308 1013.9 17.4 17.6 999.0 99.0 99.00
2015 11 19 12 50 79 3.9 5.1 2.60 10.00 7.49 308 1013.9 17.3 17.6 999.0 99.0 99.00
2015 11 19 13 50 76 4.0 5.2 2.44 12.12 7.47 319 1014.2 17.5 17.6 999.0 99.0 99.00
2015 11 19 14 50 87 3.6 4.7 2.55 12.12 7.81 315 1014.6 17.6 17.6 999.0 99.0 99.00
2015 11 19 15 50 82 2.5 3.4 2.61 11.43 7.87 314 1015.3 18.0 17.6 999.0 99.0 99.00
2015 11 19 16 50 8 1.0 1.7 2.56 9.09 7.93 309 1015.9 18.0 17.7 999.0 99.0 99.00
2015 11 19 17 50 9 2.4 3.0 2.33 10.00 7.69 313 1016.1 17.7 17.8 999.0 99.0 99.00
2015 11 19 18 50 353 3.7 4.6 2.31 12.90 7.77 310 1015.9 17.7 18.0 999.0 99.0 99.00
2015 11 19 19 50 355 4.7 5.4 2.32 8.33 7.54 312 1014.8 17.7 18.0 999.0 99.0 99.00
