YY MM DD hh WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2003 07 18 06 332 4.0 4.9 1.27 9.09 6.28 999 1014.1 15.9 15.7 999.0 99.0 99.00
2003 07 18 07 333 4.5 5.2 1.21 9.09 6.20 999 1014.0 15.9 15.8 999.0 99.0 99.00
2003 07 18 08 326 4.0 5.1 1.30 14.29 6.27 999 1013.9 15.9 15.8 999.0 99.0 99.00
2003 07 18 09 349 3.5 4.5 1.35 9.09 6.42 999 1014.2 15.9 15.8 999.0 99.0 99.00
2003 07 18 10 358 4.1 5.0 1.30 7.14 6.29 999 1014.2 15.9 15.8 999.0 99.0 99.00
2003 07 18 11 341 2.6 3.2 1.35 8.33 6.31 999 1014.3 15.8 15.8 999.0 99.0 99.00
2003 07 18 12 308 2.3 2.7 1.38 9.09 6.38 999 1014.1 15.9 15.7 999.0 99.0 99.00
2003 07 18 13 282 3.6 4.4 1.41 9.09 6.34 999 1013.9 15.8 15.6 999.0 99.0 99.00
2003 07 18 14 312 3.5 4.5 1.30 8.33 6.09 999 1014.5 15.7 15.7 999.0 99.0 99.00
2003 07 18 15 313 1.3 1.9 1.37 8.33 6.37 999 1014.8 15.7 15.8 999.0 99.0 99.00
2003 07 18 16 338 1.7 2.3 1.20 8.33 6.42 999 1015.6 15.7 15.8 999.0 99.0 99.00
2003 07 18 17 355 1.9 2.3 1.24 8.33 6.64 999 1016.1 15.8 15.8 999.0 99.0 99.00
2003 07 18 18 2 1.6 2.0 1.20 8.33 6.54 999 1016.1 15.9 15.9 999.0 99.0 99.00
2003 07 18 19 33 1.8 2.3 1.24 12.50 6.71 999 1016.4 16.2 16.1 999.0 99.0 99.00
2003 07 18 20 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 07 18 21 206 1.7 2.4 1.27 14.29 6.70 999 1015.9 17.2 16.6 999.0 99.0 99.00
2003 07 18 22 283 0.2 0.8 1.22 14.29 6.62 999 1015.9 17.7 17.0 999.0 99.0 99.00
2003 07 18 23 237 1.0 1.3 1.21 14.29 6.41 999 1015.6 18.0 16.5 999.0 99.0 99.00
2003 07 19 00 207 1.5 2.1 1.24 14.29 6.51 999 1015.5 17.6 16.4 999.0 99.0 99.00
2003 07 19 01 180 0.0 0.0 1.16 12.50 6.41 999 1015.4 17.7 16.4 999.0 99.0 99.00
2003 07 19 02 261 0.4 0.9 1.18 14.29 6.44 999 1015.0 17.6 17.4 999.0 99.0 99.00
2003 07 19 03 352 2.8 3.6 1.09 14.29 6.54 999 1015.0 17.4 17.2 999.0 99.0 99.00
2003 07 19 04 339 3.6 4.3 1.11 14.29 6.81 999 1014.9 17.2 16.6 999.0 99.0 99.00
2003 07 19 05 337 3.8 4.8 1.13 16.67 7.07 999 1015.2 17.0 17.4 999.0 99.0 99.00
2003 07 19 06 347 2.3 2.8 1.08 12.50 7.05 999 1015.5 17.0 17.4 999.0 99.0 99.00
2003 07 19 07 306 2.8 3.6 1.19 14.29 7.32 999 1015.5 16.8 16.9 999.0 99.0 99.00
2003 07 19 08 321 2.8 3.5 1.18 14.29 7.34 999 1015.3 16.7 17.1 999.0 99.0 99.00
2003 07 19 09 297 3.0 3.9 1.14 16.67 7.16 999 1015.1 16.6 16.8 999.0 99.0 99.00
2003 07 19 10 295 3.7 4.7 1.24 16.67 7.17 999 1015.1 16.5 17.1 999.0 99.0 99.00
2003 07 19 11 296 3.4 4.1 1.27 14.29 7.27 999 1015.2 16.3 17.0 999.0 99.0 99.00
2003 07 19 12 315 3.4 5.1 1.28 9.09 7.17 999 1014.9 16.1 16.6 999.0 99.0 99.00
2003 07 19 13 322 2.2 3.0 1.31 8.33 7.20 999 1016.4 15.9 16.1 999.0 99.0 99.00
2003 07 19 14 309 1.9 2.5 1.36 16.67 7.64 999 1016.8 15.9 15.9 999.0 99.0 99.00
2003 07 19 15 307 1.1 1.7 1.33 14.29 7.63 999 1017.1 15.9 15.9 999.0 99.0 99.00
2003 07 19 16 329 3.6 4.2 1.23 7.69 7.35 999 1017.0 15.7 16.0 999.0 99.0 99.00
2003 07 19 17 249 1.9 2.3 1.18 14.29 7.56 999 1016.7 15.9 16.4 999.0 99.0 99.00
2003 07 19 18 257 3.5 4.0 1.19 14.29 7.61 999 1016.8 15.9 16.3 999.0 99.0 99.00
2003 07 19 19 269 3.0 3.5 1.29 14.29 7.59 999 1017.3 16.1 16.5 999.0 99.0 99.00
2003 07 19 20 311 2.5 3.1 1.19 14.29 7.23 999 1017.0 16.1 16.6 999.0 99.0 99.00
2003 07 19 21 329 1.9 2.8 1.24 14.29 7.43 999 1016.9 16.2 16.8 999.0 99.0 99.00
2003 07 19 22 311 3.3 4.2 1.33 14.29 7.36 999 1016.6 16.4 17.1 999.0 99.0 99.00
2003 07 19 23 315 2.1 2.6 1.30 14.29 7.32 999 1016.1 16.8 17.3 999.0 99.0 99.00
2003 07 20 00 299 3.1 4.0 1.21 16.67 7.09 999 1015.8 16.6 17.4 999.0 99.0 99.00
2003 07 20 01 315 2.5 3.3 1.21 14.29 7.23 999 1015.5 16.5 17.5 999.0 99.0 99.00
2003 07 20 02 293 3.3 4.4 1.19 14.29 7.07 999 1015.4 16.4 17.3 999.0 99.0 99.00
2003 07 20 03 288 2.9 3.7 1.10 14.29 7.16 999 1015.5 16.1 17.2 999.0 99.0 99.00
2003 07 20 04 269 3.9 4.6 1.28 14.29 8.02 999 1016.0 16.1 17.1 999.0 99.0 99.00
2003 07 20 05 274 3.9 4.4 1.18 14.29 8.32 999 1016.3 16.1 16.9 999.0 99.0 99.00
2003 07 20 06 288 4.0 5.0 1.20 14.29 8.45 999 1016.4 16.0 16.3 999.0 99.0 99.00
2003 07 20 07 284 3.3 3.9 1.22 14.29 7.97 999 1016.1 15.9 16.4 999.0 99.0 99.00
2003 07 20 08 292 5.2 6.0 1.18 14.29 7.76 999 1015.9 15.8 16.1 999.0 99.0 99.00
2003 07 20 09 288 4.6 5.4 1.12 14.29 7.45 999 1015.6 15.7 15.8 999.0 99.0 99.00
2003 07 20 10 308 4.3 5.1 1.21 14.29 7.46 999 1015.7 15.8 15.9 999.0 99.0 99.00
2003 07 20 11 310 4.1 4.8 1.22 14.29 7.27 999 1015.6 15.7 16.0 999.0 99.0 99.00
2003 07 20 12 315 3.8 4.8 1.30 14.29 7.00 999 1015.6 15.7 16.2 999.0 99.0 99.00
2003 07 20 13 316 3.7 4.5 1.20 14.29 6.58 999 1015.9 15.7 16.2 999.0 99.0 99.00
2003 07 20 14 333 1.9 2.7 1.24 14.29 6.67 999 1016.5 15.7 16.0 999.0 99.0 99.00
2003 07 20 15 324 1.5 2.1 1.24 14.29 6.62 999 1017.0 16.1 16.2 999.0 99.0 99.00
2003 07 20 16 317 1.4 1.9 1.13 14.29 6.41 999 1017.1 16.3 16.4 999.0 99.0 99.00
2003 07 20 17 296 2.4 3.2 1.20 14.29 6.34 999 1017.1 16.1 16.7 999.0 99.0 99.00
2003 07 20 18 294 4.4 5.1 1.25 14.29 6.54 999 1016.8 15.8 16.8 999.0 99.0 99.00
2003 07 20 19 319 4.2 4.9 1.16 14.29 6.21 999 1016.9 15.9 16.9 999.0 99.0 99.00
2003 07 20 20 309 4.4 5.3 1.28 14.29 6.68 999 1016.8 15.9 17.0 999.0 99.0 99.00
2003 07 20 21 307 5.5 6.4 1.19 14.29 6.46 999 1016.1 16.0 17.1 999.0 99.0 99.00
2003 07 20 22 321 5.6 6.7 1.18 14.29 6.20 999 1016.0 15.7 17.2 999.0 99.0 99.00
2003 07 20 23 305 6.5 7.6 1.21 14.29 6.17 999 1015.3 15.5 17.1 999.0 99.0 99.00
2003 07 21 00 311 6.0 7.0 1.27 14.29 5.85 999 1015.3 15.3 17.1 999.0 99.0 99.00
2003 07 21 01 288 7.2 8.3 1.31 14.29 5.68 999 1014.8 15.2 16.9 999.0 99.0 99.00
2003 07 21 02 288 7.3 9.5 1.36 14.29 5.71 999 1014.6 15.2 16.8 999.0 99.0 99.00
2003 07 21 03 296 7.3 9.2 1.34 14.29 5.58 999 1014.7 15.1 16.6 999.0 99.0 99.00
2003 07 21 04 303 6.6 7.6 1.38 14.29 5.54 999 1015.3 15.2 15.6 999.0 99.0 99.00
2003 07 21 05 304 6.2 7.7 1.34 14.29 5.59 999 1016.0 15.2 15.1 999.0 99.0 99.00
2003 07 21 06 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2003 07 21 07 308 6.3 7.7 1.37 14.29 5.58 999 1016.0 15.3 15.0 999.0 99.0 99.00
2003 07 21 08 302 6.4 8.0 1.39 14.29 5.69 999 1015.5 15.2 15.0 999.0 99.0 99.00
2003 07 21 09 308 6.8 7.9 1.42 14.29 5.69 999 1015.0 14.9 14.8 999.0 99.0 99.00
2003 07 21 10 315 5.6 7.5 1.32 14.29 5.62 999 1015.0 14.9 14.7 999.0 99.0 99.00
2003 07 21 11 316 4.8 7.2 1.31 14.29 5.60 999 1014.9 14.9 14.9 999.0 99.0 99.00
2003 07 21 12 321 3.5 4.6 1.34 14.29 5.99 999 1015.3 14.8 14.9 999.0 99.0 99.00
2003 07 21 13 292 5.6 6.8 1.30 14.29 6.04 999 1014.7 14.7 14.9 999.0 99.0 99.00
2003 07 21 14 306 4.4 6.0 1.20 14.29 5.77 999 1015.5 14.6 14.8 999.0 99.0 99.00
2003 07 21 15 309 4.4 5.5 1.27 14.29 5.97 999 1016.1 14.5 15.0 999.0 99.0 99.00
2003 07 21 16 302 3.6 4.4 1.25 14.29 6.48 999 1016.6 14.6 14.9 999.0 99.0 99.00
2003 07 21 17 308 3.7 4.4 1.21 12.50 6.40 999 1016.8 14.7 15.0 999.0 99.0 99.00
2003 07 21 18 302 5.0 6.8 1.11 14.29 6.12 999 1016.2 15.0 15.7 999.0 99.0 99.00
2003 07 21 19 316 6.0 7.2 1.24 14.29 6.62 999 1016.2 15.6 15.7 999.0 99.0 99.00
2003 07 21 20 302 6.0 7.2 1.22 11.11 6.27 999 1015.7 15.0 15.2 999.0 99.0 99.00
2003 07 21 21 326 5.3 6.9 1.14 12.50 5.79 999 1015.9 15.5 15.3 999.0 99.0 99.00
2003 07 21 22 295 4.2 5.1 1.06 16.67 5.84 999 1015.6 16.0 15.5 999.0 99.0 99.00
2003 07 21 23 293 6.6 8.6 1.26 11.11 6.12 999 1014.7 16.1 15.5 999.0 99.0 99.00
2003 07 22 00 297 5.8 7.3 1.17 11.11 5.75 999 1014.7 16.2 15.6 999.0 99.0 99.00
2003 07 22 01 297 6.7 8.3 1.30 11.11 5.94 999 1014.3 16.1 15.4 999.0 99.0 99.00
2003 07 22 02 288 7.4 8.6 1.30 11.11 5.69 999 1013.6 16.0 15.3 999.0 99.0 99.00
2003 07 22 03 300 7.4 9.5 1.39 16.67 5.52 999 1014.1 15.9 15.4 999.0 99.0 99.00
2003 07 22 04 301 6.9 8.1 1.41 10.00 5.68 999 1014.5 15.9 15.4 999.0 99.0 99.00
2003 07 22 05 295 6.7 7.7 1.46 16.67 5.59 999 1014.8 15.9 15.5 999.0 99.0 99.00
2003 07 22 06 301 6.4 7.7 1.47 11.11 5.91 999 1014.7 16.1 15.6 999.0 99.0 99.00
2003 07 22 07 297 5.5 6.9 1.52 10.00 5.90 999 1014.7 16.0 15.8 999.0 99.0 99.00
2003 07 22 08 298 6.2 7.6 1.48 10.00 5.80 999 1014.5 16.0 16.1 999.0 99.0 99.00
2003 07 22 09 300 6.8 8.0 1.73 10.00 6.25 999 1014.2 15.8 15.9 999.0 99.0 99.00
2003 07 22 10 299 6.6 8.2 1.62 10.00 6.01 999 1013.7 15.7 15.8 999.0 99.0 99.00
2003 07 22 11 299 5.8 6.7 1.60 11.11 6.11 999 1013.9 15.6 15.7 999.0 99.0 99.00
2003 07 22 12 301 6.5 8.2 1.64 11.11 6.10 999 1013.5 15.5 15.5 999.0 99.0 99.00
2003 07 22 13 299 5.2 6.3 1.60 11.11 6.40 999 1013.9 15.4 15.4 999.0 99.0 99.00
2003 07 22 14 308 4.6 6.5 1.63 11.11 6.37 999 1014.5 15.4 15.2 999.0 99.0 99.00
2003 07 22 15 294 4.7 5.7 1.55 10.00 6.16 999 1014.9 15.5 15.3 999.0 99.0 99.00
2003 07 22 16 297 4.9 6.3 1.51 11.11 6.22 999 1014.7 15.5 15.4 999.0 99.0 99.00
2003 07 22 17 305 5.5 6.8 1.53 10.00 6.38 999 1014.8 15.5 15.4 999.0 99.0 99.00
2003 07 22 18 301 3.9 4.7 1.53 11.11 6.11 999 1014.8 15.6 15.5 999.0 99.0 99.00
2003 07 22 19 285 4.0 5.1 1.40 11.11 6.31 999 1015.0 15.6 15.5 999.0 99.0 99.00
2003 07 22 20 275 4.8 5.7 1.48 11.11 6.46 999 1014.9 15.7 15.6 999.0 99.0 99.00
2003 07 22 21 284 4.1 4.9 1.49 10.00 6.29 999 1014.9 15.6 15.6 999.0 99.0 99.00
2003 07 22 22 294 4.0 4.8 1.58 10.00 6.72 999 1014.6 15.8 15.7 999.0 99.0 99.00
2003 07 22 23 298 3.0 3.7 1.52 10.00 6.44 999 1014.4 15.9 15.7 999.0 99.0 99.00
2003 07 23 00 300 1.3 2.5 1.42 10.00 6.48 999 1014.3 15.9 15.8 999.0 99.0 99.00
2003 07 23 01 293 2.5 3.8 1.39 9.09 6.38 999 1014.0 15.8 15.7 999.0 99.0 99.00
2003 07 23 02 299 3.6 4.7 1.65 10.00 6.90 999 1013.5 15.8 15.8 999.0 99.0 99.00
2003 07 23 03 304 4.6 5.7 1.49 9.09 6.44 999 1013.2 15.8 15.7 999.0 99.0 99.00
2003 07 23 04 305 4.8 6.1 1.47 10.00 6.52 999 1013.5 15.8 15.7 999.0 99.0 99.00
2003 07 23 05 315 5.2 6.1 1.38 10.00 6.09 999 1014.0 15.9 15.6 999.0 99.0 99.00
2003 07 23 06 311 3.7 4.5 1.37 10.00 6.05 999 1014.7 15.7 15.7 999.0 99.0 99.00
2003 07 23 07 312 4.3 5.6 1.52 10.00 6.54 999 1014.6 15.6 15.7 999.0 99.0 99.00
2003 07 23 08 303 4.3 5.1 1.49 10.00 6.51 999 1014.1 15.5 15.8 999.0 99.0 99.00
2003 07 23 09 302 4.4 5.4 1.44 10.00 6.28 999 1014.2 15.6 15.8 999.0 99.0 99.00
2003 07 23 10 302 4.1 5.1 1.48 14.29 6.59 999 1014.0 15.6 15.8 999.0 99.0 99.00
2003 07 23 11 299 4.2 5.2 1.37 14.29 6.53 999 1013.9 15.5 15.9 999.0 99.0 99.00
2003 07 23 12 305 5.8 7.0 1.42 11.11 6.80 999 1013.7 15.6 15.8 999.0 99.0 99.00
2003 07 23 13 313 5.1 7.0 1.42 14.29 6.80 999 1014.2 15.6 15.8 999.0 99.0 99.00
2003 07 23 14 315 4.9 6.1 1.37 14.29 6.68 999 1014.8 15.5 15.8 999.0 99.0 99.00
2003 07 23 15 314 4.2 6.0 1.41 14.29 6.82 999 1015.0 15.6 15.8 999.0 99.0 99.00
2003 07 23 16 321 4.6 5.6 1.36 10.00 6.87 999 1015.1 15.3 15.8 999.0 99.0 99.00
2003 07 23 17 324 3.5 4.3 1.48 14.29 7.01 999 1015.1 15.3 15.9 999.0 99.0 99.00
2003 07 23 18 330 3.5 4.1 1.40 10.00 6.77 999 1015.1 15.3 15.9 999.0 99.0 99.00
2003 07 23 19 323 1.4 2.0 1.37 10.00 7.11 999 1015.3 15.7 16.0 999.0 99.0 99.00
2003 07 23 20 287 2.7 3.4 1.34 14.29 7.09 999 1015.3 15.8 16.1 999.0 99.0 99.00
2003 07 23 21 301 4.4 5.1 1.30 9.09 7.00 999 1014.6 15.7 16.1 999.0 99.0 99.00
2003 07 23 22 293 3.4 4.1 1.35 14.29 7.34 999 1014.2 16.0 16.1 999.0 99.0 99.00
2003 07 23 23 284 4.8 5.8 1.43 14.29 7.35 999 1013.6 15.9 16.3 999.0 99.0 99.00
2003 07 24 00 276 4.3 5.4 1.39 14.29 7.06 999 1013.2 16.0 16.3 999.0 99.0 99.00
2003 07 24 01 278 5.2 5.9 1.35 14.29 7.14 999 1012.7 16.0 16.2 999.0 99.0 99.00
2003 07 24 02 295 5.6 6.6 1.32 14.29 6.94 999 1012.3 16.1 16.1 999.0 99.0 99.00
2003 07 24 03 297 5.0 6.9 1.38 9.09 6.75 999 1012.5 16.1 16.1 999.0 99.0 99.00
2003 07 24 04 303 4.9 6.6 1.45 9.09 6.51 999 1012.7 15.9 16.0 999.0 99.0 99.00
2003 07 24 05 314 5.1 6.6 1.42 9.09 6.33 999 1013.2 15.6 16.0 999.0 99.0 99.00
2003 07 24 06 308 4.6 6.4 1.48 9.09 6.60 999 1013.6 15.5 16.0 999.0 99.0 99.00
2003 07 24 07 293 3.5 4.3 1.31 9.09 6.34 999 1013.8 15.4 15.9 999.0 99.0 99.00
2003 07 24 08 296 2.3 3.1 1.34 14.29 6.80 999 1013.7 15.3 15.7 999.0 99.0 99.00
2003 07 24 09 276 3.3 4.5 1.50 14.29 7.21 999 1013.2 15.4 15.7 999.0 99.0 99.00
2003 07 24 10 278 4.2 5.1 1.48 14.29 7.35 999 1013.0 15.4 15.6 999.0 99.0 99.00
2003 07 24 11 291 4.3 5.9 1.52 14.29 7.92 999 1012.8 15.4 15.7 999.0 99.0 99.00
2003 07 24 12 287 3.6 4.2 1.37 14.29 7.72 999 1013.0 15.5 15.7 999.0 99.0 99.00
2003 07 24 13 295 3.3 4.9 1.29 9.09 7.39 999 1013.1 15.6 15.7 999.0 99.0 99.00
2003 07 24 14 282 3.6 5.2 1.36 10.00 7.91 999 1013.6 15.8 15.9 999.0 99.0 99.00
2003 07 24 15 317 2.0 3.7 1.46 14.29 8.08 999 1014.1 15.8 16.0 999.0 99.0 99.00
2003 07 24 16 294 2.7 3.5 1.38 10.00 7.81 999 1014.3 15.7 15.9 999.0 99.0 99.00
2003 07 24 17 297 1.4 2.4 1.33 9.09 7.91 999 1014.7 15.9 15.9 999.0 99.0 99.00
2003 07 24 18 281 2.0 2.7 1.38 10.00 7.55 999 1014.4 15.9 15.9 999.0 99.0 99.00
2003 07 24 19 285 0.5 0.9 1.31 8.33 7.57 999 1014.4 16.4 16.0 999.0 99.0 99.00
2003 07 24 20 309 0.2 0.9 1.31 9.09 7.83 999 1014.6 17.4 16.1 999.0 99.0 99.00
2003 07 24 21 295 2.2 2.8 1.39 12.50 8.04 999 1013.6 16.4 16.0 999.0 99.0 99.00
2003 07 24 22 270 1.4 2.9 1.54 16.67 8.46 999 1013.8 17.0 16.6 999.0 99.0 99.00
2003 07 24 23 245 2.1 2.8 1.43 16.67 8.13 999 1013.0 16.9 17.0 999.0 99.0 99.00
2003 07 25 00 265 2.8 4.2 1.48 10.00 8.32 999 1012.5 16.9 17.0 999.0 99.0 99.00
2003 07 25 01 277 2.4 2.9 1.34 10.00 7.79 999 1012.4 16.8 17.0 999.0 99.0 99.00
2003 07 25 02 257 4.5 6.2 1.37 10.00 7.92 999 1011.7 16.7 16.7 999.0 99.0 99.00
2003 07 25 03 289 3.3 4.0 1.49 16.67 8.34 999 1012.2 16.6 16.5 999.0 99.0 99.00
2003 07 25 04 281 3.2 4.6 1.50 10.00 8.11 999 1012.6 16.4 16.3 999.0 99.0 99.00
2003 07 25 05 298 2.7 3.5 1.43 10.00 7.75 999 1013.1 16.4 16.2 999.0 99.0 99.00
2003 07 25 06 323 2.9 4.5 1.44 10.00 7.82 999 1013.3 16.3 16.1 999.0 99.0 99.00
2003 07 25 07 316 1.4 2.1 1.50 14.29 8.61 999 1013.5 16.4 16.0 999.0 99.0 99.00
2003 07 25 08 227 1.3 2.5 1.54 16.67 8.61 999 1013.5 16.4 15.9 999.0 99.0 99.00
2003 07 25 09 261 1.8 2.9 1.54 16.67 8.81 999 1013.1 16.2 16.0 999.0 99.0 99.00
2003 07 25 10 251 1.7 3.4 1.56 10.00 9.01 999 1012.8 16.0 15.9 999.0 99.0 99.00
2003 07 25 11 267 2.4 4.0 1.43 16.67 8.72 999 1012.8 16.0 15.9 999.0 99.0 99.00
2003 07 25 12 261 3.1 4.6 1.57 11.11 8.76 999 1012.5 16.0 15.9 999.0 99.0 99.00
2003 07 25 13 275 1.5 2.4 1.64 11.11 9.22 999 1012.8 16.0 15.9 999.0 99.0 99.00
2003 07 25 14 284 1.0 1.9 1.45 10.00 8.49 999 1013.4 15.9 15.9 999.0 99.0 99.00
2003 07 25 15 269 0.6 1.7 1.57 16.67 9.18 999 1013.9 16.0 15.9 999.0 99.0 99.00
2003 07 25 16 250 0.9 2.2 1.46 11.11 8.57 999 1014.2 16.1 16.0 999.0 99.0 99.00
2003 07 25 17 220 0.6 1.1 1.36 14.29 8.47 999 1014.6 16.4 16.2 999.0 99.0 99.00
2003 07 25 18 311 0.9 1.4 1.56 10.00 9.16 999 1014.9 16.6 16.4 999.0 99.0 99.00
2003 07 25 19 292 0.7 1.2 1.45 11.11 8.65 999 1015.0 16.9 16.5 999.0 99.0 99.00
2003 07 25 20 180 0.0 0.1 1.52 11.11 8.45 999 1015.1 18.2 16.7 999.0 99.0 99.00
2003 07 25 21 353 0.3 1.1 1.67 11.11 8.68 999 1014.8 17.7 17.0 999.0 99.0 99.00
2003 07 25 22 322 0.9 2.1 1.57 16.67 8.81 999 1014.3 17.7 16.8 999.0 99.0 99.00
2003 07 25 23 276 3.0 4.1 1.75 11.11 9.07 999 1013.6 17.4 17.0 999.0 99.0 99.00
2003 07 26 00 275 3.3 4.2 1.50 10.00 8.45 999 1013.4 17.3 17.6 999.0 99.0 99.00
2003 07 26 01 281 2.9 3.9 1.46 10.00 8.51 999 1013.2 17.2 17.4 999.0 99.0 99.00
2003 07 26 02 268 3.1 4.1 1.67 11.11 9.25 999 1013.4 17.0 17.2 999.0 99.0 99.00
2003 07 26 03 274 2.9 3.5 1.43 11.11 8.67 999 1013.6 16.8 17.1 999.0 99.0 99.00
2003 07 26 04 273 3.2 3.8 1.41 14.29 8.66 999 1014.1 16.8 16.9 999.0 99.0 99.00
2003 07 26 05 281 3.3 4.2 1.56 10.00 8.54 999 1014.9 16.7 16.7 999.0 99.0 99.00
2003 07 26 06 285 1.7 2.2 1.57 14.29 9.08 999 1015.3 16.7 16.7 999.0 99.0 99.00
2003 07 26 07 263 1.5 2.5 1.58 10.00 8.79 999 1015.6 16.7 16.5 999.0 99.0 99.00
2003 07 26 08 247 2.1 3.1 1.43 10.00 8.30 999 1015.4 16.6 16.5 999.0 99.0 99.00
2003 07 26 09 298 2.0 3.5 1.42 9.09 7.98 999 1014.9 16.5 16.5 999.0 99.0 99.00
2003 07 26 10 282 3.1 4.2 1.63 14.29 8.97 999 1014.5 16.4 16.4 999.0 99.0 99.00
2003 07 26 11 16 1.8 2.8 1.44 8.33 8.27 999 1015.1 16.5 16.4 999.0 99.0 99.00
2003 07 26 12 345 1.5 3.1 1.49 10.00 8.69 999 1015.3 16.5 16.4 999.0 99.0 99.00
2003 07 26 13 346 0.5 1.1 1.38 9.09 8.32 999 1015.3 16.4 16.6 999.0 99.0 99.00
2003 07 26 14 275 2.3 3.9 1.43 9.09 8.46 999 1015.7 16.3 16.6 999.0 99.0 99.00
2003 07 26 15 266 1.7 2.7 1.37 14.29 8.36 999 1016.1 16.4 16.5 999.0 99.0 99.00
2003 07 26 16 263 2.0 3.1 1.43 9.09 8.27 999 1016.6 16.5 16.5 999.0 99.0 99.00
2003 07 26 17 277 4.3 5.2 1.53 9.09 8.22 999 1016.6 16.5 16.8 999.0 99.0 99.00
2003 07 26 18 291 3.0 3.8 1.50 9.09 8.13 999 1017.3 16.5 16.8 999.0 99.0 99.00
2003 07 26 19 286 3.0 4.2 1.43 9.09 7.99 999 1017.2 16.6 17.0 999.0 99.0 99.00
2003 07 26 20 281 2.2 3.9 1.57 14.29 8.08 999 1017.2 16.7 17.1 999.0 99.0 99.00
2003 07 26 21 277 3.8 4.8 1.36 9.09 7.84 999 1017.0 16.8 17.1 999.0 99.0 99.00
2003 07 26 22 269 4.0 4.8 1.31 10.00 7.96 999 1016.7 17.0 17.3 999.0 99.0 99.00
2003 07 26 23 268 4.4 5.2 1.43 10.00 8.18 999 1016.5 17.2 17.4 999.0 99.0 99.00
2003 07 27 00 281 4.1 5.0 1.34 9.09 8.06 999 1016.3 17.3 17.3 999.0 99.0 99.00
2003 07 27 01 284 4.3 5.0 1.31 10.00 8.11 999 1015.8 17.5 17.4 999.0 99.0 99.00
2003 07 27 02 285 4.2 4.9 1.28 9.09 8.06 999 1015.9 17.5 17.4 999.0 99.0 99.00
2003 07 27 03 282 3.7 4.4 1.38 9.09 7.97 999 1015.9 17.3 17.4 999.0 99.0 99.00
2003 07 27 04 279 4.2 5.1 1.37 9.09 8.02 999 1016.2 17.2 17.4 999.0 99.0 99.00
2003 07 27 05 293 4.3 5.7 1.27 9.09 7.62 999 1016.8 17.2 17.4 999.0 99.0 99.00
2003 07 27 06 299 3.3 4.2 1.22 9.09 7.48 999 1017.0 17.2 17.4 999.0 99.0 99.00
2003 07 27 07 294 3.6 4.0 1.20 9.09 7.42 999 1017.2 17.1 17.3 999.0 99.0 99.00
2003 07 27 08 282 4.7 5.4 1.22 8.33 7.41 999 1016.9 17.0 17.3 999.0 99.0 99.00
2003 07 27 09 282 4.9 5.8 1.13 14.29 7.09 999 1016.8 16.9 17.2 999.0 99.0 99.00
2003 07 27 10 286 5.3 6.1 1.22 12.50 7.30 999 1016.6 16.8 17.1 999.0 99.0 99.00
2003 07 27 11 294 4.4 5.2 1.08 14.29 6.84 999 1016.7 16.8 17.2 999.0 99.0 99.00
2003 07 27 12 302 4.2 5.4 1.04 14.29 7.03 999 1016.8 16.9 17.3 999.0 99.0 99.00
2003 07 27 13 294 5.4 6.4 1.15 9.09 7.12 999 1016.6 16.8 17.2 999.0 99.0 99.00
2003 07 27 14 312 4.7 5.8 1.10 8.33 6.57 999 1017.3 16.8 17.3 999.0 99.0 99.00
2003 07 27 15 317 4.7 5.6 1.06 9.09 6.64 999 1017.7 16.9 17.4 999.0 99.0 99.00
2003 07 27 16 302 5.1 6.4 1.06 12.50 6.69 999 1018.0 16.7 17.5 999.0 99.0 99.00
2003 07 27 17 297 5.4 6.5 1.04 9.09 6.50 999 1018.0 16.7 17.5 999.0 99.0 99.00
2003 07 27 18 298 4.6 5.8 1.15 9.09 6.69 999 1018.4 16.6 17.5 999.0 99.0 99.00
2003 07 27 19 291 5.6 6.7 1.18 9.09 6.79 999 1018.3 16.8 17.6 999.0 99.0 99.00
2003 07 27 20 289 5.8 7.0 1.18 8.33 6.47 999 1018.0 16.9 17.7 999.0 99.0 99.00
2003 07 27 21 282 6.9 8.1 1.09 14.29 5.79 999 1017.4 17.0 17.7 999.0 99.0 99.00
2003 07 27 22 291 6.4 7.7 1.17 14.29 5.84 999 1017.4 17.3 17.7 999.0 99.0 99.00
2003 07 27 23 301 7.3 8.9 1.31 9.09 5.74 999 1016.9 17.4 17.7 999.0 99.0 99.00
2003 07 28 00 289 7.3 8.7 1.28 8.33 5.77 999 1015.9 17.4 17.7 999.0 99.0 99.00
2003 07 28 01 299 7.2 8.2 1.23 8.33 5.57 999 1015.7 17.4 17.6 999.0 99.0 99.00
2003 07 28 02 299 7.1 8.4 1.35 14.29 5.39 999 1015.3 17.4 17.7 999.0 99.0 99.00
2003 07 28 03 306 5.7 6.9 1.36 8.33 5.42 999 1015.6 17.3 17.7 999.0 99.0 99.00
2003 07 28 04 295 5.4 6.3 1.23 12.50 5.46 999 1015.9 17.2 17.7 999.0 99.0 99.00
2003 07 28 05 293 6.5 7.4 1.28 8.33 5.55 999 1016.0 17.3 17.6 999.0 99.0 99.00
