YY MM DD hh WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2001 06 26 09 302 7.8 9.5 1.83 7.14 5.61 999 1013.1 16.1 17.0 12.8 99.0 99.00
2001 06 26 10 304 7.7 9.0 1.89 7.14 5.47 999 1013.1 16.2 16.9 13.0 99.0 99.00
2001 06 26 11 296 7.1 8.4 1.75 7.14 5.56 999 1013.2 16.2 16.9 13.3 99.0 99.00
2001 06 26 12 292 7.1 8.3 1.65 6.67 5.39 999 1013.2 16.2 16.9 13.5 99.0 99.00
2001 06 26 13 288 8.6 10.1 1.65 7.14 5.55 999 1013.4 16.3 16.9 13.7 99.0 99.00
2001 06 26 14 290 8.1 9.2 1.59 6.67 5.31 999 1014.2 16.3 17.0 13.9 99.0 99.00
2001 06 26 15 296 7.8 8.8 1.55 6.67 5.26 999 1014.6 16.2 17.0 13.9 99.0 99.00
2001 06 26 16 299 7.1 8.3 1.48 6.67 5.41 999 1015.0 16.3 17.1 13.9 99.0 99.00
2001 06 26 17 304 6.4 7.8 1.42 14.29 5.34 999 1015.2 16.4 17.1 14.0 99.0 99.00
2001 06 26 18 309 6.1 6.9 1.40 6.25 5.33 999 1015.6 16.4 17.1 13.8 99.0 99.00
2001 06 26 19 304 5.8 6.7 1.48 12.50 5.58 999 1015.7 16.4 17.2 13.9 99.0 99.00
2001 06 26 20 304 5.9 7.1 1.47 12.50 5.57 999 1015.7 16.4 17.3 13.9 99.0 99.00
2001 06 26 21 298 5.4 6.6 99.00 99.00 99.00 999 1015.8 16.5 17.3 14.1 99.0 99.00
2001 06 26 22 298 6.1 7.6 1.51 12.50 5.83 999 1015.7 16.6 17.4 14.1 99.0 99.00
2001 06 26 23 293 6.1 7.1 1.39 14.29 5.60 999 1015.7 16.7 17.4 14.2 99.0 99.00
2001 06 27 00 302 6.6 7.7 1.35 12.50 5.43 999 1015.5 16.8 17.5 14.0 99.0 99.00
2001 06 27 01 288 6.7 7.9 1.32 14.29 5.58 999 1015.1 16.8 17.5 14.2 99.0 99.00
2001 06 27 02 302 5.7 7.0 1.23 14.29 5.51 999 1015.3 16.8 17.6 14.4 99.0 99.00
2001 06 27 03 305 5.6 6.4 1.16 9.09 5.43 999 1015.6 16.7 17.5 14.5 99.0 99.00
2001 06 27 04 313 6.2 7.4 1.10 14.29 5.54 999 1015.8 16.6 17.4 14.3 99.0 99.00
2001 06 27 05 309 6.2 7.3 1.12 12.50 5.60 999 1016.4 16.5 17.4 14.3 99.0 99.00
2001 06 27 06 302 5.5 6.3 1.19 14.29 6.10 999 1016.9 16.6 17.3 14.4 99.0 99.00
2001 06 27 07 302 4.9 5.7 1.08 14.29 5.83 999 1017.1 16.5 17.3 14.2 99.0 99.00
2001 06 27 08 299 5.4 6.5 1.08 14.29 5.78 999 1017.0 16.5 17.3 13.9 99.0 99.00
2001 06 27 09 295 6.2 7.1 1.12 14.29 5.79 999 1016.8 16.4 17.3 14.1 99.0 99.00
2001 06 27 10 301 6.3 7.3 1.16 14.29 5.58 999 1017.2 16.3 17.2 14.0 99.0 99.00
2001 06 27 11 300 5.9 7.0 1.01 12.50 5.27 999 1017.5 16.3 17.2 13.8 99.0 99.00
2001 06 27 12 298 5.9 6.9 1.10 14.29 5.52 999 1017.8 16.3 17.2 13.7 99.0 99.00
2001 06 27 13 310 5.2 6.4 0.95 12.50 5.50 999 1018.2 16.3 17.2 13.1 99.0 99.00
2001 06 27 14 305 5.7 6.7 0.96 14.29 5.18 999 1018.4 16.4 17.3 13.4 99.0 99.00
2001 06 27 15 308 5.2 6.1 0.89 12.50 5.36 999 1019.1 16.5 17.4 13.2 99.0 99.00
2001 06 27 16 308 4.5 5.3 0.88 12.50 5.74 999 1019.6 16.6 17.4 13.2 99.0 99.00
2001 06 27 17 311 3.4 4.1 0.81 12.50 5.87 999 1019.7 16.6 17.5 13.1 99.0 99.00
2001 06 27 18 290 4.7 5.5 0.78 14.29 5.91 999 1020.0 16.7 17.6 12.7 99.0 99.00
2001 06 27 19 289 5.5 6.4 0.82 12.50 6.06 999 1020.1 16.9 17.6 11.7 99.0 99.00
2001 06 27 20 298 5.2 6.0 0.89 12.50 5.87 999 1020.0 16.9 17.6 12.3 99.0 99.00
2001 06 27 21 306 5.3 6.3 0.86 12.50 5.34 999 1019.6 17.1 17.7 12.1 99.0 99.00
2001 06 27 22 309 4.8 5.5 0.88 12.50 5.23 999 1019.4 17.1 17.7 12.5 99.0 99.00
2001 06 27 23 301 5.1 5.9 0.86 12.50 5.73 999 1018.7 17.2 17.7 12.7 99.0 99.00
2001 06 28 00 303 4.7 5.5 0.85 12.50 5.58 999 1018.4 17.3 17.8 12.7 99.0 99.00
2001 06 28 01 298 5.4 6.5 0.89 7.69 5.94 999 1018.0 17.3 17.9 12.9 99.0 99.00
2001 06 28 02 296 6.9 8.0 0.91 8.33 6.02 999 1017.9 17.4 17.8 12.9 99.0 99.00
2001 06 28 03 290 7.4 8.5 0.98 8.33 5.88 999 1017.7 17.2 17.8 13.4 99.0 99.00
2001 06 28 04 292 7.4 8.6 1.07 7.69 5.51 999 1017.8 17.1 17.7 13.6 99.0 99.00
2001 06 28 05 290 6.8 8.1 1.11 7.69 5.35 999 1018.0 17.1 17.7 13.9 99.0 99.00
2001 06 28 06 290 6.1 7.3 1.11 8.33 5.21 999 1018.1 17.1 17.7 14.2 99.0 99.00
2001 06 28 07 291 8.0 99.0 99.00 99.00 99.00 999 9999.0 17.2 999.0 14.5 99.0 99.00
2001 06 28 08 292 7.5 8.9 1.26 8.33 5.58 999 1017.6 17.0 17.6 15.0 99.0 99.00
2001 06 28 09 305 8.4 9.6 1.26 8.33 5.44 999 1017.4 17.1 17.6 15.3 99.0 99.00
2001 06 28 10 304 9.7 11.3 1.48 9.09 5.25 999 1017.0 16.9 17.6 15.3 99.0 99.00
2001 06 28 11 299 10.6 12.8 1.56 8.33 5.31 999 1016.8 16.4 17.5 15.2 99.0 99.00
2001 06 28 12 295 9.9 11.6 1.66 9.09 4.92 999 1017.2 16.2 17.5 15.3 99.0 99.00
2001 06 28 13 298 10.3 12.2 1.55 9.09 4.99 999 1017.6 16.2 17.5 15.3 99.0 99.00
2001 06 28 14 303 9.0 11.1 1.70 8.33 5.00 999 1018.2 16.1 17.4 15.3 99.0 99.00
2001 06 28 15 309 9.6 11.2 1.78 8.33 5.02 999 1018.5 16.2 17.5 15.2 99.0 99.00
2001 06 28 16 307 8.6 9.9 1.82 9.09 5.11 999 1019.1 16.0 17.5 14.9 99.0 99.00
2001 06 28 17 313 9.3 11.3 1.82 5.26 4.99 999 1018.6 15.9 17.5 14.7 99.0 99.00
2001 06 28 18 308 9.8 11.8 1.80 5.56 5.05 999 1018.7 16.2 17.5 14.2 99.0 99.00
2001 06 28 19 302 10.2 11.8 1.98 5.88 5.28 999 1018.6 15.9 17.5 13.9 99.0 99.00
2001 06 28 20 308 9.6 11.1 1.93 9.09 5.46 999 1018.8 16.1 17.5 13.7 99.0 99.00
2001 06 28 21 307 9.6 12.0 1.86 6.25 5.40 999 1018.6 16.3 17.6 13.6 99.0 99.00
2001 06 28 22 307 9.4 11.4 1.96 8.33 5.52 999 1018.1 16.6 17.6 13.7 99.0 99.00
2001 06 28 23 303 8.8 10.4 2.07 9.09 5.72 999 1017.4 16.8 17.6 13.7 99.0 99.00
2001 06 29 00 305 8.8 11.3 1.87 9.09 5.54 999 1016.8 16.9 17.6 13.8 99.0 99.00
2001 06 29 01 309 9.4 11.8 2.00 5.88 5.64 999 1016.0 16.8 17.6 13.9 99.0 99.00
2001 06 29 02 307 9.9 11.8 2.07 5.88 5.65 999 1015.6 16.9 17.6 14.0 99.0 99.00
2001 06 29 03 308 9.9 12.0 2.04 5.88 5.66 999 1015.7 16.8 17.6 14.1 99.0 99.00
2001 06 29 04 309 11.4 13.1 2.10 6.25 5.59 999 1015.7 16.6 17.6 13.9 99.0 99.00
2001 06 29 05 309 11.5 13.4 99.00 99.00 99.00 999 1016.0 16.3 17.5 13.7 99.0 99.00
2001 06 29 06 317 10.1 13.2 2.32 6.25 5.46 999 1016.4 16.0 17.5 13.5 99.0 99.00
2001 06 29 07 300 10.0 11.8 2.37 6.25 5.71 999 1016.0 15.9 17.5 13.7 99.0 99.00
2001 06 29 08 301 10.5 12.0 99.00 99.00 99.00 999 1015.9 15.7 17.5 13.2 99.0 99.00
2001 06 29 09 308 10.8 12.9 99.00 99.00 99.00 999 1015.5 15.5 17.5 12.9 99.0 99.00
2001 06 29 10 308 11.1 13.8 99.00 99.00 99.00 999 1015.0 15.5 17.5 12.8 99.0 99.00
2001 06 29 11 298 10.4 12.4 2.57 7.14 5.97 999 1014.8 15.4 17.4 12.9 99.0 99.00
2001 06 29 12 302 11.0 12.7 2.58 7.14 5.96 999 1014.8 15.5 17.4 12.7 99.0 99.00
2001 06 29 13 297 11.1 13.2 2.51 7.14 5.91 999 1014.9 15.3 17.4 12.6 99.0 99.00
2001 06 29 14 302 10.9 99.0 99.00 99.00 99.00 999 1014.8 15.5 999.0 12.9 99.0 99.00
2001 06 29 15 312 10.5 12.5 2.60 7.14 5.88 999 1015.4 15.3 17.3 12.6 99.0 99.00
2001 06 29 16 306 9.4 10.8 2.56 7.14 5.80 999 1015.6 15.4 17.3 12.6 99.0 99.00
2001 06 29 17 302 9.9 11.4 2.62 7.69 5.93 999 1015.7 15.4 17.3 12.7 99.0 99.00
2001 06 29 18 307 9.4 11.0 2.39 7.69 5.86 999 1015.8 15.7 17.3 13.3 99.0 99.00
2001 06 29 19 302 9.1 10.7 2.35 8.33 6.00 999 1015.6 15.8 17.2 13.5 99.0 99.00
2001 06 29 20 309 8.1 9.5 2.26 7.69 5.85 999 1015.3 15.9 17.2 13.5 99.0 99.00
2001 06 29 21 295 9.4 11.4 2.35 7.69 6.12 999 1014.9 16.0 17.2 13.5 99.0 99.00
2001 06 29 22 295 9.2 11.2 2.35 7.14 5.97 999 1014.6 16.1 17.3 13.6 99.0 99.00
2001 06 29 23 296 8.5 9.8 2.15 7.69 5.99 999 1013.8 16.0 17.3 13.6 99.0 99.00
2001 06 30 00 298 10.0 11.8 2.47 7.69 6.14 999 1013.2 15.9 17.3 13.6 99.0 99.00
2001 06 30 01 299 9.6 11.8 2.41 7.69 5.86 999 1012.2 15.8 17.3 13.7 99.0 99.00
2001 06 30 02 301 9.6 12.6 2.42 7.69 5.90 999 1012.3 15.7 17.3 13.7 99.0 99.00
2001 06 30 03 296 9.3 11.1 2.37 7.69 5.90 999 1012.4 15.6 17.3 13.8 99.0 99.00
2001 06 30 04 304 9.0 11.0 2.29 8.33 5.70 999 1012.5 15.5 17.3 13.7 99.0 99.00
2001 06 30 05 307 8.8 10.9 99.00 99.00 99.00 999 1013.0 15.8 17.3 13.5 99.0 99.00
2001 06 30 06 308 8.7 11.0 2.23 8.33 5.86 999 1013.1 16.0 17.2 13.6 99.0 99.00
2001 06 30 07 299 8.8 10.6 2.27 8.33 6.17 999 1013.0 16.1 17.2 13.8 99.0 99.00
2001 06 30 08 306 7.6 9.7 2.19 8.33 5.95 999 1013.0 16.0 17.1 13.7 99.0 99.00
2001 06 30 09 302 6.9 7.9 99.00 99.00 99.00 999 1012.7 16.0 17.0 14.0 99.0 99.00
2001 06 30 10 303 5.9 6.8 2.15 8.33 5.93 999 1012.7 16.0 17.0 13.9 99.0 99.00
2001 06 30 11 299 6.0 7.1 2.20 8.33 6.27 999 1012.4 16.0 17.0 13.9 99.0 99.00
2001 06 30 12 303 6.7 8.1 2.16 8.33 6.17 999 1012.2 15.9 17.0 13.7 99.0 99.00
2001 06 30 13 301 7.3 8.6 1.93 7.69 6.14 999 1012.4 15.9 17.0 13.5 99.0 99.00
2001 06 30 14 303 7.1 8.2 2.03 8.33 6.15 999 1012.5 15.8 17.0 13.4 99.0 99.00
2001 06 30 15 306 6.6 8.1 1.92 8.33 5.98 999 1012.9 15.8 17.0 13.4 99.0 99.00
2001 06 30 16 303 6.6 8.2 2.01 8.33 6.15 999 1013.5 15.8 17.0 13.4 99.0 99.00
2001 06 30 17 313 6.3 8.1 1.86 8.33 6.26 999 1013.4 15.6 16.9 13.2 99.0 99.00
2001 06 30 18 322 4.7 6.0 2.00 9.09 6.50 999 1013.9 15.6 16.5 13.1 99.0 99.00
2001 06 30 19 306 5.5 6.8 2.15 8.33 6.83 999 1013.9 15.7 16.5 13.1 99.0 99.00
2001 06 30 20 296 5.7 7.2 1.94 9.09 6.30 999 1013.6 15.7 16.5 13.2 99.0 99.00
2001 06 30 21 290 6.9 8.4 2.20 8.33 6.98 999 1013.4 15.9 16.5 13.4 99.0 99.00
2001 06 30 22 292 6.9 8.6 2.24 8.33 6.62 999 1013.1 15.9 16.4 13.5 99.0 99.00
2001 06 30 23 298 6.5 8.3 2.11 8.33 6.45 999 1012.6 15.9 16.9 13.6 99.0 99.00
2001 07 01 00 302 8.2 9.9 1.98 9.09 6.33 999 1011.9 15.8 17.0 13.7 99.0 99.00
2001 07 01 01 310 7.9 10.1 1.92 9.09 5.94 999 1011.9 15.5 16.9 13.6 99.0 99.00
2001 07 01 02 309 8.4 10.5 2.08 8.33 6.49 999 1011.7 15.3 17.0 13.6 99.0 99.00
2001 07 01 03 317 7.7 9.7 2.14 9.09 6.21 999 1011.8 15.2 16.7 13.6 99.0 99.00
2001 07 01 04 302 7.4 9.1 99.00 99.00 99.00 999 1012.1 15.0 16.6 13.5 99.0 99.00
2001 07 01 05 310 8.1 9.8 2.12 9.09 6.33 999 1012.3 15.6 16.5 13.6 99.0 99.00
2001 07 01 06 308 7.7 8.7 2.02 9.09 6.22 999 1012.5 15.8 16.4 13.7 99.0 99.00
2001 07 01 07 310 6.1 7.7 2.18 9.09 6.53 999 1012.9 15.9 16.4 13.8 99.0 99.00
2001 07 01 08 302 5.7 6.9 2.10 8.33 6.56 999 1012.6 15.9 16.4 13.9 99.0 99.00
2001 07 01 09 299 4.9 6.1 2.16 8.33 6.98 999 1012.5 16.0 16.4 13.9 99.0 99.00
2001 07 01 10 299 5.1 6.2 2.19 8.33 6.86 999 1012.1 16.0 16.5 13.8 99.0 99.00
2001 07 01 11 293 5.5 6.6 2.12 9.09 6.94 999 1011.9 16.0 16.5 13.8 99.0 99.00
2001 07 01 12 293 6.0 7.0 2.39 9.09 7.20 999 1011.7 16.0 16.5 13.8 99.0 99.00
2001 07 01 13 300 6.7 7.8 2.26 9.09 7.11 999 1011.8 16.0 16.5 13.6 99.0 99.00
2001 07 01 14 307 5.8 7.0 2.10 7.69 6.64 999 1012.0 16.0 16.5 13.5 99.0 99.00
2001 07 01 15 308 6.3 7.8 2.17 16.67 6.75 999 1012.3 16.0 16.5 13.4 99.0 99.00
2001 07 01 16 306 5.6 6.7 1.97 9.09 6.59 999 1012.8 16.1 16.5 13.6 99.0 99.00
2001 07 01 17 305 5.0 6.2 2.19 9.09 6.67 999 1012.9 16.1 16.6 13.8 99.0 99.00
2001 07 01 18 300 5.8 6.9 2.26 8.33 6.91 999 1013.0 16.1 16.7 13.7 99.0 99.00
2001 07 01 19 302 4.9 6.1 2.26 9.09 7.44 999 1013.3 16.2 16.8 13.8 99.0 99.00
2001 07 01 20 297 5.4 6.4 2.12 16.67 7.11 999 1012.9 16.2 16.8 13.9 99.0 99.00
2001 07 01 21 298 5.7 6.6 2.08 16.67 7.28 999 1012.5 16.3 16.9 14.0 99.0 99.00
2001 07 01 22 301 4.9 5.6 1.84 9.09 6.59 999 1012.3 16.3 17.0 14.0 99.0 99.00
2001 07 01 23 299 5.8 6.8 1.84 16.67 6.62 999 1011.3 16.4 17.0 14.1 99.0 99.00
2001 07 02 00 281 5.2 6.2 1.95 16.67 6.97 999 1011.2 16.5 17.0 14.3 99.0 99.00
2001 07 02 01 292 5.5 6.6 2.14 16.67 7.51 999 1010.9 16.6 17.1 14.4 99.0 99.00
2001 07 02 02 297 6.7 8.0 2.33 16.67 8.04 999 1010.4 16.5 17.0 14.4 99.0 99.00
2001 07 02 03 307 6.5 7.5 99.00 99.00 99.00 999 1010.4 16.4 17.0 14.3 99.0 99.00
2001 07 02 04 308 5.0 6.2 2.00 8.33 6.91 999 1010.8 16.4 16.8 14.4 99.0 99.00
2001 07 02 05 298 4.2 5.2 2.02 16.67 7.21 999 1011.7 16.5 16.8 14.3 99.0 99.00
2001 07 02 06 305 4.5 5.3 2.14 16.67 7.74 999 1011.8 16.5 16.8 14.2 99.0 99.00
2001 07 02 07 294 4.0 5.1 99.00 99.00 99.00 999 1011.5 16.6 16.8 14.1 99.0 99.00
2001 07 02 08 289 4.8 5.9 1.97 16.67 7.40 999 1010.7 16.6 16.7 14.3 99.0 99.00
2001 07 02 09 283 5.4 6.6 2.03 16.67 7.99 999 1010.1 16.6 16.7 14.4 99.0 99.00
2001 07 02 10 292 4.7 5.8 2.06 16.67 8.03 999 1009.9 16.6 16.8 14.3 99.0 99.00
2001 07 02 11 298 4.0 4.9 1.83 16.67 7.26 999 1009.8 16.6 16.8 14.2 99.0 99.00
2001 07 02 12 289 5.0 6.2 1.82 16.67 7.15 999 1009.4 16.6 16.8 14.2 99.0 99.00
2001 07 02 13 294 4.9 5.9 1.79 16.67 7.04 999 1009.6 16.6 16.8 14.2 99.0 99.00
2001 07 02 14 282 5.4 6.4 1.80 16.67 6.81 999 1009.6 16.5 16.8 14.2 99.0 99.00
2001 07 02 15 283 4.6 5.6 1.82 16.67 6.97 999 1009.8 16.5 16.8 14.3 99.0 99.00
2001 07 02 16 308 4.1 5.1 1.85 16.67 7.09 999 1010.2 16.6 16.8 14.3 99.0 99.00
2001 07 02 17 305 2.8 3.8 1.94 16.67 7.35 999 1010.5 16.7 16.9 14.3 99.0 99.00
2001 07 02 18 289 3.7 4.4 2.01 8.33 7.25 999 1010.2 16.7 17.1 14.4 99.0 99.00
2001 07 02 19 296 3.9 4.7 1.82 16.67 7.16 999 1010.2 16.7 16.9 14.4 99.0 99.00
2001 07 02 20 280 3.4 4.0 1.70 8.33 6.72 999 1010.3 16.8 17.0 14.4 99.0 99.00
2001 07 02 21 267 5.6 6.4 1.87 14.29 7.23 999 1009.7 16.9 16.9 14.7 99.0 99.00
2001 07 02 22 270 5.0 5.9 1.76 16.67 7.45 999 1009.5 17.0 17.0 14.8 99.0 99.00
2001 07 02 23 275 5.3 6.1 1.68 16.67 7.18 999 1009.4 17.1 17.1 15.0 99.0 99.00
2001 07 03 00 270 5.4 6.4 1.83 14.29 7.51 999 1008.9 17.1 17.0 15.0 99.0 99.00
2001 07 03 01 280 5.2 6.1 1.86 16.67 7.43 999 1008.6 17.2 17.2 15.0 99.0 99.00
2001 07 03 02 286 4.6 5.7 1.75 14.29 7.15 999 1008.5 17.2 17.1 15.0 99.0 99.00
2001 07 03 03 291 5.3 6.4 1.85 16.67 7.45 999 1008.5 17.0 17.2 15.1 99.0 99.00
2001 07 03 04 284 5.0 6.0 1.84 16.67 7.95 999 1009.1 17.0 17.1 15.1 99.0 99.00
2001 07 03 05 293 4.4 5.4 2.08 16.67 8.15 999 1009.7 17.0 17.1 15.1 99.0 99.00
2001 07 03 06 296 4.9 5.9 1.81 16.67 7.63 999 1009.7 17.0 17.1 15.1 99.0 99.00
2001 07 03 07 320 3.6 4.5 1.80 14.29 7.67 999 1010.1 17.0 17.2 15.1 99.0 99.00
2001 07 03 08 310 3.7 4.5 1.89 16.67 8.18 999 1009.5 17.0 17.3 15.2 99.0 99.00
2001 07 03 09 315 3.2 4.1 1.87 16.67 8.05 999 1009.4 16.9 17.3 15.2 99.0 99.00
2001 07 03 10 309 3.0 3.9 1.87 14.29 8.37 999 1009.0 16.9 17.3 15.2 99.0 99.00
2001 07 03 11 297 2.3 3.1 1.55 16.67 7.52 999 1009.2 16.9 17.3 15.2 99.0 99.00
2001 07 03 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 07 03 13 276 3.1 3.7 1.61 14.29 7.53 999 1009.3 16.8 17.2 15.4 99.0 99.00
2001 07 03 14 285 3.6 4.5 1.68 14.29 7.99 999 1009.5 16.8 17.2 15.3 99.0 99.00
2001 07 03 15 287 3.7 4.4 1.71 14.29 7.81 999 1010.0 16.9 17.2 15.3 99.0 99.00
2001 07 03 16 288 3.9 5.1 1.56 14.29 7.60 999 1010.7 17.0 17.2 15.3 99.0 99.00
2001 07 03 17 258 3.4 4.4 1.67 14.29 7.54 999 1011.1 17.1 17.3 15.3 99.0 99.00
2001 07 03 18 260 3.1 3.7 1.60 14.29 7.59 999 1011.4 17.1 17.5 15.3 99.0 99.00
2001 07 03 19 271 4.0 4.8 1.73 8.33 7.66 999 1011.7 17.2 17.6 15.5 99.0 99.00
2001 07 03 20 273 4.9 5.7 1.61 14.29 7.65 999 1011.3 17.3 17.7 15.6 99.0 99.00
2001 07 03 21 299 4.4 5.3 1.58 14.29 7.71 999 1010.9 17.4 17.7 15.7 99.0 99.00
2001 07 03 22 317 5.7 6.4 1.46 14.29 7.98 999 1009.8 17.5 17.9 15.7 99.0 99.00
2001 07 03 23 296 5.9 6.9 1.41 14.29 7.75 999 1009.5 17.7 18.0 15.7 99.0 99.00
2001 07 04 00 311 3.8 4.5 1.43 14.29 7.37 999 1010.2 17.9 17.9 15.8 99.0 99.00
2001 07 04 01 95 4.6 5.6 1.33 14.29 6.91 999 1011.9 17.9 17.9 16.0 99.0 99.00
2001 07 04 02 150 3.1 4.4 1.45 14.29 7.99 999 1011.7 17.9 18.0 16.2 99.0 99.00
2001 07 04 03 237 4.9 5.8 1.45 14.29 7.74 999 1010.4 17.8 18.0 16.3 99.0 99.00
2001 07 04 04 251 8.3 9.7 1.44 14.29 7.51 999 1009.4 17.7 17.8 16.3 99.0 99.00
2001 07 04 05 259 8.8 10.2 1.48 14.29 6.65 999 1009.4 17.7 17.7 16.1 99.0 99.00
2001 07 04 06 276 7.6 9.2 1.62 14.29 6.20 999 1010.1 17.7 17.7 16.1 99.0 99.00
2001 07 04 07 310 3.7 6.5 1.67 14.29 6.73 999 1011.6 17.7 17.7 16.1 99.0 99.00
2001 07 04 08 303 3.5 4.2 1.56 8.33 6.47 999 1011.9 17.6 17.7 16.1 99.0 99.00
2001 07 04 09 253 0.3 0.9 1.45 7.69 6.57 999 1012.6 17.4 17.7 16.0 99.0 99.00
2001 07 04 10 266 3.7 4.7 1.37 14.29 6.69 999 1011.9 17.3 17.7 16.0 99.0 99.00
2001 07 04 11 255 7.7 9.2 1.27 14.29 6.87 999 1010.9 17.2 17.7 16.0 99.0 99.00
2001 07 04 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 07 04 13 267 8.0 9.2 1.50 14.29 5.88 999 1012.0 16.7 17.5 15.7 99.0 99.00
2001 07 04 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2001 07 04 15 320 5.0 6.1 1.59 9.09 6.51 999 1013.6 16.6 17.5 15.6 99.0 99.00
2001 07 04 16 310 5.9 7.0 1.52 14.29 6.27 999 1013.3 16.8 17.5 15.6 99.0 99.00
2001 07 04 17 288 3.6 5.0 1.57 14.29 6.69 999 1013.8 16.8 17.5 15.6 99.0 99.00
2001 07 04 18 280 3.2 4.7 1.46 16.67 6.55 999 1013.9 16.7 17.6 15.4 99.0 99.00
2001 07 04 19 295 2.1 4.1 1.52 8.33 6.34 999 1014.1 16.9 17.6 15.4 99.0 99.00
2001 07 04 20 274 3.5 4.3 1.41 8.33 6.65 999 1014.1 16.9 17.7 15.5 99.0 99.00
2001 07 04 21 286 2.7 3.9 1.42 8.33 7.31 999 1014.1 17.0 18.0 15.4 99.0 99.00
2001 07 04 22 303 3.1 4.2 1.46 8.33 7.53 999 1013.9 17.2 18.1 15.4 99.0 99.00
2001 07 04 23 270 4.4 5.5 1.24 9.09 7.12 999 1013.1 17.0 18.0 15.3 99.0 99.00
2001 07 05 00 276 6.2 7.2 1.38 14.29 7.58 999 1012.3 16.9 17.9 15.5 99.0 99.00
2001 07 05 01 289 6.9 8.0 1.31 16.67 7.21 999 1011.8 16.8 17.7 15.5 99.0 99.00
2001 07 05 02 290 6.0 7.2 1.37 9.09 6.70 999 1012.1 16.8 17.6 15.5 99.0 99.00
2001 07 05 03 293 4.0 4.9 1.37 16.67 6.67 999 1012.4 16.8 17.4 15.6 99.0 99.00
2001 07 05 04 302 4.6 5.9 1.50 16.67 6.77 999 1012.7 16.9 17.3 15.6 99.0 99.00
2001 07 05 05 323 3.5 4.7 1.41 8.33 6.06 999 1013.2 16.9 17.3 15.5 99.0 99.00
2001 07 05 06 314 4.3 5.3 1.48 8.33 6.45 999 1013.0 16.7 17.3 15.5 99.0 99.00
2001 07 05 07 285 3.9 5.8 1.59 16.67 6.61 999 1013.3 16.6 17.3 15.5 99.0 99.00
2001 07 05 08 318 4.2 5.3 1.51 8.33 6.64 999 1013.4 16.6 17.3 15.4 99.0 99.00
2001 07 05 09 275 5.2 7.2 1.48 16.67 7.02 999 1012.8 16.6 17.3 15.4 99.0 99.00
2001 07 05 10 285 6.7 8.0 1.35 16.67 6.70 999 1012.1 16.4 17.3 15.3 99.0 99.00
2001 07 05 11 299 4.7 5.9 1.43 16.67 6.51 999 1012.5 16.4 17.5 15.2 99.0 99.00
2001 07 05 12 284 4.9 6.0 1.19 8.33 6.20 999 1012.6 16.3 17.6 15.0 99.0 99.00
2001 07 05 13 298 5.6 6.7 1.32 16.67 7.05 999 1012.2 16.4 17.5 14.9 99.0 99.00
2001 07 05 14 293 5.7 7.0 1.25 10.00 6.77 999 1012.7 16.3 17.4 14.8 99.0 99.00
2001 07 05 15 284 5.5 6.9 1.42 10.00 6.80 999 1013.0 16.3 17.3 14.8 99.0 99.00
2001 07 05 16 292 4.5 5.7 1.47 10.00 6.71 999 1013.3 16.4 17.3 14.7 99.0 99.00
2001 07 05 17 289 5.9 6.8 1.54 10.00 6.79 999 1013.5 16.5 17.3 14.8 99.0 99.00
2001 07 05 18 303 2.7 4.1 1.65 10.00 6.73 999 1014.6 16.7 17.4 14.7 99.0 99.00
2001 07 05 19 327 3.1 4.2 1.75 10.00 6.79 999 1014.3 16.9 17.5 14.6 99.0 99.00
2001 07 05 20 304 1.4 2.7 1.66 9.09 6.72 999 1014.6 17.0 17.7 14.5 99.0 99.00
2001 07 05 21 292 3.9 5.4 1.74 10.00 7.11 999 1013.6 17.0 18.0 14.6 99.0 99.00
2001 07 05 22 293 5.3 6.4 1.63 10.00 6.96 999 1012.6 17.0 18.0 14.7 99.0 99.00
2001 07 05 23 300 6.6 7.9 1.46 10.00 7.05 999 1011.7 17.0 18.0 14.8 99.0 99.00
2001 07 06 00 297 7.3 8.7 1.38 10.00 6.59 999 1010.7 17.0 18.0 14.9 99.0 99.00
2001 07 06 01 293 7.2 8.4 1.42 16.67 6.39 999 1010.1 16.9 17.9 14.9 99.0 99.00
2001 07 06 02 305 6.2 7.2 1.42 16.67 6.17 999 1010.5 16.6 17.9 14.8 99.0 99.00
2001 07 06 03 309 2.9 4.4 1.34 10.00 6.03 999 1011.2 16.4 17.9 14.5 99.0 99.00
2001 07 06 04 291 3.0 4.5 1.30 10.00 6.24 999 1011.9 16.3 17.8 14.4 99.0 99.00
2001 07 06 05 281 4.2 5.8 1.38 10.00 6.30 999 1012.5 16.4 17.8 14.2 99.0 99.00
2001 07 06 06 269 5.2 6.3 1.41 10.00 6.30 999 1012.6 16.4 17.8 14.1 99.0 99.00
2001 07 06 07 272 6.8 8.2 1.60 10.00 6.44 999 1012.0 16.4 17.8 14.1 99.0 99.00
2001 07 06 08 284 5.5 6.3 1.55 9.09 6.48 999 1012.3 16.5 17.7 14.1 99.0 99.00
