YY MM DD hh WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2004 08 25 23 295 6.7 8.2 1.39 14.81 5.87 999 1015.7 17.9 18.2 999.0 99.0 99.00
2004 08 26 00 299 7.4 8.5 1.48 14.81 6.08 999 1015.1 18.0 18.1 999.0 99.0 99.00
2004 08 26 01 306 7.6 9.0 1.55 14.81 5.71 999 1014.7 18.0 18.1 999.0 99.0 99.00
2004 08 26 02 314 7.1 9.0 1.51 13.79 5.78 999 1014.7 17.9 18.0 999.0 99.0 99.00
2004 08 26 03 316 7.9 9.6 1.69 14.81 6.11 999 1014.7 18.0 18.0 999.0 99.0 99.00
2004 08 26 04 313 7.6 9.6 1.71 14.81 5.96 999 1015.1 18.0 17.9 999.0 99.0 99.00
2004 08 26 05 318 6.9 8.7 1.62 14.81 5.81 999 1015.4 17.9 17.8 999.0 99.0 99.00
2004 08 26 06 312 6.1 7.2 1.95 14.81 6.91 999 1015.5 17.9 17.8 999.0 99.0 99.00
2004 08 26 07 317 6.3 7.7 1.95 14.81 7.05 999 1015.5 18.1 17.8 999.0 99.0 99.00
2004 08 26 08 326 7.8 9.4 1.69 13.79 6.31 999 1015.0 18.0 17.8 999.0 99.0 99.00
2004 08 26 09 320 7.4 8.9 1.90 13.79 6.64 999 1014.7 18.1 17.8 999.0 99.0 99.00
2004 08 26 10 320 8.2 9.6 1.84 13.79 6.51 999 1014.2 18.0 17.8 999.0 99.0 99.00
2004 08 26 11 325 7.5 8.9 1.94 13.79 6.43 999 1014.0 17.6 17.8 999.0 99.0 99.00
2004 08 26 12 318 5.4 6.3 1.89 13.79 6.68 999 1014.1 17.5 17.7 999.0 99.0 99.00
2004 08 26 13 305 6.2 7.7 1.86 13.79 6.60 999 1014.5 17.3 17.8 999.0 99.0 99.00
2004 08 26 14 310 4.8 5.7 2.08 13.79 7.20 999 1014.7 17.7 17.8 999.0 99.0 99.00
2004 08 26 15 314 6.6 8.3 1.80 13.79 6.40 999 1014.8 17.9 17.8 999.0 99.0 99.00
2004 08 26 16 305 5.7 6.9 1.89 13.79 6.24 999 1015.0 17.8 17.9 999.0 99.0 99.00
2004 08 26 17 303 7.5 8.5 2.02 13.79 6.54 999 1015.0 17.7 17.9 999.0 99.0 99.00
2004 08 26 18 311 7.9 9.3 2.01 12.90 6.61 999 1014.8 17.6 17.9 999.0 99.0 99.00
2004 08 26 19 317 7.5 9.6 1.86 13.79 6.29 999 1014.4 17.8 17.8 999.0 99.0 99.00
2004 08 26 20 309 6.2 7.9 1.83 13.79 6.13 999 1014.2 17.9 17.9 999.0 99.0 99.00
2004 08 26 21 312 5.7 6.8 1.59 12.12 5.74 999 1013.9 18.1 18.0 999.0 99.0 99.00
2004 08 26 22 318 7.5 8.6 1.81 12.90 6.26 999 1013.4 18.2 18.1 999.0 99.0 99.00
2004 08 26 23 321 8.7 10.3 1.86 13.79 5.75 999 1012.9 18.0 18.0 999.0 99.0 99.00
2004 08 27 00 317 8.1 9.9 1.90 12.90 5.90 999 1012.6 17.8 18.0 999.0 99.0 99.00
2004 08 27 01 316 7.6 9.1 2.00 12.90 5.92 999 1012.7 17.7 17.9 999.0 99.0 99.00
2004 08 27 02 307 7.6 9.1 2.21 12.90 6.19 999 1012.1 17.6 17.8 999.0 99.0 99.00
2004 08 27 03 307 7.1 8.3 1.99 12.90 6.14 999 1012.1 17.7 17.9 999.0 99.0 99.00
2004 08 27 04 312 7.1 9.4 1.88 12.90 6.16 999 1012.5 17.8 17.9 999.0 99.0 99.00
2004 08 27 05 312 5.9 7.3 2.03 12.90 6.50 999 1012.8 17.8 17.8 999.0 99.0 99.00
2004 08 27 06 300 5.9 7.3 1.85 12.90 6.16 999 1013.1 17.7 17.8 999.0 99.0 99.00
2004 08 27 07 293 6.1 7.0 1.90 12.90 6.41 999 1012.9 17.6 17.8 999.0 99.0 99.00
2004 08 27 08 296 5.7 6.8 2.02 12.90 6.62 999 1012.9 17.6 17.8 999.0 99.0 99.00
2004 08 27 09 309 5.4 7.0 1.87 12.90 6.35 999 1012.5 17.5 17.8 999.0 99.0 99.00
2004 08 27 10 304 4.7 6.0 1.67 7.69 6.01 999 1012.6 17.5 17.8 999.0 99.0 99.00
2004 08 27 11 299 4.0 5.4 1.81 17.39 7.04 999 1012.4 17.4 17.8 999.0 99.0 99.00
2004 08 27 12 311 4.7 6.9 1.84 12.90 6.93 999 1012.4 17.2 17.8 999.0 99.0 99.00
2004 08 27 13 306 5.3 7.0 2.06 12.12 6.61 999 1012.8 17.2 17.8 999.0 99.0 99.00
2004 08 27 14 306 4.9 6.3 2.14 7.69 6.88 999 1013.2 17.1 17.8 999.0 99.0 99.00
2004 08 27 15 305 4.8 6.6 2.27 12.12 7.25 999 1013.5 17.1 17.8 999.0 99.0 99.00
2004 08 27 16 323 4.2 5.4 2.13 12.90 7.02 999 1013.5 17.2 17.8 999.0 99.0 99.00
2004 08 27 17 340 2.8 3.7 2.30 12.12 7.36 999 1013.7 17.3 17.8 999.0 99.0 99.00
2004 08 27 18 311 1.8 2.7 2.48 9.09 7.47 999 1014.2 17.4 17.9 999.0 99.0 99.00
2004 08 27 19 282 1.9 2.8 2.39 9.09 7.63 999 1014.2 17.6 17.9 999.0 99.0 99.00
2004 08 27 20 261 0.7 1.3 2.24 16.00 7.92 999 1013.8 17.7 17.9 999.0 99.0 99.00
2004 08 27 21 250 2.8 3.3 2.17 9.09 7.84 999 1013.5 17.4 18.0 999.0 99.0 99.00
2004 08 27 22 246 3.3 3.9 1.90 9.09 7.80 999 1013.0 17.3 18.1 999.0 99.0 99.00
2004 08 27 23 253 3.1 3.9 2.13 16.00 8.43 999 1012.7 17.4 18.2 999.0 99.0 99.00
2004 08 28 00 241 4.2 5.4 2.10 11.43 8.22 999 1012.5 17.5 18.1 999.0 99.0 99.00
2004 08 28 01 267 4.1 5.4 1.95 11.43 7.85 999 1012.5 17.3 18.0 999.0 99.0 99.00
2004 08 28 02 281 2.6 3.9 2.18 10.00 8.18 999 1012.6 17.2 18.0 999.0 99.0 99.00
2004 08 28 03 289 3.7 5.1 2.42 10.00 8.35 999 1012.6 16.9 18.0 999.0 99.0 99.00
2004 08 28 04 343 4.0 5.2 2.20 9.09 7.91 999 1012.8 16.9 17.8 999.0 99.0 99.00
2004 08 28 05 341 1.8 3.9 2.08 10.00 7.90 999 1013.8 16.8 17.6 999.0 99.0 99.00
2004 08 28 06 321 0.6 1.7 2.22 9.09 8.00 999 1013.8 16.7 17.7 999.0 99.0 99.00
2004 08 28 07 37 1.0 1.9 2.10 9.09 7.92 999 1013.8 16.7 17.6 999.0 99.0 99.00
2004 08 28 08 272 0.2 0.6 2.21 10.00 8.15 999 1013.8 16.8 17.7 999.0 99.0 99.00
2004 08 28 09 304 1.2 1.9 1.88 10.00 7.66 999 1013.3 16.9 17.7 999.0 99.0 99.00
2004 08 28 10 99 0.5 1.8 2.13 10.81 8.34 999 1013.1 16.8 17.8 999.0 99.0 99.00
2004 08 28 11 271 1.3 2.2 1.94 14.81 8.31 999 1013.2 16.8 17.8 999.0 99.0 99.00
2004 08 28 12 202 0.5 1.4 1.83 9.09 8.04 999 1013.0 16.7 17.8 999.0 99.0 99.00
2004 08 28 13 331 1.2 1.8 1.74 10.00 7.94 999 1013.2 16.9 17.8 999.0 99.0 99.00
2004 08 28 14 352 2.3 3.0 1.78 13.79 7.92 999 1013.5 17.0 17.8 999.0 99.0 99.00
2004 08 28 15 344 2.2 3.2 1.79 13.79 8.64 999 1013.9 17.1 17.8 999.0 99.0 99.00
2004 08 28 16 43 1.6 3.0 1.76 9.09 8.03 999 1014.3 17.1 17.8 999.0 99.0 99.00
2004 08 28 17 64 1.0 1.6 1.93 10.00 8.59 999 1014.6 17.1 17.8 999.0 99.0 99.00
2004 08 28 18 44 1.5 2.2 2.07 10.00 8.70 999 1014.6 17.1 17.8 999.0 99.0 99.00
2004 08 28 19 37 0.3 0.9 2.04 10.81 9.07 999 1014.5 17.7 18.0 999.0 99.0 99.00
2004 08 28 20 223 1.1 1.7 1.92 13.79 8.73 999 1014.1 17.8 18.1 999.0 99.0 99.00
2004 08 28 21 223 0.8 1.7 2.07 13.79 9.33 999 1013.7 18.2 18.6 999.0 99.0 99.00
2004 08 28 22 213 2.0 3.0 1.99 10.81 9.24 999 1013.2 17.8 19.1 999.0 99.0 99.00
2004 08 28 23 276 2.4 4.2 1.66 10.00 8.87 999 1012.7 17.6 19.1 999.0 99.0 99.00
2004 08 29 00 286 3.6 4.8 1.89 10.00 9.03 999 1012.4 17.6 19.4 999.0 99.0 99.00
2004 08 29 01 293 4.1 6.7 1.80 12.90 9.17 999 1012.3 17.6 18.6 999.0 99.0 99.00
2004 08 29 02 288 4.8 6.2 1.97 10.00 9.04 999 1012.3 17.2 18.4 999.0 99.0 99.00
2004 08 29 03 276 2.7 4.2 2.00 13.79 8.89 999 1012.6 17.1 18.1 999.0 99.0 99.00
2004 08 29 04 288 3.6 5.0 2.01 10.81 8.69 999 1013.2 17.1 18.1 999.0 99.0 99.00
2004 08 29 05 298 3.2 4.8 1.97 10.00 8.73 999 1013.6 16.9 18.1 999.0 99.0 99.00
2004 08 29 06 298 3.3 5.1 2.00 10.81 8.68 999 1013.6 17.0 18.1 999.0 99.0 99.00
2004 08 29 07 294 1.3 2.6 1.77 10.81 8.34 999 1013.7 17.1 18.1 999.0 99.0 99.00
2004 08 29 08 313 1.6 2.4 1.96 12.12 9.10 999 1013.5 17.2 18.2 999.0 99.0 99.00
2004 08 29 09 333 1.3 3.3 1.85 10.81 8.72 999 1013.2 16.9 18.1 999.0 99.0 99.00
2004 08 29 10 277 2.3 4.4 2.01 10.81 9.25 999 1013.1 17.0 18.2 999.0 99.0 99.00
2004 08 29 11 278 1.5 3.2 1.63 11.43 8.75 999 1013.1 16.5 18.2 999.0 99.0 99.00
2004 08 29 12 239 2.4 4.1 1.76 12.12 9.21 999 1013.1 16.7 18.1 999.0 99.0 99.00
2004 08 29 13 294 2.0 3.9 1.76 10.81 9.17 999 1013.4 16.6 18.1 999.0 99.0 99.00
2004 08 29 14 256 2.8 3.6 1.78 12.12 9.09 999 1013.7 16.8 18.1 999.0 99.0 99.00
2004 08 29 15 304 1.8 2.6 1.82 12.12 9.11 999 1014.3 16.5 18.1 999.0 99.0 99.00
2004 08 29 16 278 3.1 4.8 2.11 11.43 9.51 999 1014.3 16.7 18.2 999.0 99.0 99.00
2004 08 29 17 317 1.5 3.3 2.02 11.43 9.19 999 1014.7 16.6 18.2 999.0 99.0 99.00
2004 08 29 18 331 2.1 3.2 2.00 10.81 9.12 999 1014.7 16.7 18.2 999.0 99.0 99.00
2004 08 29 19 308 2.3 3.6 2.01 10.81 9.10 999 1014.9 17.0 18.3 999.0 99.0 99.00
2004 08 29 20 323 1.8 2.6 1.83 10.00 9.11 999 1014.6 17.2 18.5 999.0 99.0 99.00
2004 08 29 21 283 2.6 4.6 1.95 12.12 9.31 999 1014.4 17.4 18.6 999.0 99.0 99.00
2004 08 29 22 295 3.8 5.9 1.76 10.81 8.63 999 1013.8 17.3 18.6 999.0 99.0 99.00
2004 08 29 23 301 4.7 6.2 1.68 10.00 8.76 999 1013.2 17.3 18.6 999.0 99.0 99.00
2004 08 30 00 300 5.2 7.0 2.00 10.81 9.14 999 1012.8 17.2 18.5 999.0 99.0 99.00
2004 08 30 01 289 5.3 6.5 1.62 11.43 8.50 999 1012.5 17.0 18.4 999.0 99.0 99.00
2004 08 30 02 300 5.1 6.7 1.69 10.81 8.22 999 1012.5 17.1 18.4 999.0 99.0 99.00
2004 08 30 03 298 5.4 6.7 1.59 10.00 7.82 999 1012.7 16.8 18.4 999.0 99.0 99.00
2004 08 30 04 301 5.1 6.4 1.81 11.43 7.97 999 1013.1 16.8 18.3 999.0 99.0 99.00
2004 08 30 05 312 5.2 6.8 1.81 10.81 8.04 999 1013.7 16.6 18.3 999.0 99.0 99.00
2004 08 30 06 304 4.4 6.4 1.79 10.00 7.83 999 1013.7 16.4 18.3 999.0 99.0 99.00
2004 08 30 07 308 4.8 6.5 1.86 10.00 8.15 999 1013.9 16.4 18.3 999.0 99.0 99.00
2004 08 30 08 289 3.9 5.2 1.77 10.00 7.94 999 1014.2 16.3 18.2 999.0 99.0 99.00
2004 08 30 09 301 4.6 6.2 1.67 10.00 7.95 999 1013.7 16.5 18.2 999.0 99.0 99.00
2004 08 30 10 310 4.6 6.1 1.50 13.79 7.73 999 1013.4 16.5 18.1 999.0 99.0 99.00
2004 08 30 11 304 4.1 5.3 1.44 13.79 8.21 999 1013.1 16.6 18.1 999.0 99.0 99.00
2004 08 30 12 298 4.7 6.0 1.49 9.09 8.08 999 1013.2 16.5 18.1 999.0 99.0 99.00
2004 08 30 13 328 4.4 6.4 1.37 10.00 8.14 999 1013.6 16.4 18.1 999.0 99.0 99.00
2004 08 30 14 333 4.0 5.9 1.57 10.00 8.54 999 1013.9 16.6 18.2 999.0 99.0 99.00
2004 08 30 15 317 4.5 5.8 1.37 10.00 7.72 999 1014.2 16.7 18.1 999.0 99.0 99.00
2004 08 30 16 333 5.2 6.4 1.46 13.79 7.78 999 1014.4 16.7 18.1 999.0 99.0 99.00
2004 08 30 17 313 4.7 6.2 1.47 10.00 7.86 999 1014.6 16.8 18.2 999.0 99.0 99.00
2004 08 30 18 317 4.4 6.2 1.52 10.81 7.63 999 1014.9 17.0 18.2 999.0 99.0 99.00
2004 08 30 19 314 4.0 5.1 1.63 10.81 7.77 999 1015.0 17.2 18.2 999.0 99.0 99.00
2004 08 30 20 308 4.0 5.5 1.41 9.09 7.12 999 1014.9 17.2 18.3 999.0 99.0 99.00
2004 08 30 21 310 4.7 6.4 1.43 10.81 7.15 999 1014.6 17.5 18.3 999.0 99.0 99.00
2004 08 30 22 311 5.0 6.7 1.38 10.00 7.23 999 1014.1 17.4 18.4 999.0 99.0 99.00
2004 08 30 23 312 5.0 6.8 1.51 10.00 7.67 999 1013.7 17.3 18.4 999.0 99.0 99.00
2004 08 31 00 306 5.9 8.0 1.20 9.09 6.74 999 1013.3 17.3 18.3 999.0 99.0 99.00
2004 08 31 01 311 5.1 7.2 1.29 12.90 6.79 999 1013.3 17.2 18.3 999.0 99.0 99.00
2004 08 31 02 308 6.5 7.9 1.26 10.00 6.47 999 1013.4 16.8 18.3 999.0 99.0 99.00
2004 08 31 03 299 7.2 9.5 1.37 13.79 6.66 999 1013.6 16.8 18.2 999.0 99.0 99.00
2004 08 31 04 309 6.5 8.5 1.36 9.09 6.09 999 1014.1 16.8 18.2 999.0 99.0 99.00
2004 08 31 05 307 7.2 9.4 1.43 10.00 6.02 999 1014.6 16.8 18.2 999.0 99.0 99.00
2004 08 31 06 301 6.9 8.3 1.60 10.00 6.58 999 1015.0 16.7 18.2 999.0 99.0 99.00
2004 08 31 07 307 7.3 9.3 1.57 12.90 6.23 999 1014.8 16.8 18.2 999.0 99.0 99.00
2004 08 31 08 308 7.6 9.6 1.45 10.00 5.81 999 1014.7 16.8 18.1 999.0 99.0 99.00
2004 08 31 09 316 6.6 8.1 1.46 9.09 5.67 999 1014.8 16.9 18.0 999.0 99.0 99.00
2004 08 31 10 316 7.6 9.3 1.53 12.90 5.65 999 1014.5 16.6 18.0 999.0 99.0 99.00
2004 08 31 11 316 6.9 8.8 1.45 9.09 5.27 999 1014.2 16.7 17.9 999.0 99.0 99.00
2004 08 31 12 324 6.8 8.9 1.39 12.90 5.35 999 1014.2 16.7 17.9 999.0 99.0 99.00
2004 08 31 13 320 7.5 9.0 1.42 13.79 5.65 999 1014.3 16.8 18.0 999.0 99.0 99.00
2004 08 31 14 310 7.3 8.7 1.40 9.09 5.53 999 1014.5 16.8 18.0 999.0 99.0 99.00
2004 08 31 15 324 5.9 8.3 1.39 12.90 5.45 999 1015.2 16.8 18.0 999.0 99.0 99.00
2004 08 31 16 317 6.0 7.1 1.46 5.88 5.69 999 1015.3 16.8 17.9 999.0 99.0 99.00
2004 08 31 17 330 5.6 6.9 1.52 8.33 5.86 999 1015.6 16.7 17.9 999.0 99.0 99.00
2004 08 31 18 312 6.5 7.7 1.53 9.09 5.72 999 1015.8 17.0 17.9 999.0 99.0 99.00
2004 08 31 19 318 5.7 7.3 1.61 8.33 5.85 999 1015.8 17.2 17.9 999.0 99.0 99.00
2004 08 31 20 318 6.0 7.3 1.71 6.25 6.15 999 1015.5 17.2 18.0 999.0 99.0 99.00
2004 08 31 21 313 7.4 8.9 1.68 6.25 5.83 999 1015.1 17.2 17.9 999.0 99.0 99.00
2004 08 31 22 319 7.9 9.6 1.62 6.25 5.65 999 1014.6 17.2 17.8 999.0 99.0 99.00
2004 08 31 23 308 7.5 9.8 1.49 13.79 5.34 999 1014.4 17.3 17.9 999.0 99.0 99.00
2004 09 01 00 314 6.9 8.5 1.49 13.79 5.42 999 1014.0 17.2 17.9 999.0 99.0 99.00
2004 09 01 01 309 7.7 9.1 1.42 12.90 5.28 999 1013.7 17.4 17.9 999.0 99.0 99.00
2004 09 01 02 318 7.1 8.3 1.30 13.79 5.09 999 1013.7 17.5 17.9 999.0 99.0 99.00
2004 09 01 03 309 7.6 8.8 1.36 5.88 5.21 999 1013.7 17.6 18.0 999.0 99.0 99.00
2004 09 01 04 310 7.9 9.6 1.36 12.12 5.36 999 1013.9 17.8 18.0 999.0 99.0 99.00
2004 09 01 05 312 7.8 9.1 1.40 12.12 5.34 999 1014.0 17.9 17.9 999.0 99.0 99.00
2004 09 01 06 317 5.6 6.8 1.49 12.90 5.46 999 1014.6 18.0 17.9 999.0 99.0 99.00
2004 09 01 07 319 5.4 6.5 1.47 13.79 5.60 999 1014.5 18.0 17.9 999.0 99.0 99.00
2004 09 01 08 310 5.3 6.6 1.47 5.88 5.69 999 1014.5 18.0 17.8 999.0 99.0 99.00
2004 09 01 09 312 6.3 7.6 1.48 6.25 5.62 999 1014.2 18.0 17.9 999.0 99.0 99.00
2004 09 01 10 313 6.3 7.8 1.49 12.90 5.50 999 1013.9 18.0 17.9 999.0 99.0 99.00
2004 09 01 11 311 4.3 5.3 1.51 6.67 5.69 999 1014.4 17.9 17.9 999.0 99.0 99.00
2004 09 01 12 308 5.2 5.9 1.43 6.67 5.66 999 1014.4 17.9 17.9 999.0 99.0 99.00
2004 09 01 13 303 6.4 8.0 1.35 6.67 5.79 999 1014.2 17.9 17.9 999.0 99.0 99.00
2004 09 01 14 312 6.4 7.9 1.32 12.90 5.59 999 1014.3 17.9 17.8 999.0 99.0 99.00
2004 09 01 15 318 9.0 10.9 1.46 13.79 5.36 999 1014.6 18.0 17.8 999.0 99.0 99.00
2004 09 01 16 318 9.4 11.1 1.53 6.25 5.38 999 1014.7 18.0 17.9 999.0 99.0 99.00
2004 09 01 17 317 9.5 11.3 1.69 5.56 5.35 999 1014.9 18.1 17.9 999.0 99.0 99.00
2004 09 01 18 315 7.2 9.0 1.86 6.25 5.47 999 1015.5 18.2 18.0 999.0 99.0 99.00
2004 09 01 19 320 9.0 11.3 1.96 6.67 5.54 999 1015.2 18.2 18.1 999.0 99.0 99.00
2004 09 01 20 322 9.3 11.1 2.00 6.67 5.67 999 1014.8 18.1 18.1 999.0 99.0 99.00
2004 09 01 21 318 9.5 11.3 2.09 7.14 5.79 999 1014.2 17.9 18.1 999.0 99.0 99.00
2004 09 01 22 320 7.8 8.9 2.04 6.67 5.57 999 1013.8 17.9 18.1 999.0 99.0 99.00
2004 09 01 23 315 7.5 9.0 2.04 7.14 5.57 999 1013.4 18.1 18.1 999.0 99.0 99.00
2004 09 02 00 314 7.8 9.2 1.81 7.14 5.56 999 1012.7 18.2 18.2 999.0 99.0 99.00
2004 09 02 01 311 8.2 9.7 1.76 7.14 5.23 999 1012.3 18.2 18.1 999.0 99.0 99.00
2004 09 02 02 317 7.9 9.4 1.76 7.14 5.46 999 1011.7 18.2 18.2 999.0 99.0 99.00
2004 09 02 03 317 7.5 8.9 1.70 6.67 5.30 999 1011.6 18.2 18.1 999.0 99.0 99.00
2004 09 02 04 314 8.6 10.9 1.78 6.25 5.42 999 1011.7 18.3 18.2 999.0 99.0 99.00
2004 09 02 05 307 8.0 9.7 1.83 7.14 5.33 999 1012.1 18.2 18.1 999.0 99.0 99.00
2004 09 02 06 301 8.2 10.0 1.83 6.67 5.47 999 1011.7 18.2 18.0 999.0 99.0 99.00
2004 09 02 07 299 7.5 8.8 1.83 7.14 5.58 999 1011.5 18.2 18.1 999.0 99.0 99.00
2004 09 02 08 299 7.9 9.6 1.83 7.14 5.64 999 1011.1 18.0 18.1 999.0 99.0 99.00
2004 09 02 09 298 8.1 9.6 2.08 7.14 5.93 999 1010.9 18.0 18.0 999.0 99.0 99.00
2004 09 02 10 301 8.2 9.9 2.05 7.69 5.77 999 1010.6 18.0 18.0 999.0 99.0 99.00
2004 09 02 11 300 8.0 9.8 1.92 6.67 5.62 999 1010.6 18.0 17.9 999.0 99.0 99.00
2004 09 02 12 300 8.0 9.8 1.88 7.14 5.38 999 1010.7 17.9 17.9 999.0 99.0 99.00
2004 09 02 13 297 8.8 10.6 1.71 7.69 5.25 999 1010.8 17.8 17.9 999.0 99.0 99.00
2004 09 02 14 300 9.8 11.3 1.91 7.14 5.40 999 1011.0 17.8 18.0 999.0 99.0 99.00
2004 09 02 15 299 10.0 11.9 1.74 7.69 5.30 999 1011.0 17.7 17.9 999.0 99.0 99.00
2004 09 02 16 304 9.5 11.4 1.85 7.69 5.25 999 1011.0 17.7 17.8 999.0 99.0 99.00
2004 09 02 17 308 9.1 10.7 1.78 8.33 5.43 999 1011.2 17.8 17.9 999.0 99.0 99.00
2004 09 02 18 310 8.0 9.7 1.83 7.69 5.39 999 1011.2 18.0 17.9 999.0 99.0 99.00
2004 09 02 19 315 8.4 10.4 1.81 7.69 5.49 999 1010.7 18.1 18.0 999.0 99.0 99.00
2004 09 02 20 315 7.9 9.5 1.85 7.69 5.66 999 1010.2 18.1 18.1 999.0 99.0 99.00
2004 09 02 21 318 7.8 9.4 2.05 7.69 5.83 999 1009.8 18.2 18.1 999.0 99.0 99.00
2004 09 02 22 319 8.1 9.6 2.19 7.69 5.85 999 1009.3 18.3 18.2 999.0 99.0 99.00
2004 09 02 23 317 8.8 10.7 2.16 7.69 5.78 999 1008.6 18.4 18.2 999.0 99.0 99.00
2004 09 03 00 313 9.1 10.6 2.02 7.69 5.71 999 1008.2 18.6 18.2 999.0 99.0 99.00
2004 09 03 01 312 9.1 10.8 1.96 7.69 5.41 999 1007.9 18.9 18.1 999.0 99.0 99.00
2004 09 03 02 310 9.9 12.5 2.03 7.69 5.39 999 1007.8 18.6 18.1 999.0 99.0 99.00
2004 09 03 03 313 10.3 12.5 2.10 7.69 5.38 999 1007.6 18.5 18.1 999.0 99.0 99.00
2004 09 03 04 312 10.0 12.0 2.30 7.69 5.69 999 1007.8 18.3 18.2 999.0 99.0 99.00
2004 09 03 05 305 10.1 12.4 2.67 7.69 6.06 999 1008.0 18.1 18.2 999.0 99.0 99.00
2004 09 03 06 305 10.6 12.4 2.50 7.69 5.97 999 1007.9 17.9 18.2 999.0 99.0 99.00
2004 09 03 07 305 10.7 12.7 2.63 7.69 6.10 999 1007.7 17.7 18.1 999.0 99.0 99.00
2004 09 03 08 309 9.8 12.3 2.92 8.33 6.28 999 1007.8 17.7 18.1 999.0 99.0 99.00
2004 09 03 09 303 9.5 11.5 3.40 8.33 6.94 999 1007.7 17.6 18.0 999.0 99.0 99.00
2004 09 03 10 305 7.9 10.1 3.91 9.09 7.30 999 1007.8 17.6 18.0 999.0 99.0 99.00
2004 09 03 11 307 8.8 11.1 3.38 10.00 6.94 999 1007.8 17.6 18.0 999.0 99.0 99.00
2004 09 03 12 310 9.0 11.2 3.11 10.00 6.80 999 1007.8 17.6 18.0 999.0 99.0 99.00
2004 09 03 13 304 9.3 11.7 2.85 10.00 6.39 999 1007.5 17.6 18.0 999.0 99.0 99.00
2004 09 03 14 308 10.2 12.1 2.78 8.33 6.50 999 1007.9 17.5 18.0 999.0 99.0 99.00
2004 09 03 15 302 9.1 10.9 2.71 10.00 6.43 999 1008.3 17.2 17.9 999.0 99.0 99.00
2004 09 03 16 305 10.1 12.1 2.58 9.09 6.24 999 1008.7 17.1 17.8 999.0 99.0 99.00
2004 09 03 17 308 8.2 9.8 2.59 10.81 6.60 999 1009.1 17.1 17.8 999.0 99.0 99.00
2004 09 03 18 310 8.0 9.5 2.88 10.81 6.87 999 1009.4 16.9 17.9 999.0 99.0 99.00
2004 09 03 19 313 7.4 8.9 2.83 10.81 6.98 999 1009.5 17.0 17.9 999.0 99.0 99.00
2004 09 03 20 307 6.6 8.3 2.94 10.81 7.26 999 1009.3 17.1 18.0 999.0 99.0 99.00
2004 09 03 21 307 6.0 7.4 2.85 10.81 7.26 999 1009.1 17.2 18.1 999.0 99.0 99.00
2004 09 03 22 301 5.1 7.2 3.30 10.81 7.91 999 1008.4 17.3 18.2 999.0 99.0 99.00
2004 09 03 23 304 5.3 7.0 2.93 11.43 7.44 999 1008.2 17.2 18.2 999.0 99.0 99.00
2004 09 04 00 304 4.3 6.0 3.06 11.43 8.21 999 1008.0 17.1 18.2 999.0 99.0 99.00
2004 09 04 01 311 4.3 6.1 2.77 10.81 7.82 999 1008.2 17.0 18.2 999.0 99.0 99.00
2004 09 04 02 303 4.0 5.1 2.56 12.12 8.02 999 1008.1 17.0 18.2 999.0 99.0 99.00
2004 09 04 03 306 4.5 5.8 2.60 12.12 8.27 999 1008.4 17.1 18.2 999.0 99.0 99.00
2004 09 04 04 311 3.8 5.2 2.23 10.81 7.98 999 1008.7 17.1 18.2 999.0 99.0 99.00
2004 09 04 05 306 3.7 5.0 2.80 11.43 8.58 999 1009.2 17.2 18.2 999.0 99.0 99.00
2004 09 04 06 290 3.2 4.5 2.53 10.81 8.44 999 1009.8 16.8 18.2 999.0 99.0 99.00
2004 09 04 07 252 1.0 2.6 2.54 10.81 8.17 999 1010.0 16.6 18.2 999.0 99.0 99.00
2004 09 04 08 281 1.3 3.1 2.53 10.81 8.01 999 1010.1 16.7 18.2 999.0 99.0 99.00
2004 09 04 09 278 1.7 4.1 3.01 11.43 8.50 999 1010.2 16.7 18.2 999.0 99.0 99.00
2004 09 04 10 306 3.0 5.6 2.76 10.81 8.09 999 1009.8 16.5 18.1 999.0 99.0 99.00
2004 09 04 11 345 3.0 4.5 3.13 10.81 8.53 999 1009.5 16.5 18.1 999.0 99.0 99.00
2004 09 04 12 25 2.5 4.6 2.76 11.43 8.32 999 1009.8 16.4 18.2 999.0 99.0 99.00
2004 09 04 13 83 3.2 5.1 2.38 11.43 8.11 999 1010.2 16.3 18.2 999.0 99.0 99.00
2004 09 04 14 106 1.7 2.9 2.50 11.43 8.63 999 1010.6 16.6 18.1 999.0 99.0 99.00
2004 09 04 15 23 1.6 2.7 2.40 11.43 8.94 999 1011.1 16.8 18.1 999.0 99.0 99.00
2004 09 04 16 79 1.5 2.9 1.99 12.12 8.46 999 1011.2 17.1 18.1 999.0 99.0 99.00
2004 09 04 17 55 1.2 2.2 2.13 10.81 8.89 999 1011.8 17.4 18.1 999.0 99.0 99.00
2004 09 04 18 66 2.3 3.8 2.26 10.81 8.96 999 1011.7 17.8 18.2 999.0 99.0 99.00
2004 09 04 19 313 1.1 2.5 2.20 10.81 8.81 999 1011.4 17.9 18.4 999.0 99.0 99.00
2004 09 04 20 266 0.5 1.1 2.66 10.81 9.11 999 1011.3 18.2 19.1 999.0 99.0 99.00
2004 09 04 21 315 3.0 4.4 2.14 10.81 8.39 999 1010.7 17.9 19.4 999.0 99.0 99.00
2004 09 04 22 317 3.6 5.4 2.55 10.81 8.92 999 1010.1 18.1 19.1 999.0 99.0 99.00
