YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2005 07 02 16 00 310 4.6 6.0 1.16 10.81 5.93 999 1014.2 15.0 16.5 999.0 99.0 99.00
2005 07 02 17 00 326 4.2 5.2 1.15 10.81 6.08 999 1014.5 15.0 16.7 999.0 99.0 99.00
2005 07 02 18 00 313 4.3 5.6 1.20 10.00 5.99 999 1014.6 15.1 16.8 999.0 99.0 99.00
2005 07 02 19 00 325 4.5 5.6 1.31 10.00 6.54 999 1014.8 15.3 16.9 999.0 99.0 99.00
2005 07 02 20 00 319 4.6 5.6 0.98 10.00 5.65 999 1014.9 15.5 16.9 999.0 99.0 99.00
2005 07 02 21 00 309 4.9 5.9 1.31 10.00 6.59 999 1014.5 15.5 17.1 999.0 99.0 99.00
2005 07 02 22 00 300 5.1 6.2 1.09 10.00 5.92 999 1014.3 15.8 17.1 999.0 99.0 99.00
2005 07 02 23 00 306 5.6 7.1 1.20 10.00 6.17 999 1014.0 15.8 17.1 999.0 99.0 99.00
2005 07 03 00 00 312 6.4 7.8 1.20 10.00 5.77 999 1013.3 15.8 17.1 999.0 99.0 99.00
2005 07 03 01 00 310 6.0 7.7 1.25 10.00 5.41 999 1013.1 15.9 17.1 999.0 99.0 99.00
2005 07 03 02 00 302 5.7 7.2 1.31 9.09 5.49 999 1013.2 15.7 17.0 999.0 99.0 99.00
2005 07 03 03 00 309 5.6 6.7 1.38 10.00 5.78 999 1013.2 15.5 17.1 999.0 99.0 99.00
2005 07 03 04 00 315 6.8 8.8 1.32 10.00 5.44 999 1013.1 15.5 17.1 999.0 99.0 99.00
2005 07 03 05 00 303 6.7 8.9 1.40 10.00 5.34 999 1013.7 15.4 17.1 999.0 99.0 99.00
2005 07 03 06 00 317 5.6 7.4 1.24 9.09 5.27 999 1013.9 15.5 17.1 999.0 99.0 99.00
2005 07 03 07 00 304 5.5 7.1 1.07 9.09 4.87 999 1014.1 15.1 17.1 999.0 99.0 99.00
2005 07 03 08 00 325 4.3 5.7 1.09 10.00 4.86 999 1014.2 14.8 17.0 999.0 99.0 99.00
2005 07 03 09 00 300 4.3 5.9 1.08 9.09 5.14 999 1013.8 14.9 17.0 999.0 99.0 99.00
2005 07 03 10 00 318 5.2 6.8 1.14 10.00 5.38 999 1013.6 14.6 17.0 999.0 99.0 99.00
2005 07 03 11 00 294 4.4 6.4 1.16 10.00 5.54 999 1013.5 14.4 17.0 999.0 99.0 99.00
2005 07 03 12 00 319 5.0 6.3 1.15 10.81 5.67 999 1013.5 14.5 16.9 999.0 99.0 99.00
2005 07 03 13 00 324 5.1 6.8 1.23 10.81 5.67 999 1013.6 14.6 16.9 999.0 99.0 99.00
2005 07 03 14 00 307 5.1 6.6 1.20 10.00 5.75 999 1013.9 14.7 16.8 999.0 99.0 99.00
2005 07 03 15 00 311 5.1 6.9 1.26 10.00 5.95 999 1014.3 14.6 16.8 999.0 99.0 99.00
2005 07 03 16 00 306 3.2 4.7 1.26 10.00 5.96 999 1014.7 15.0 16.7 999.0 99.0 99.00
2005 07 03 17 00 325 4.4 5.3 1.37 9.09 5.92 999 1015.0 15.0 16.6 999.0 99.0 99.00
2005 07 03 18 00 303 4.0 5.3 1.25 10.00 5.83 999 1015.3 15.1 16.6 999.0 99.0 99.00
2005 07 03 19 00 300 4.5 5.4 1.24 10.00 5.96 999 1015.4 15.3 16.7 999.0 99.0 99.00
2005 07 03 20 00 305 3.8 4.9 1.29 10.00 6.17 999 1015.2 15.6 16.9 999.0 99.0 99.00
2005 07 03 21 00 308 4.6 5.5 1.14 10.00 5.98 999 1014.7 15.8 17.0 999.0 99.0 99.00
2005 07 03 22 00 302 4.3 5.4 1.08 10.00 5.71 999 1014.6 15.8 17.1 999.0 99.0 99.00
2005 07 03 23 00 301 5.0 6.1 1.04 9.09 5.85 999 1014.1 15.8 17.2 999.0 99.0 99.00
2005 07 04 00 00 295 5.6 7.1 1.10 10.81 5.57 999 1013.9 15.8 17.2 999.0 99.0 99.00
2005 07 04 01 00 308 6.5 8.6 1.15 10.00 5.61 999 1013.5 15.5 17.2 999.0 99.0 99.00
2005 07 04 02 00 307 6.4 8.7 1.09 10.00 5.18 999 1013.4 15.3 17.1 999.0 99.0 99.00
2005 07 04 03 00 305 6.5 8.2 1.16 10.00 5.19 999 1013.6 15.0 17.1 999.0 99.0 99.00
2005 07 04 04 00 310 6.9 8.9 1.19 10.00 5.15 999 1014.0 14.9 17.1 999.0 99.0 99.00
2005 07 04 05 00 322 6.2 7.8 1.34 9.09 5.25 999 1014.6 14.7 17.1 999.0 99.0 99.00
2005 07 04 06 00 329 6.1 8.0 1.25 9.09 5.10 999 1014.9 14.7 17.0 999.0 99.0 99.00
2005 07 04 07 00 317 6.0 7.4 1.29 10.00 5.09 999 1014.9 14.3 17.0 999.0 99.0 99.00
2005 07 04 08 00 314 6.1 7.5 1.33 9.09 5.32 999 1014.8 14.4 17.0 999.0 99.0 99.00
2005 07 04 09 00 322 6.1 8.4 1.38 10.00 5.40 999 1014.7 14.6 17.0 999.0 99.0 99.00
2005 07 04 10 00 317 5.1 6.9 1.33 10.00 5.48 999 1014.8 14.5 17.0 999.0 99.0 99.00
2005 07 04 11 00 320 4.9 6.6 1.24 9.09 5.31 999 1014.7 14.3 16.9 999.0 99.0 99.00
2005 07 04 12 00 324 6.1 7.8 1.29 9.09 5.46 999 1014.4 14.4 16.8 999.0 99.0 99.00
2005 07 04 13 00 330 5.5 6.6 1.24 10.00 5.13 999 1014.8 14.4 16.4 999.0 99.0 99.00
2005 07 04 14 00 339 6.1 7.9 1.34 9.09 5.41 999 1015.0 14.3 16.4 999.0 99.0 99.00
2005 07 04 15 00 322 6.2 7.6 1.38 10.00 5.67 999 1015.3 14.4 16.4 999.0 99.0 99.00
2005 07 04 16 00 333 5.6 7.0 1.45 9.09 5.75 999 1016.0 14.3 16.4 999.0 99.0 99.00
2005 07 04 17 00 325 5.4 7.2 1.43 10.00 5.60 999 1016.1 14.5 16.5 999.0 99.0 99.00
2005 07 04 18 00 323 6.3 7.6 1.47 10.00 5.78 999 1016.1 14.7 16.5 999.0 99.0 99.00
2005 07 04 19 00 317 4.9 6.7 1.43 9.09 5.52 999 1016.5 14.8 16.5 999.0 99.0 99.00
2005 07 04 20 00 317 7.0 8.4 1.40 9.09 5.66 999 1015.9 15.0 16.6 999.0 99.0 99.00
2005 07 04 21 00 316 7.0 8.8 1.35 9.09 5.29 999 1015.8 15.2 16.7 999.0 99.0 99.00
2005 07 04 22 00 312 6.8 8.9 1.10 9.09 4.69 999 1015.5 15.2 16.8 999.0 99.0 99.00
2005 07 04 23 00 321 7.6 9.8 1.26 7.14 5.12 999 1015.3 15.3 16.9 999.0 99.0 99.00
2005 07 05 00 00 323 7.6 9.3 1.30 7.69 4.87 999 1014.9 15.3 16.3 999.0 99.0 99.00
2005 07 05 01 00 326 7.5 8.8 1.35 9.09 4.97 999 1014.7 15.3 16.4 999.0 99.0 99.00
2005 07 05 02 00 320 7.8 10.4 1.35 9.09 4.89 999 1014.8 15.2 16.3 999.0 99.0 99.00
2005 07 05 03 00 313 7.6 9.9 1.38 8.33 4.76 999 1015.1 15.0 16.4 999.0 99.0 99.00
2005 07 05 04 00 309 8.5 10.1 1.49 8.33 4.93 999 1014.9 15.2 16.3 999.0 99.0 99.00
2005 07 05 05 00 319 8.9 10.5 1.38 8.33 4.67 999 1015.3 14.9 16.2 999.0 99.0 99.00
2005 07 05 06 00 314 8.8 10.8 1.41 7.14 4.75 999 1015.7 14.9 16.3 999.0 99.0 99.00
2005 07 05 07 00 314 9.3 11.4 1.66 8.33 4.85 999 1015.5 14.8 16.4 999.0 99.0 99.00
2005 07 05 08 00 321 9.6 11.7 1.73 8.33 4.86 999 1015.0 14.9 16.3 999.0 99.0 99.00
2005 07 05 09 00 319 8.9 10.5 1.70 8.33 4.79 999 1014.8 14.8 16.4 999.0 99.0 99.00
2005 07 05 10 00 307 9.4 11.8 1.53 6.67 4.77 999 1014.4 14.8 16.2 999.0 99.0 99.00
2005 07 05 11 00 319 10.3 12.4 1.75 6.67 4.99 999 1014.1 14.5 15.4 999.0 99.0 99.00
2005 07 05 12 00 320 8.6 10.6 1.66 9.09 4.92 999 1014.0 14.5 15.7 999.0 99.0 99.00
2005 07 05 13 00 329 9.0 11.3 1.85 7.14 5.17 999 1014.2 14.4 15.6 999.0 99.0 99.00
2005 07 05 14 00 317 8.9 10.2 1.97 9.09 5.48 999 1014.5 14.5 15.6 999.0 99.0 99.00
2005 07 05 15 00 324 9.7 11.4 2.07 10.00 5.50 999 1014.9 14.4 15.6 999.0 99.0 99.00
2005 07 05 16 00 326 8.1 10.0 2.20 7.69 5.62 999 1015.2 14.5 15.6 999.0 99.0 99.00
2005 07 05 17 00 318 9.8 11.2 2.34 6.67 5.87 999 1015.2 14.4 15.6 999.0 99.0 99.00
2005 07 05 18 00 327 8.3 9.8 2.41 9.09 5.91 999 1015.5 14.5 15.6 999.0 99.0 99.00
2005 07 05 19 00 328 8.4 10.2 2.37 7.69 5.88 999 1015.4 14.7 15.7 999.0 99.0 99.00
2005 07 05 20 00 323 8.6 10.7 2.26 8.33 5.58 999 1015.1 14.8 15.7 999.0 99.0 99.00
2005 07 05 21 00 328 9.4 11.2 2.03 8.33 5.41 999 1015.0 15.0 15.7 999.0 99.0 99.00
2005 07 05 22 00 320 9.7 11.3 2.17 9.09 5.65 999 1014.8 15.2 15.9 999.0 99.0 99.00
2005 07 05 23 00 324 9.7 11.2 2.14 8.33 5.49 999 1014.4 15.2 16.1 999.0 99.0 99.00
2005 07 06 00 00 318 10.3 12.2 2.16 7.14 5.44 999 1014.0 15.3 16.1 999.0 99.0 99.00
2005 07 06 01 00 316 10.4 13.4 2.24 9.09 5.49 999 1013.5 15.1 16.1 999.0 99.0 99.00
2005 07 06 02 00 315 10.4 12.5 2.23 8.33 5.52 999 1013.7 15.1 16.0 999.0 99.0 99.00
2005 07 06 03 00 311 10.6 13.2 2.32 8.33 5.44 999 1013.6 15.2 16.0 999.0 99.0 99.00
2005 07 06 04 00 320 10.9 13.4 2.39 8.33 5.53 999 1013.8 15.0 16.0 999.0 99.0 99.00
2005 07 06 05 00 314 10.0 12.1 2.49 7.69 5.76 999 1014.2 15.0 16.0 999.0 99.0 99.00
2005 07 06 06 00 319 10.3 12.7 2.54 7.69 5.70 999 1014.3 15.1 16.0 999.0 99.0 99.00
2005 07 06 07 00 320 9.7 11.6 2.60 8.33 5.81 999 1014.6 14.9 15.7 999.0 99.0 99.00
2005 07 06 08 00 306 10.4 12.6 2.75 7.14 5.78 999 1014.3 14.7 15.6 999.0 99.0 99.00
2005 07 06 09 00 308 10.2 12.1 2.47 7.69 5.61 999 1014.1 14.7 15.6 999.0 99.0 99.00
2005 07 06 10 00 311 10.1 12.6 2.30 7.14 5.43 999 1013.5 14.7 15.4 999.0 99.0 99.00
2005 07 06 11 00 316 9.5 11.5 2.30 7.69 5.46 999 1013.4 14.9 15.5 999.0 99.0 99.00
2005 07 06 12 00 315 9.3 11.1 2.42 8.33 5.59 999 1013.5 14.9 15.4 999.0 99.0 99.00
2005 07 06 13 00 306 9.3 12.7 2.26 7.14 5.52 999 1013.7 14.9 15.4 999.0 99.0 99.00
2005 07 06 14 00 319 10.3 11.8 2.33 8.33 5.44 999 1013.7 14.7 15.3 999.0 99.0 99.00
2005 07 06 15 00 321 9.6 11.9 2.41 7.14 5.55 999 1014.0 14.7 15.3 999.0 99.0 99.00
2005 07 06 16 00 323 10.2 13.4 2.43 8.33 5.69 999 1014.5 14.7 15.3 999.0 99.0 99.00
2005 07 06 17 00 327 9.8 12.4 2.33 7.69 5.67 999 1014.4 14.7 15.3 999.0 99.0 99.00
2005 07 06 18 00 329 9.7 12.1 2.51 8.33 5.79 999 1014.4 14.7 15.3 999.0 99.0 99.00
2005 07 06 19 00 334 9.0 10.6 2.36 8.33 5.60 999 1015.0 14.8 15.3 999.0 99.0 99.00
2005 07 06 20 00 334 7.1 8.3 2.21 9.09 5.66 999 1015.1 15.0 15.3 999.0 99.0 99.00
2005 07 06 21 00 332 7.4 9.1 2.02 9.09 5.59 999 1015.0 15.3 15.4 999.0 99.0 99.00
2005 07 06 22 00 328 7.6 8.8 2.05 7.14 5.52 999 1014.8 15.3 15.5 999.0 99.0 99.00
2005 07 06 23 00 323 9.0 10.9 1.84 9.09 5.48 999 1014.1 15.5 15.5 999.0 99.0 99.00
2005 07 07 00 00 316 7.7 9.8 1.92 8.33 5.25 999 1013.8 15.6 15.4 999.0 99.0 99.00
2005 07 07 01 00 325 9.0 11.1 2.00 7.69 5.30 999 1013.3 15.5 15.3 999.0 99.0 99.00
2005 07 07 02 00 322 9.1 10.9 1.95 8.33 5.05 999 1013.3 15.5 15.3 999.0 99.0 99.00
2005 07 07 03 00 319 8.5 9.9 1.81 7.14 5.12 999 1013.6 15.5 15.2 999.0 99.0 99.00
2005 07 07 04 00 318 9.7 11.8 1.89 8.33 5.24 999 1013.5 15.6 15.2 999.0 99.0 99.00
2005 07 07 05 00 316 8.0 9.5 1.87 5.56 5.31 999 1014.0 15.3 15.2 999.0 99.0 99.00
2005 07 07 06 00 309 9.4 11.4 1.88 8.33 5.24 999 1014.2 15.6 15.2 999.0 99.0 99.00
2005 07 07 07 00 318 9.0 11.4 2.05 5.88 5.17 999 1014.1 15.3 15.2 999.0 99.0 99.00
2005 07 07 08 00 313 9.5 11.0 2.05 5.88 5.13 999 1013.8 15.2 15.2 999.0 99.0 99.00
2005 07 07 09 00 322 10.4 11.8 2.15 6.67 5.15 999 1013.4 14.9 15.1 999.0 99.0 99.00
2005 07 07 10 00 319 9.7 11.2 2.28 7.14 5.29 999 1013.4 14.7 15.1 999.0 99.0 99.00
2005 07 07 11 00 319 9.9 12.1 2.25 7.69 5.37 999 1013.3 14.6 15.2 999.0 99.0 99.00
2005 07 07 12 00 327 9.1 10.9 2.03 6.67 5.07 999 1013.4 14.7 14.9 999.0 99.0 99.00
2005 07 07 13 00 318 9.5 11.5 2.04 7.69 5.23 999 1013.7 14.6 15.0 999.0 99.0 99.00
2005 07 07 14 00 321 9.6 11.2 1.97 7.14 5.34 999 1014.0 14.5 15.1 999.0 99.0 99.00
2005 07 07 15 00 327 9.6 11.7 1.99 7.69 5.35 999 1014.4 14.5 15.1 999.0 99.0 99.00
2005 07 07 16 00 328 10.4 12.5 2.16 7.14 5.51 999 1014.6 14.4 15.1 999.0 99.0 99.00
2005 07 07 17 00 326 9.9 11.5 2.12 13.79 5.34 999 1014.9 14.3 15.0 999.0 99.0 99.00
2005 07 07 18 00 328 9.1 10.9 2.30 7.14 5.57 999 1015.4 14.5 14.9 999.0 99.0 99.00
2005 07 07 19 00 326 8.7 11.2 2.23 8.33 5.73 999 1015.6 14.7 14.9 999.0 99.0 99.00
2005 07 07 20 00 328 9.3 11.1 2.34 8.33 5.74 999 1015.1 14.7 14.9 999.0 99.0 99.00
2005 07 07 21 00 326 9.3 11.2 2.22 8.33 5.48 999 1015.2 14.8 15.0 999.0 99.0 99.00
2005 07 07 22 00 325 8.8 11.3 2.41 8.33 5.85 999 1015.0 15.0 15.0 999.0 99.0 99.00
2005 07 07 23 00 321 8.3 9.9 2.24 8.33 5.62 999 1014.6 15.1 15.1 999.0 99.0 99.00
2005 07 08 00 00 316 9.4 11.3 2.05 7.14 5.26 999 1014.2 15.2 15.1 999.0 99.0 99.00
2005 07 08 01 00 312 9.3 10.9 2.10 8.33 5.48 999 1013.9 15.2 15.2 999.0 99.0 99.00
2005 07 08 02 00 313 9.0 11.2 1.82 8.33 5.19 999 1013.9 15.2 15.2 999.0 99.0 99.00
2005 07 08 03 00 314 9.7 11.9 1.97 6.25 5.26 999 1014.1 15.1 15.2 999.0 99.0 99.00
2005 07 08 04 00 312 9.7 12.0 2.19 7.69 5.55 999 1014.2 15.2 15.2 999.0 99.0 99.00
2005 07 08 05 00 313 9.0 10.9 1.98 6.67 5.25 999 1014.7 15.3 15.1 999.0 99.0 99.00
2005 07 08 06 00 308 7.6 8.9 1.95 7.69 5.38 999 1015.1 15.5 15.1 999.0 99.0 99.00
2005 07 08 07 00 307 7.8 9.2 2.07 7.69 5.57 999 1015.0 15.5 15.1 999.0 99.0 99.00
2005 07 08 08 00 306 8.2 10.0 2.01 16.00 5.64 999 1014.8 15.6 15.1 999.0 99.0 99.00
2005 07 08 09 00 312 8.8 10.9 2.05 7.69 5.24 999 1014.4 15.6 15.0 999.0 99.0 99.00
2005 07 08 10 00 318 9.2 11.2 2.05 12.90 5.33 999 1014.0 15.5 15.1 999.0 99.0 99.00
2005 07 08 11 00 319 7.5 9.3 1.98 5.88 5.18 999 1014.1 15.4 15.0 999.0 99.0 99.00
2005 07 08 12 00 317 8.2 9.6 1.98 16.00 5.57 999 1014.0 15.3 14.8 999.0 99.0 99.00
2005 07 08 13 00 321 8.4 10.0 1.94 7.14 5.32 999 1014.1 15.3 14.7 999.0 99.0 99.00
2005 07 08 14 00 322 9.1 11.4 1.78 7.14 5.09 999 1014.4 15.2 14.7 999.0 99.0 99.00
2005 07 08 15 00 319 9.0 10.6 1.97 7.69 5.52 999 1014.7 15.0 14.7 999.0 99.0 99.00
2005 07 08 16 00 317 8.6 10.3 1.94 7.14 5.32 999 1015.2 15.0 14.7 999.0 99.0 99.00
2005 07 08 17 00 317 8.6 10.1 2.05 16.00 5.71 999 1015.5 15.1 15.0 999.0 99.0 99.00
2005 07 08 18 00 320 8.3 10.0 2.15 7.14 5.61 999 1015.5 15.1 14.7 999.0 99.0 99.00
2005 07 08 19 00 324 8.2 10.2 2.19 12.90 5.88 999 1015.6 15.1 14.7 999.0 99.0 99.00
2005 07 08 20 00 321 8.7 11.0 2.02 7.14 5.62 999 1015.4 15.2 14.7 999.0 99.0 99.00
2005 07 08 21 00 317 8.9 11.0 2.01 14.81 5.34 999 1015.1 15.3 14.8 999.0 99.0 99.00
2005 07 08 22 00 319 9.0 10.9 1.89 14.81 5.16 999 1015.0 15.3 14.9 999.0 99.0 99.00
2005 07 08 23 00 320 9.0 10.9 2.01 14.81 5.17 999 1014.7 15.4 15.0 999.0 99.0 99.00
2005 07 09 00 00 323 9.4 12.0 1.79 12.12 4.94 999 1014.4 15.3 15.1 999.0 99.0 99.00
2005 07 09 01 00 324 11.4 13.4 2.14 14.81 5.14 999 1013.9 15.2 14.9 999.0 99.0 99.00
2005 07 09 02 00 322 9.5 11.9 2.25 14.81 5.39 999 1013.9 15.2 15.0 999.0 99.0 99.00
2005 07 09 03 00 310 8.2 9.9 2.07 6.67 5.59 999 1014.2 15.2 14.9 999.0 99.0 99.00
2005 07 09 04 00 306 8.1 10.0 2.23 13.79 5.69 999 1014.2 15.2 14.8 999.0 99.0 99.00
2005 07 09 05 00 300 7.7 9.7 2.13 6.25 5.68 999 1014.7 15.3 14.8 999.0 99.0 99.00
2005 07 09 06 00 311 10.1 13.0 2.22 14.81 5.78 999 1014.8 15.4 14.6 999.0 99.0 99.00
2005 07 09 07 00 315 10.5 14.0 2.01 14.81 5.18 999 1014.7 15.3 14.6 999.0 99.0 99.00
2005 07 09 08 00 317 9.4 11.1 2.27 7.14 5.65 999 1014.5 15.5 14.6 999.0 99.0 99.00
2005 07 09 09 00 312 9.8 12.4 2.29 6.67 5.56 999 1014.0 15.5 14.5 999.0 99.0 99.00
2005 07 09 10 00 315 9.6 11.6 2.40 14.81 5.84 999 1013.9 15.3 14.4 999.0 99.0 99.00
2005 07 09 11 00 316 8.7 10.4 2.25 13.79 5.55 999 1013.6 15.2 14.3 999.0 99.0 99.00
2005 07 09 12 00 316 8.1 9.7 2.17 14.81 5.38 999 1014.0 15.1 14.2 999.0 99.0 99.00
2005 07 09 13 00 320 8.5 10.3 2.17 7.14 5.33 999 1014.1 15.0 14.1 999.0 99.0 99.00
2005 07 09 14 00 320 8.1 10.1 2.29 12.12 5.46 999 1014.5 15.1 13.9 999.0 99.0 99.00
2005 07 09 15 00 323 9.1 11.3 2.10 14.81 5.58 999 1014.7 15.1 13.8 999.0 99.0 99.00
2005 07 09 16 00 319 8.2 10.1 1.91 6.25 5.11 999 1015.1 15.1 13.8 999.0 99.0 99.00
2005 07 09 17 00 320 7.6 8.7 2.08 14.81 5.56 999 1015.0 15.1 14.0 999.0 99.0 99.00
2005 07 09 18 00 326 8.6 10.1 1.85 5.88 5.11 999 1015.2 14.7 14.0 999.0 99.0 99.00
2005 07 09 19 00 325 7.7 9.6 1.93 13.79 5.31 999 1015.3 15.0 14.2 999.0 99.0 99.00
2005 07 09 20 00 323 7.4 8.6 1.76 6.25 5.10 999 1015.1 15.1 14.2 999.0 99.0 99.00
2005 07 09 21 00 327 7.4 9.0 1.63 5.56 4.95 999 1014.9 15.2 14.3 999.0 99.0 99.00
2005 07 09 22 00 312 7.5 8.9 1.70 13.79 5.04 999 1014.6 15.4 14.4 999.0 99.0 99.00
2005 07 09 23 00 310 7.2 8.7 1.54 13.79 5.06 999 1014.3 15.4 14.5 999.0 99.0 99.00
2005 07 10 00 00 304 9.0 10.9 1.45 12.90 5.00 999 1013.8 15.3 14.7 999.0 99.0 99.00
2005 07 10 01 00 313 8.9 11.0 1.42 13.79 4.96 999 1013.5 15.1 14.7 999.0 99.0 99.00
2005 07 10 02 00 314 9.2 11.4 1.47 13.79 4.81 999 1013.5 15.1 14.6 999.0 99.0 99.00
2005 07 10 03 00 314 8.5 10.6 1.62 5.88 4.79 999 1013.6 15.0 14.3 999.0 99.0 99.00
2005 07 10 04 00 314 8.3 10.6 1.88 13.79 5.18 999 1013.9 15.0 14.2 999.0 99.0 99.00
2005 07 10 05 00 308 8.0 9.8 1.79 5.26 4.98 999 1014.5 14.8 14.1 999.0 99.0 99.00
2005 07 10 06 00 312 8.6 10.4 1.89 6.25 5.18 999 1014.8 14.8 14.0 999.0 99.0 99.00
2005 07 10 07 00 313 7.8 9.7 1.80 6.25 5.10 999 1014.5 14.8 13.5 999.0 99.0 99.00
2005 07 10 08 00 321 9.1 10.7 1.86 5.88 5.13 999 1014.1 14.7 13.6 999.0 99.0 99.00
2005 07 10 09 00 310 9.0 11.1 1.99 6.25 5.36 999 1013.5 14.7 13.8 999.0 99.0 99.00
2005 07 10 10 00 299 8.6 10.8 2.07 6.67 5.22 999 1013.2 15.1 14.0 999.0 99.0 99.00
2005 07 10 11 00 313 8.9 10.6 2.05 6.67 5.32 999 1013.2 15.0 14.4 999.0 99.0 99.00
2005 07 10 12 00 313 9.8 11.8 1.91 7.14 5.08 999 1013.0 14.9 14.4 999.0 99.0 99.00
2005 07 10 13 00 330 9.6 11.3 1.76 6.67 4.94 999 1013.4 14.8 14.3 999.0 99.0 99.00
2005 07 10 14 00 326 9.3 10.8 1.68 6.67 4.86 999 1013.6 14.8 14.4 999.0 99.0 99.00
2005 07 10 15 00 324 9.2 11.4 1.63 5.88 4.90 999 1014.1 14.5 14.4 999.0 99.0 99.00
2005 07 10 16 00 322 8.6 10.6 1.84 7.14 5.22 999 1014.6 14.6 14.3 999.0 99.0 99.00
2005 07 10 17 00 311 8.5 10.0 1.62 6.25 5.00 999 1014.9 14.8 14.2 999.0 99.0 99.00
2005 07 10 18 00 320 8.6 10.9 1.65 7.14 5.05 999 1014.8 14.8 14.0 999.0 99.0 99.00
2005 07 10 19 00 312 7.7 9.2 1.75 6.67 5.11 999 1015.0 14.9 14.0 999.0 99.0 99.00
2005 07 10 20 00 314 7.9 9.3 1.77 5.88 5.08 999 1015.1 15.1 14.3 999.0 99.0 99.00
2005 07 10 21 00 314 8.0 10.0 1.81 6.67 4.92 999 1014.7 15.3 14.4 999.0 99.0 99.00
2005 07 10 22 00 312 8.3 9.7 1.79 6.67 5.06 999 1014.3 15.4 14.4 999.0 99.0 99.00
2005 07 10 23 00 310 8.6 10.1 1.71 7.14 4.74 999 1013.8 15.5 14.5 999.0 99.0 99.00
2005 07 11 00 00 313 8.7 10.9 1.68 6.67 4.77 999 1013.6 15.8 15.0 999.0 99.0 99.00
2005 07 11 01 00 309 8.3 9.6 1.55 6.25 4.83 999 1013.1 16.1 15.1 999.0 99.0 99.00
2005 07 11 02 00 309 9.1 10.9 1.42 6.67 4.58 999 1012.5 16.4 14.7 999.0 99.0 99.00
2005 07 11 03 00 312 8.3 9.7 1.44 6.25 4.81 999 1012.6 16.6 15.9 999.0 99.0 99.00
2005 07 11 04 00 310 8.7 10.4 1.36 5.26 4.39 999 1012.5 16.4 15.3 999.0 99.0 99.00
2005 07 11 05 00 318 9.5 11.8 1.45 5.56 4.34 999 1012.6 16.4 15.1 999.0 99.0 99.00
2005 07 11 06 00 316 8.6 10.5 1.56 5.56 4.31 999 1012.7 16.3 15.1 999.0 99.0 99.00
2005 07 11 07 00 323 10.6 12.9 1.67 5.26 4.41 999 1012.4 16.0 14.9 999.0 99.0 99.00
2005 07 11 08 00 322 10.1 12.7 1.73 5.00 4.63 999 1011.9 16.1 15.2 999.0 99.0 99.00
2005 07 11 09 00 325 10.3 12.8 1.75 5.26 4.66 999 1011.3 15.9 15.3 999.0 99.0 99.00
2005 07 11 10 00 329 10.6 12.6 1.84 5.88 4.73 999 1011.0 15.6 15.3 999.0 99.0 99.00
2005 07 11 11 00 332 8.3 9.4 1.95 6.67 5.09 999 1011.4 15.2 15.1 999.0 99.0 99.00
2005 07 11 12 00 330 8.0 9.5 1.76 7.69 4.85 999 1011.6 14.8 15.1 999.0 99.0 99.00
2005 07 11 13 00 338 6.5 7.6 1.74 7.14 5.04 999 1011.9 14.4 15.0 999.0 99.0 99.00
2005 07 11 14 00 331 6.6 8.1 1.64 7.14 5.24 999 1012.0 14.0 14.8 999.0 99.0 99.00
2005 07 11 15 00 331 7.0 8.8 1.61 6.67 5.37 999 1012.0 13.8 14.5 999.0 99.0 99.00
2005 07 11 16 00 330 6.7 7.7 1.71 7.14 5.75 999 1012.4 13.7 14.2 999.0 99.0 99.00
2005 07 11 17 00 333 6.0 7.3 1.56 7.14 5.63 999 1012.7 13.8 14.0 999.0 99.0 99.00
2005 07 11 18 00 346 4.7 5.6 1.80 7.14 6.19 999 1013.4 14.0 14.1 999.0 99.0 99.00
2005 07 11 19 00 350 3.2 3.8 1.66 9.09 6.10 999 1013.9 14.1 14.1 999.0 99.0 99.00
2005 07 11 20 00 322 2.5 3.3 1.66 8.33 6.17 999 1013.8 14.4 14.3 999.0 99.0 99.00
2005 07 11 21 00 323 3.7 5.2 1.66 7.14 5.98 999 1013.7 14.5 14.5 999.0 99.0 99.00
2005 07 11 22 00 347 3.8 4.5 1.66 7.14 6.25 999 1013.5 14.5 14.6 999.0 99.0 99.00
2005 07 11 23 00 326 4.8 5.9 1.72 8.33 6.31 999 1013.3 14.9 15.1 999.0 99.0 99.00
2005 07 12 00 00 326 4.7 6.2 1.63 6.67 6.03 999 1013.3 14.9 15.1 999.0 99.0 99.00
2005 07 12 01 00 321 5.1 6.5 1.68 7.69 6.15 999 1012.8 14.9 15.2 999.0 99.0 99.00
2005 07 12 02 00 310 6.1 7.2 1.54 7.69 5.77 999 1012.6 14.8 15.6 999.0 99.0 99.00
2005 07 12 03 00 318 5.3 6.8 1.64 7.14 5.88 999 1012.9 14.6 15.7 999.0 99.0 99.00
2005 07 12 04 00 327 5.6 6.6 1.53 7.69 5.68 999 1013.0 14.5 15.7 999.0 99.0 99.00
2005 07 12 05 00 327 5.4 6.5 1.66 7.69 5.91 999 1013.5 14.3 15.8 999.0 99.0 99.00
2005 07 12 06 00 328 5.1 6.2 1.58 14.81 5.98 999 1013.8 14.2 15.8 999.0 99.0 99.00
2005 07 12 07 00 330 4.9 5.9 1.56 7.14 5.82 999 1013.8 14.3 15.8 999.0 99.0 99.00
