YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
yr mo dy hr mn degT m/s m/s m sec sec degT hPa degC degC degC mi ft
2014 06 24 09 50 328 7.4 9.6 2.14 13.79 6.09 195 1013.8 15.5 17.0 999.0 99.0 99.00
2014 06 24 10 50 319 6.4 7.9 2.18 7.14 6.18 315 1013.7 15.6 17.0 999.0 99.0 99.00
2014 06 24 11 50 326 6.3 8.2 1.84 13.79 6.23 185 1013.9 15.6 17.0 999.0 99.0 99.00
2014 06 24 12 50 325 5.6 7.1 1.79 13.79 6.32 187 1014.1 15.6 17.0 999.0 99.0 99.00
2014 06 24 13 50 316 4.5 7.0 2.09 13.79 6.74 188 1014.4 15.6 17.0 999.0 99.0 99.00
2014 06 24 14 50 315 6.4 7.9 2.01 8.33 6.55 322 1014.8 15.5 17.0 999.0 99.0 99.00
2014 06 24 15 50 312 6.1 7.4 1.94 13.79 6.54 195 1015.0 15.5 17.0 999.0 99.0 99.00
2014 06 24 16 50 315 4.7 5.9 1.98 7.69 6.63 318 1015.0 15.6 17.0 999.0 99.0 99.00
2014 06 24 17 50 321 5.8 7.1 2.12 8.33 6.67 313 1015.3 15.7 17.1 999.0 99.0 99.00
2014 06 24 18 50 323 5.5 6.6 1.99 7.69 6.50 311 1015.4 16.0 17.1 999.0 99.0 99.00
2014 06 24 19 50 342 4.7 6.1 2.01 13.79 6.61 197 1015.4 16.2 17.2 999.0 99.0 99.00
2014 06 24 20 50 336 4.1 4.9 2.01 13.79 6.51 183 1015.4 16.3 17.2 999.0 99.0 99.00
2014 06 24 21 50 340 5.7 7.1 2.09 8.33 6.80 303 1015.0 16.7 17.3 999.0 99.0 99.00
2014 06 24 22 50 330 5.7 7.5 1.91 12.90 6.60 191 1014.9 16.7 17.3 999.0 99.0 99.00
2014 06 24 23 50 333 6.1 7.3 1.94 7.69 6.58 302 1014.4 16.5 17.3 999.0 99.0 99.00
2014 06 25 00 50 327 6.7 8.0 1.87 7.69 6.43 308 1014.1 15.6 17.2 999.0 99.0 99.00
2014 06 25 01 50 320 7.9 8.9 1.86 10.81 6.31 307 1013.6 16.4 17.2 999.0 99.0 99.00
2014 06 25 02 50 312 7.8 9.7 2.10 7.69 6.44 304 1013.5 16.4 17.1 999.0 99.0 99.00
2014 06 25 03 50 319 10.0 11.6 2.15 9.09 6.29 315 1013.0 16.5 17.1 999.0 99.0 99.00
2014 06 25 04 50 311 10.8 12.7 2.63 9.09 6.37 312 1013.4 16.3 17.0 999.0 99.0 99.00
2014 06 25 05 50 308 11.5 13.4 99.00 99.00 99.00 999 1013.2 16.3 17.0 999.0 99.0 99.00
2014 06 25 06 50 315 11.1 13.1 2.99 8.33 6.40 314 1013.3 16.2 16.9 999.0 99.0 99.00
2014 06 25 07 50 312 11.7 14.2 2.85 7.69 6.18 316 1012.4 16.1 16.9 999.0 99.0 99.00
2014 06 25 08 50 310 11.5 14.1 3.04 9.09 6.50 315 1012.2 16.1 16.8 999.0 99.0 99.00
2014 06 25 09 50 319 11.3 13.8 3.39 10.00 6.72 319 1012.2 16.2 16.7 999.0 99.0 99.00
2014 06 25 10 50 325 12.1 13.9 3.14 9.09 6.17 317 1011.9 16.0 16.7 999.0 99.0 99.00
2014 06 25 11 50 321 12.3 14.7 3.05 10.00 6.50 319 1012.0 15.8 16.7 999.0 99.0 99.00
2014 06 25 12 50 329 12.3 14.9 3.33 9.09 6.46 318 1012.2 15.7 16.7 999.0 99.0 99.00
2014 06 25 13 50 329 13.1 15.1 3.25 10.00 6.36 321 1012.5 15.4 16.7 999.0 99.0 99.00
2014 06 25 14 50 329 12.8 15.3 3.19 9.09 6.55 325 1012.9 15.5 16.8 999.0 99.0 99.00
2014 06 25 15 50 329 11.7 14.0 99.00 99.00 99.00 999 1013.4 15.6 16.7 999.0 99.0 99.00
2014 06 25 16 50 332 11.6 13.7 3.37 10.00 6.74 325 1013.7 15.6 16.7 999.0 99.0 99.00
2014 06 25 17 50 333 11.4 14.0 3.61 10.00 6.89 329 1013.7 15.8 16.8 999.0 99.0 99.00
2014 06 25 18 50 340 11.8 14.0 3.20 9.09 6.54 319 1013.9 15.7 16.8 999.0 99.0 99.00
2014 06 25 19 50 341 10.3 12.2 3.45 10.00 6.88 318 1014.1 15.9 16.8 999.0 99.0 99.00
2014 06 25 20 50 337 9.7 11.4 3.15 8.33 6.45 315 1014.0 15.8 16.8 999.0 99.0 99.00
2014 06 25 21 50 342 9.1 10.7 2.98 9.09 6.61 325 1013.9 15.8 16.8 999.0 99.0 99.00
2014 06 25 22 50 340 8.7 11.2 3.03 9.09 6.64 322 1013.5 15.8 16.8 999.0 99.0 99.00
2014 06 25 23 50 334 8.9 10.5 2.77 9.09 6.34 321 1013.1 15.8 16.8 999.0 99.0 99.00
2014 06 26 00 50 320 9.2 11.2 3.02 9.09 6.75 322 1013.0 15.9 16.8 999.0 99.0 99.00
2014 06 26 01 50 317 10.2 12.8 99.00 99.00 99.00 999 1012.8 16.1 16.8 999.0 99.0 99.00
2014 06 26 02 50 310 10.3 11.8 2.57 9.09 6.22 316 1012.9 15.9 16.8 999.0 99.0 99.00
2014 06 26 03 50 316 9.4 11.0 2.90 9.09 6.27 323 1013.0 16.0 16.8 999.0 99.0 99.00
2014 06 26 04 50 312 10.5 12.4 2.91 8.33 6.58 323 1013.2 16.0 16.8 999.0 99.0 99.00
2014 06 26 05 50 314 9.5 11.9 2.81 8.33 6.21 324 1013.8 15.9 16.8 999.0 99.0 99.00
2014 06 26 06 50 308 9.8 11.8 2.83 8.33 6.26 318 1013.3 15.9 16.8 999.0 99.0 99.00
2014 06 26 07 50 311 9.6 11.8 2.71 8.33 6.19 315 1013.0 16.1 16.7 999.0 99.0 99.00
2014 06 26 08 50 315 9.6 12.1 2.51 8.33 5.98 318 1012.8 16.3 16.6 999.0 99.0 99.00
2014 06 26 09 50 325 9.4 12.4 2.55 8.33 5.74 322 1012.5 16.4 16.5 999.0 99.0 99.00
2014 06 26 10 50 322 10.1 12.0 2.55 8.33 5.97 318 1012.6 16.0 16.4 999.0 99.0 99.00
2014 06 26 11 50 323 10.9 13.0 2.59 8.33 5.87 319 1013.0 15.6 16.4 999.0 99.0 99.00
2014 06 26 12 50 324 9.1 10.9 2.57 7.69 5.92 321 1013.1 15.9 16.4 999.0 99.0 99.00
2014 06 26 13 50 334 9.9 12.1 2.42 7.69 5.78 324 1013.3 15.8 16.5 999.0 99.0 99.00
2014 06 26 14 50 331 10.1 12.0 99.00 99.00 99.00 999 1013.3 15.9 16.5 999.0 99.0 99.00
2014 06 26 15 50 325 9.9 11.9 99.00 99.00 99.00 999 1013.8 15.9 16.5 999.0 99.0 99.00
2014 06 26 16 50 329 10.0 11.5 2.48 7.69 5.85 326 1013.8 15.9 16.6 999.0 99.0 99.00
2014 06 26 17 50 330 9.6 11.4 2.54 7.69 6.08 324 1014.2 16.0 16.6 999.0 99.0 99.00
2014 06 26 18 50 332 9.3 11.3 2.64 8.33 5.99 332 1014.3 16.1 16.7 999.0 99.0 99.00
2014 06 26 19 50 323 8.1 9.8 2.31 8.33 6.02 325 1014.5 16.1 16.7 999.0 99.0 99.00
2014 06 26 20 50 313 7.6 9.1 99.00 99.00 99.00 999 1013.9 16.3 16.8 999.0 99.0 99.00
2014 06 26 21 50 316 8.6 10.4 1.87 7.69 5.66 318 1014.0 16.6 16.9 999.0 99.0 99.00
2014 06 26 22 50 315 8.8 10.6 99.00 99.00 99.00 999 1013.8 16.7 16.9 999.0 99.0 99.00
2014 06 26 23 50 312 9.5 11.4 1.93 7.14 5.44 310 1013.5 16.8 16.9 999.0 99.0 99.00
2014 06 27 00 50 307 10.3 12.4 1.89 7.69 5.36 313 1013.0 16.8 16.8 999.0 99.0 99.00
2014 06 27 01 50 306 9.8 11.7 1.91 7.14 5.18 310 1012.9 16.7 16.8 999.0 99.0 99.00
2014 06 27 02 50 309 9.6 11.5 1.92 6.67 5.33 314 1012.9 16.8 16.8 999.0 99.0 99.00
2014 06 27 03 50 309 10.4 12.2 2.04 7.14 5.34 314 1012.7 16.8 16.7 999.0 99.0 99.00
2014 06 27 04 50 312 10.8 13.4 2.13 7.14 5.31 317 1012.9 17.0 16.7 999.0 99.0 99.00
2014 06 27 05 50 318 11.1 14.1 2.16 6.67 5.27 318 1013.0 16.9 16.6 999.0 99.0 99.00
2014 06 27 06 50 312 11.2 13.3 2.20 6.67 5.46 324 1012.9 16.6 16.6 999.0 99.0 99.00
2014 06 27 07 50 308 11.9 14.7 2.37 6.25 5.25 317 1012.4 16.4 16.6 999.0 99.0 99.00
2014 06 27 08 50 309 11.6 14.6 99.00 99.00 99.00 999 1012.3 16.2 16.7 999.0 99.0 99.00
2014 06 27 09 50 310 11.0 14.0 2.14 6.67 5.05 313 1012.4 16.2 16.8 999.0 99.0 99.00
2014 06 27 10 50 311 11.1 14.6 99.00 99.00 99.00 999 1011.8 16.2 16.8 999.0 99.0 99.00
2014 06 27 11 50 316 11.6 14.0 2.33 7.14 5.41 326 1012.1 16.0 16.8 999.0 99.0 99.00
2014 06 27 12 50 313 10.8 13.2 99.00 99.00 99.00 999 1012.2 16.1 16.8 999.0 99.0 99.00
2014 06 27 13 50 305 11.4 14.8 99.00 99.00 99.00 999 1011.9 15.9 16.8 999.0 99.0 99.00
2014 06 27 14 50 305 12.4 99.0 99.00 99.00 99.00 999 9999.0 16.0 999.0 999.0 99.0 99.00
2014 06 27 15 50 307 11.2 13.2 2.54 7.14 5.90 323 1012.6 16.0 16.8 999.0 99.0 99.00
2014 06 27 16 50 306 9.0 11.3 2.56 7.69 5.78 332 1013.6 16.1 16.9 999.0 99.0 99.00
2014 06 27 17 50 315 11.5 14.0 99.00 99.00 99.00 999 1013.3 16.0 16.9 999.0 99.0 99.00
2014 06 27 18 50 313 10.0 12.7 2.56 7.69 5.95 329 1013.9 16.2 16.9 999.0 99.0 99.00
2014 06 27 19 50 311 9.7 12.3 2.43 7.14 5.92 329 1013.9 16.2 16.9 999.0 99.0 99.00
2014 06 27 20 50 308 9.2 11.5 2.51 7.69 5.98 329 1013.8 16.2 17.0 999.0 99.0 99.00
2014 06 27 21 50 305 9.5 11.5 2.35 7.69 5.78 320 1013.6 16.3 17.0 999.0 99.0 99.00
2014 06 27 23 50 302 9.9 11.9 2.19 7.69 5.51 313 1012.1 16.2 17.0 999.0 99.0 99.00
2014 06 28 00 50 304 9.8 11.7 1.96 7.69 5.36 314 1011.7 16.3 17.0 999.0 99.0 99.00
2014 06 28 01 50 303 9.2 11.1 2.02 7.14 5.20 305 1011.6 16.4 17.0 999.0 99.0 99.00
2014 06 28 02 50 302 9.8 12.2 1.91 7.14 5.37 301 1011.8 16.3 16.9 999.0 99.0 99.00
2014 06 28 03 50 312 9.9 12.4 2.12 6.67 5.43 311 1011.6 16.3 16.9 999.0 99.0 99.00
2014 06 28 04 50 312 9.5 11.6 2.14 7.14 5.52 309 1011.9 16.6 16.8 999.0 99.0 99.00
2014 06 28 05 50 319 10.6 12.5 2.10 7.69 5.56 312 1011.8 16.7 16.8 999.0 99.0 99.00
2014 06 28 06 50 321 10.9 13.0 2.28 7.14 5.56 313 1011.7 16.5 16.8 999.0 99.0 99.00
2014 06 28 07 50 320 11.2 14.3 2.35 7.69 5.55 319 1011.1 16.4 16.8 999.0 99.0 99.00
2014 06 28 08 50 322 10.7 13.8 2.51 7.69 5.62 321 1011.1 16.3 16.8 999.0 99.0 99.00
2014 06 28 09 50 320 10.3 12.5 2.59 7.69 5.87 318 1010.9 16.2 16.8 999.0 99.0 99.00
2014 06 28 10 50 319 11.1 13.5 2.51 7.69 5.70 321 1010.6 16.1 16.8 999.0 99.0 99.00
2014 06 28 11 50 321 11.4 13.1 2.31 7.69 5.64 326 1010.2 16.0 16.8 999.0 99.0 99.00
2014 06 28 12 50 323 10.6 12.9 2.24 7.69 5.45 323 1010.5 16.0 16.8 999.0 99.0 99.00
2014 06 28 13 50 321 11.1 13.7 2.14 7.69 5.40 317 1010.8 16.1 16.8 999.0 99.0 99.00
2014 06 28 14 50 317 9.6 11.5 1.95 7.69 5.41 319 1011.2 16.3 16.8 999.0 99.0 99.00
2014 06 28 15 50 315 9.4 10.9 2.08 7.69 5.60 319 1011.5 16.6 16.9 999.0 99.0 99.00
2014 06 28 16 50 316 9.1 10.7 2.10 7.69 6.01 324 1011.8 16.7 16.9 999.0 99.0 99.00
2014 06 28 17 50 316 8.6 10.4 2.13 7.69 5.93 325 1012.3 16.7 16.9 999.0 99.0 99.00
2014 06 28 18 50 321 8.9 10.8 2.35 7.69 6.08 327 1012.4 16.7 17.0 999.0 99.0 99.00
2014 06 28 19 50 315 9.2 10.9 2.23 7.69 6.01 324 1012.8 16.6 17.0 999.0 99.0 99.00
2014 06 28 20 50 326 9.0 11.1 2.41 7.69 6.07 320 1013.0 16.6 17.0 999.0 99.0 99.00
2014 06 28 21 50 317 9.5 10.9 2.27 7.69 5.96 319 1013.0 16.3 17.0 999.0 99.0 99.00
2014 06 28 22 50 310 10.0 12.4 2.45 7.69 5.97 301 1012.5 16.1 17.0 999.0 99.0 99.00
2014 06 28 23 50 308 9.7 11.7 2.13 7.69 5.56 303 1012.3 16.2 17.0 999.0 99.0 99.00
2014 06 29 00 50 310 9.7 11.3 2.32 7.69 5.70 307 1012.0 16.3 17.0 999.0 99.0 99.00
2014 06 29 01 50 311 9.1 11.1 99.00 99.00 99.00 999 1012.0 16.4 17.0 999.0 99.0 99.00
2014 06 29 02 50 302 9.4 10.9 2.01 7.69 5.58 308 1011.8 16.4 17.0 999.0 99.0 99.00
2014 06 29 03 50 304 10.0 12.1 2.09 7.69 5.61 309 1011.8 16.3 17.0 999.0 99.0 99.00
2014 06 29 04 50 305 9.9 11.9 2.03 8.33 5.52 313 1012.0 16.3 17.0 999.0 99.0 99.00
2014 06 29 05 50 307 9.8 11.7 2.18 7.14 5.53 310 1012.2 16.3 17.0 999.0 99.0 99.00
2014 06 29 06 50 310 9.9 11.6 99.00 99.00 99.00 999 1012.0 16.3 17.0 999.0 99.0 99.00
2014 06 29 07 50 309 9.4 11.2 1.99 7.14 5.36 314 1011.8 16.3 16.9 999.0 99.0 99.00
2014 06 29 08 50 313 9.5 11.6 2.17 7.69 5.59 324 1011.5 16.2 16.9 999.0 99.0 99.00
2014 06 29 09 50 316 9.9 12.0 2.25 8.33 5.80 321 1011.1 16.2 16.9 999.0 99.0 99.00
2014 06 29 10 50 321 10.1 12.1 2.26 8.33 5.78 324 1011.2 16.2 16.9 999.0 99.0 99.00
2014 06 29 11 50 327 9.0 11.1 2.08 7.69 5.65 315 1011.3 16.1 16.9 999.0 99.0 99.00
2014 06 29 12 50 321 8.2 10.5 2.18 8.33 5.81 321 1011.7 16.0 16.9 999.0 99.0 99.00
2014 06 29 13 50 320 7.6 9.2 2.03 8.33 5.74 320 1011.9 16.0 16.9 999.0 99.0 99.00
2014 06 29 14 50 321 7.1 8.6 1.95 8.33 6.04 322 1012.3 16.0 16.9 999.0 99.0 99.00
2014 06 29 15 50 326 6.6 7.9 2.04 8.33 6.26 321 1012.5 16.1 16.9 999.0 99.0 99.00
2014 06 29 16 50 317 6.3 7.4 2.11 8.33 6.67 317 1012.6 16.1 17.0 999.0 99.0 99.00
2014 06 29 17 50 320 5.3 6.5 2.19 7.69 6.72 316 1012.9 16.2 17.0 999.0 99.0 99.00
2014 06 29 18 50 330 5.4 6.6 2.09 8.33 6.61 321 1012.7 16.1 17.0 999.0 99.0 99.00
2014 06 29 19 50 320 4.3 5.2 2.16 8.33 6.88 318 1012.6 16.2 17.1 999.0 99.0 99.00
2014 06 29 20 50 319 4.4 5.5 2.26 8.33 6.77 320 1012.4 16.4 17.2 999.0 99.0 99.00
2014 06 29 21 50 314 5.3 7.0 2.20 7.69 6.69 315 1012.0 16.3 17.2 999.0 99.0 99.00
2014 06 29 22 50 315 6.6 7.8 2.28 8.33 7.14 316 1011.6 16.1 17.2 999.0 99.0 99.00
2014 06 29 23 50 313 6.0 7.2 2.50 14.81 7.46 301 1011.4 16.0 17.2 999.0 99.0 99.00
2014 06 30 00 50 312 6.3 7.8 2.35 13.79 7.56 308 1011.1 15.9 17.1 999.0 99.0 99.00
2014 06 30 01 50 328 4.9 6.6 2.44 14.81 7.72 282 1011.2 15.7 17.1 999.0 99.0 99.00
2014 06 30 02 50 320 4.5 5.9 2.52 13.79 8.31 302 1011.3 15.4 17.1 999.0 99.0 99.00
2014 06 30 03 50 329 4.7 6.1 2.35 12.90 7.55 297 1011.6 15.4 17.1 999.0 99.0 99.00
2014 06 30 04 50 335 4.5 6.5 2.66 12.90 8.34 300 1012.1 15.3 17.0 999.0 99.0 99.00
2014 06 30 05 50 335 4.1 5.4 2.59 12.90 8.18 311 1012.4 15.5 16.9 999.0 99.0 99.00
2014 06 30 06 50 7 2.5 3.6 2.44 12.90 8.04 316 1012.4 15.4 16.9 999.0 99.0 99.00
2014 06 30 07 50 325 3.2 4.5 2.51 12.90 8.14 319 1012.0 15.4 16.8 999.0 99.0 99.00
2014 06 30 08 50 335 3.9 5.3 2.38 12.12 8.09 314 1011.8 15.5 16.8 999.0 99.0 99.00
2014 06 30 09 50 318 3.8 5.6 2.34 13.79 8.27 309 1011.9 15.6 16.8 999.0 99.0 99.00
2014 06 30 10 50 320 3.2 4.5 2.27 12.12 8.15 299 1012.0 15.5 16.8 999.0 99.0 99.00
2014 06 30 11 50 310 2.4 4.2 2.09 13.79 8.01 314 1012.1 15.5 16.8 999.0 99.0 99.00
2014 06 30 12 50 1 1.9 3.1 2.03 13.79 8.05 306 1012.3 15.4 16.8 999.0 99.0 99.00
2014 06 30 13 50 337 0.6 1.5 2.26 12.90 8.19 308 1012.5 15.3 16.7 999.0 99.0 99.00
2014 06 30 14 50 293 3.2 4.6 2.37 12.90 8.57 299 1012.7 15.3 16.8 999.0 99.0 99.00
2014 06 30 15 50 299 1.9 3.0 2.09 12.90 8.16 300 1012.8 15.5 16.8 999.0 99.0 99.00
2014 06 30 16 50 296 1.6 2.5 2.19 12.90 8.17 307 1013.1 15.6 16.9 999.0 99.0 99.00
2014 06 30 17 50 300 1.6 2.5 2.31 12.12 8.40 302 1013.2 15.7 17.0 999.0 99.0 99.00
2014 06 30 18 50 289 1.9 2.8 2.26 12.12 8.13 306 1013.3 15.9 17.0 999.0 99.0 99.00
2014 06 30 19 50 296 2.1 3.1 2.26 12.12 7.93 313 1013.0 16.0 17.2 999.0 99.0 99.00
2014 06 30 20 50 296 2.9 3.8 2.21 12.12 8.02 297 1012.5 15.9 17.3 999.0 99.0 99.00
2014 06 30 21 50 294 2.5 3.2 2.35 12.12 8.20 297 1012.2 15.9 17.3 999.0 99.0 99.00
2014 06 30 22 50 307 2.8 3.6 2.05 12.12 7.91 297 1011.7 16.0 17.4 999.0 99.0 99.00
2014 06 30 23 50 295 2.8 4.4 2.27 12.12 8.33 296 1011.4 15.9 17.3 999.0 99.0 99.00
2014 07 01 00 50 308 3.6 5.0 2.25 12.12 8.33 297 1011.2 15.9 17.2 999.0 99.0 99.00
2014 07 01 01 50 313 3.6 5.5 2.30 11.43 8.35 302 1011.3 16.1 17.1 999.0 99.0 99.00
2014 07 01 02 50 331 4.2 5.8 2.15 12.12 8.24 303 1011.2 15.9 17.0 999.0 99.0 99.00
2014 07 01 03 50 309 5.0 6.4 2.21 9.09 8.40 308 1011.0 15.8 16.9 999.0 99.0 99.00
2014 07 01 04 50 320 4.7 6.5 2.14 12.90 8.33 316 1011.4 15.7 16.8 999.0 99.0 99.00
2014 07 01 05 50 305 4.3 6.1 1.98 12.12 8.03 312 1011.4 15.5 16.8 999.0 99.0 99.00
2014 07 01 06 50 352 3.3 4.9 2.22 11.43 8.41 311 1011.3 15.6 16.8 999.0 99.0 99.00
2014 07 01 07 50 349 4.1 5.2 1.90 10.00 7.83 315 1011.1 15.6 16.7 999.0 99.0 99.00
2014 07 01 08 50 337 2.1 3.1 2.13 10.00 8.09 315 1011.2 15.5 16.7 999.0 99.0 99.00
2014 07 01 09 50 356 1.9 3.3 2.04 10.00 8.11 314 1010.9 15.5 16.7 999.0 99.0 99.00
2014 07 01 10 50 359 2.3 3.1 1.99 9.09 7.93 303 1010.8 15.4 16.7 999.0 99.0 99.00
2014 07 01 11 50 331 2.4 4.0 2.11 10.00 8.27 304 1011.1 15.5 16.7 999.0 99.0 99.00
2014 07 01 12 50 299 1.7 2.7 1.95 12.12 8.29 294 1011.4 15.4 16.7 999.0 99.0 99.00
2014 07 01 13 50 298 3.5 4.6 1.87 10.00 8.22 303 1011.9 15.2 16.7 999.0 99.0 99.00
2014 07 01 14 50 300 3.7 4.5 1.76 12.12 7.89 314 1012.7 14.9 16.7 999.0 99.0 99.00
2014 07 01 15 50 305 3.9 4.7 1.69 12.12 8.31 283 1012.8 14.7 16.7 999.0 99.0 99.00
2014 07 01 16 50 295 2.8 3.6 1.74 11.43 8.67 298 1013.0 15.0 16.7 999.0 99.0 99.00
2014 07 01 17 50 323 2.8 4.3 1.59 10.81 8.41 293 1013.2 15.3 16.7 999.0 99.0 99.00
2014 07 01 18 50 308 2.5 3.1 1.77 10.81 8.56 303 1013.4 15.5 16.7 999.0 99.0 99.00
2014 07 01 19 50 305 2.5 3.5 1.80 10.00 8.57 301 1013.1 15.5 16.8 999.0 99.0 99.00
2014 07 01 20 50 290 3.4 4.1 1.67 10.81 8.21 308 1012.8 15.7 16.8 999.0 99.0 99.00
2014 07 01 21 50 286 4.2 5.1 1.63 10.81 8.46 310 1012.3 15.8 16.9 999.0 99.0 99.00
2014 07 01 22 50 287 4.3 6.0 1.72 10.81 8.39 303 1011.7 15.9 16.9 999.0 99.0 99.00
2014 07 01 23 50 295 5.9 7.4 1.63 10.00 7.97 306 1011.1 15.9 16.8 999.0 99.0 99.00
2014 07 02 00 50 300 5.3 7.5 1.66 10.81 8.05 303 1011.0 16.0 16.7 999.0 99.0 99.00
2014 07 02 01 50 297 5.5 7.0 1.57 10.00 7.45 305 1011.1 15.8 16.7 999.0 99.0 99.00
2014 07 02 02 50 315 6.2 7.7 1.65 10.81 7.34 306 1011.1 15.8 16.6 999.0 99.0 99.00
2014 07 02 03 50 306 5.7 7.3 1.64 10.00 7.15 307 1011.1 15.8 16.6 999.0 99.0 99.00
2014 07 02 04 50 310 6.0 7.6 1.53 10.81 6.88 307 1011.4 15.8 16.5 999.0 99.0 99.00
2014 07 02 05 50 309 5.2 7.6 1.58 10.00 7.09 313 1011.7 15.7 16.5 999.0 99.0 99.00
2014 07 02 06 50 317 5.5 6.6 1.53 10.00 7.13 312 1011.8 15.4 16.4 999.0 99.0 99.00
2014 07 02 07 50 327 4.7 6.3 1.45 10.00 7.04 309 1011.7 15.5 16.4 999.0 99.0 99.00
2014 07 02 08 50 312 4.9 6.3 1.34 10.00 6.59 313 1011.6 15.3 16.3 999.0 99.0 99.00
2014 07 02 09 50 304 4.9 6.5 1.46 10.00 7.18 312 1011.3 15.2 16.4 999.0 99.0 99.00
2014 07 02 10 50 316 2.9 4.1 1.44 9.09 6.97 310 1011.5 15.1 16.4 999.0 99.0 99.00
2014 07 02 11 50 295 3.7 5.0 1.36 16.00 6.97 189 1011.6 15.0 16.3 999.0 99.0 99.00
2014 07 02 12 50 312 3.9 5.1 1.24 10.81 6.41 287 1012.1 14.9 16.3 999.0 99.0 99.00
2014 07 02 13 50 312 4.1 5.7 1.32 10.00 7.02 299 1012.8 14.9 16.3 999.0 99.0 99.00
2014 07 02 14 50 303 3.8 6.1 1.27 9.09 6.62 304 1013.1 15.1 16.3 999.0 99.0 99.00
2014 07 02 15 50 316 3.8 5.0 1.28 8.33 6.99 285 1013.5 15.2 16.3 999.0 99.0 99.00
2014 07 02 16 50 324 3.5 4.8 1.38 10.00 7.21 299 1013.7 15.1 16.3 999.0 99.0 99.00
2014 07 02 17 50 300 2.2 2.8 1.19 10.00 6.62 305 1014.2 15.4 16.4 999.0 99.0 99.00
2014 07 02 18 50 325 3.4 4.1 1.21 9.09 6.61 298 1014.3 15.6 16.4 999.0 99.0 99.00
2014 07 02 19 50 324 2.6 3.4 1.25 10.00 6.71 298 1014.2 15.8 16.5 999.0 99.0 99.00
2014 07 02 20 50 320 3.4 4.5 1.22 14.81 6.60 196 1014.0 15.9 16.6 999.0 99.0 99.00
2014 07 02 21 50 312 5.1 6.0 1.23 8.33 6.48 308 1013.5 15.9 16.6 999.0 99.0 99.00
2014 07 02 22 50 307 4.9 6.1 1.31 9.09 6.43 301 1013.2 16.0 16.6 999.0 99.0 99.00
2014 07 02 23 50 318 6.7 8.1 1.23 9.09 6.04 307 1012.1 16.0 16.5 999.0 99.0 99.00
2014 07 03 00 50 322 6.4 8.0 1.24 8.33 5.59 315 1012.0 16.0 16.6 999.0 99.0 99.00
2014 07 03 01 50 319 8.0 9.5 1.39 14.81 5.94 232 1012.0 15.8 16.5 999.0 99.0 99.00
2014 07 03 02 50 318 6.8 8.4 1.54 11.43 5.86 194 1012.2 15.4 16.3 999.0 99.0 99.00
2014 07 03 03 50 315 7.5 9.0 1.49 14.81 5.51 220 1012.3 15.4 16.3 999.0 99.0 99.00
2014 07 03 04 50 327 7.5 9.8 1.41 10.00 5.66 227 1012.5 15.3 16.3 999.0 99.0 99.00
2014 07 03 05 50 328 7.9 9.5 1.42 9.09 5.61 306 1012.7 15.4 16.3 999.0 99.0 99.00
2014 07 03 06 50 313 6.9 8.5 1.51 11.43 5.56 150 1013.0 15.3 16.2 999.0 99.0 99.00
2014 07 03 07 50 313 6.6 7.7 1.45 10.81 5.61 153 1013.2 14.9 16.2 999.0 99.0 99.00
2014 07 03 08 50 321 5.1 6.4 1.47 7.69 5.87 310 1013.1 15.2 16.2 999.0 99.0 99.00
2014 07 03 09 50 331 4.3 5.6 1.50 14.81 5.79 164 1013.0 15.1 16.1 999.0 99.0 99.00
2014 07 03 10 50 318 4.3 6.1 1.51 5.88 5.74 313 1013.1 15.2 16.1 999.0 99.0 99.00
2014 07 03 11 50 322 5.9 7.2 1.50 5.88 5.77 315 1013.0 15.1 16.1 999.0 99.0 99.00
2014 07 03 12 50 324 6.0 7.5 1.54 6.67 5.93 308 1013.2 14.9 16.1 999.0 99.0 99.00
2014 07 03 13 50 325 4.3 6.0 1.60 7.14 6.06 302 1013.7 15.0 16.1 999.0 99.0 99.00
2014 07 03 14 50 337 5.0 6.2 1.63 7.69 6.23 307 1014.0 15.2 16.1 999.0 99.0 99.00
2014 07 03 15 50 334 4.5 6.1 1.73 7.14 6.08 303 1014.4 15.1 16.1 999.0 99.0 99.00
2014 07 03 16 50 319 3.8 4.7 1.75 7.69 6.62 306 1014.5 15.3 16.1 999.0 99.0 99.00
2014 07 03 17 50 321 5.0 6.1 1.61 7.69 6.54 310 1014.3 15.6 16.2 999.0 99.0 99.00
2014 07 03 18 50 320 4.0 5.0 1.79 7.14 6.61 304 1014.6 15.7 16.2 999.0 99.0 99.00
2014 07 03 19 50 310 4.5 5.4 1.76 7.69 6.75 305 1014.2 15.9 16.4 999.0 99.0 99.00
2014 07 03 20 50 301 6.4 7.8 1.86 8.33 6.75 312 1013.4 15.9 16.6 999.0 99.0 99.00
2014 07 03 21 50 305 4.1 5.2 1.81 8.33 6.37 307 1013.9 16.2 16.7 999.0 99.0 99.00
2014 07 03 22 50 316 5.0 6.4 2.02 8.33 6.79 317 1013.0 16.5 16.7 999.0 99.0 99.00
2014 07 03 23 50 317 7.3 8.8 1.94 8.33 6.54 317 1012.1 16.7 16.9 999.0 99.0 99.00
2014 07 04 00 50 315 8.5 10.2 1.89 9.09 6.49 304 1011.5 16.7 17.0 999.0 99.0 99.00
