YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2016 01 10 14 50 322 5.0 5.9 1.73 11.43 7.37 296 1020.6 14.6 14.8 999.0 99.0 99.00
2016 01 10 15 50 297 3.3 4.3 1.84 12.12 7.67 301 1021.0 14.8 14.8 999.0 99.0 99.00
2016 01 10 16 50 287 2.9 4.0 1.89 12.12 8.16 300 1021.2 14.7 14.9 999.0 99.0 99.00
2016 01 10 17 50 323 2.4 3.3 2.00 12.12 8.26 306 1021.4 14.9 14.9 999.0 99.0 99.00
2016 01 10 18 50 293 4.7 5.7 2.05 12.12 8.28 313 1022.0 14.9 15.0 999.0 99.0 99.00
2016 01 10 19 50 310 4.0 5.0 2.09 12.12 8.02 300 1020.9 14.7 15.0 999.0 99.0 99.00
2016 01 10 20 50 309 4.8 6.4 2.27 13.79 8.35 306 1020.8 14.7 15.1 999.0 99.0 99.00
2016 01 10 21 50 315 3.4 4.2 2.31 12.12 8.52 279 1020.4 14.9 15.2 999.0 99.0 99.00
2016 01 10 22 50 338 3.6 4.5 2.18 12.90 8.78 308 1020.5 14.7 15.2 999.0 99.0 99.00
2016 01 10 23 50 347 4.5 5.5 2.62 13.79 9.58 298 1021.1 14.8 15.2 999.0 99.0 99.00
2016 01 11 00 50 350 4.6 5.7 2.59 13.79 9.66 310 1021.8 14.8 15.1 999.0 99.0 99.00
2016 01 11 01 50 356 4.7 5.9 2.72 13.79 9.93 309 1022.3 14.8 15.1 999.0 99.0 99.00
2016 01 11 02 50 360 5.4 6.6 2.84 13.79 10.28 305 1022.7 14.7 15.1 999.0 99.0 99.00
2016 01 11 03 50 4 5.5 6.6 3.12 12.90 10.48 305 1023.0 14.7 15.1 999.0 99.0 99.00
2016 01 11 04 50 16 4.9 5.9 2.89 12.90 10.35 307 1023.0 14.6 15.1 999.0 99.0 99.00
2016 01 11 05 50 1 4.4 5.8 3.05 14.81 10.24 323 1023.3 14.6 15.1 999.0 99.0 99.00
2016 01 11 06 50 12 3.6 4.3 3.19 16.00 10.78 314 1022.8 14.5 15.1 999.0 99.0 99.00
2016 01 11 07 50 31 2.3 3.0 3.02 14.81 10.42 308 1022.7 14.4 15.0 999.0 99.0 99.00
2016 01 11 08 50 46 3.2 3.9 3.28 16.00 10.83 314 1022.6 14.3 15.0 999.0 99.0 99.00
2016 01 11 09 50 18 4.2 5.0 2.68 16.00 10.18 302 1023.6 14.3 15.1 999.0 99.0 99.00
2016 01 11 10 50 351 5.2 6.5 2.77 14.81 10.65 303 1024.2 14.4 15.2 999.0 99.0 99.00
2016 01 11 11 50 346 5.2 6.3 2.43 14.81 10.13 301 1023.9 14.3 15.3 999.0 99.0 99.00
2016 01 11 12 50 336 5.2 6.3 2.48 14.81 10.34 303 1024.1 14.3 15.3 999.0 99.0 99.00
2016 01 11 13 50 5 4.3 5.4 2.19 14.81 9.64 299 1024.2 14.3 15.3 999.0 99.0 99.00
2016 01 11 14 50 5 3.9 4.8 2.44 13.79 10.19 294 1024.0 14.3 15.2 999.0 99.0 99.00
2016 01 11 15 50 354 4.1 5.0 1.98 13.79 9.28 307 1024.3 14.3 15.2 999.0 99.0 99.00
2016 01 11 16 50 352 3.7 5.1 2.06 14.81 10.08 300 1024.9 14.4 15.2 999.0 99.0 99.00
2016 01 11 17 50 346 2.2 3.7 2.14 13.79 10.30 295 1025.5 14.6 15.2 999.0 99.0 99.00
2016 01 11 18 50 344 2.1 2.9 2.14 12.12 10.05 285 1025.4 14.5 15.4 999.0 99.0 99.00
2016 01 11 19 50 340 1.7 2.3 1.96 13.79 10.44 287 1024.5 14.7 15.7 999.0 99.0 99.00
2016 01 11 20 50 338 2.0 2.7 2.20 21.05 10.94 293 1023.7 14.7 16.0 999.0 99.0 99.00
2016 01 11 21 50 4 2.2 2.8 2.19 12.90 10.42 292 1023.3 14.9 16.0 999.0 99.0 99.00
2016 01 11 22 50 14 2.7 3.3 2.16 21.05 10.95 310 1023.3 14.9 16.0 999.0 99.0 99.00
2016 01 11 23 50 17 2.6 3.5 2.13 12.12 10.60 284 1023.4 15.0 16.0 999.0 99.0 99.00
2016 01 12 00 50 2 1.9 2.6 2.32 19.05 11.64 280 1023.7 14.9 15.9 999.0 99.0 99.00
2016 01 12 01 50 360 1.9 2.4 2.89 19.05 13.59 289 1023.9 14.8 15.8 999.0 99.0 99.00
2016 01 12 02 50 353 3.4 4.2 2.78 19.05 13.54 282 1024.1 14.8 15.8 999.0 99.0 99.00
2016 01 12 03 50 333 3.9 4.9 3.28 19.05 14.78 283 1024.3 14.7 15.8 999.0 99.0 99.00
2016 01 12 04 50 351 3.5 4.4 2.65 17.39 13.28 286 1024.6 14.6 15.7 999.0 99.0 99.00
2016 01 12 05 50 350 4.6 5.4 2.49 17.39 13.27 279 1025.0 14.8 15.7 999.0 99.0 99.00
2016 01 12 06 50 338 5.1 6.2 3.15 17.39 13.86 291 1024.7 14.8 15.7 999.0 99.0 99.00
2016 01 12 07 50 345 5.3 6.5 2.92 17.39 12.90 299 1024.1 14.8 15.7 999.0 99.0 99.00
2016 01 12 08 50 352 5.4 6.9 3.33 17.39 13.30 298 1023.8 14.9 15.7 999.0 99.0 99.00
2016 01 12 09 50 357 5.5 6.6 3.91 17.39 13.79 298 1023.1 14.8 15.7 999.0 99.0 99.00
2016 01 12 10 50 5 4.8 5.7 3.39 17.39 12.54 285 1022.6 14.7 15.6 999.0 99.0 99.00
2016 01 12 11 50 357 3.8 4.6 3.56 16.00 12.56 301 1022.3 14.8 15.6 999.0 99.0 99.00
2016 01 12 12 50 331 4.5 6.1 3.45 17.39 13.26 294 1022.6 14.7 15.6 999.0 99.0 99.00
2016 01 12 13 50 329 5.3 6.7 3.37 17.39 12.68 295 1023.1 14.6 15.6 999.0 99.0 99.00
2016 01 12 14 50 331 5.0 6.1 3.55 16.00 12.76 302 1023.2 14.5 15.6 999.0 99.0 99.00
2016 01 12 15 50 355 4.2 5.9 3.04 16.00 12.23 299 1023.2 14.4 15.6 999.0 99.0 99.00
2016 01 12 16 50 9 3.4 4.3 3.20 14.81 12.02 298 1023.2 14.5 15.6 999.0 99.0 99.00
2016 01 12 17 50 33 2.4 3.6 3.41 16.00 12.25 288 1023.0 14.6 15.7 999.0 99.0 99.00
2016 01 12 18 50 40 2.4 3.9 3.43 16.00 11.98 300 1022.6 14.5 15.7 999.0 99.0 99.00
2016 01 12 19 50 64 2.0 3.5 3.13 16.00 11.95 298 1021.6 14.6 15.9 999.0 99.0 99.00
2016 01 12 20 50 269 5.7 7.5 3.44 16.00 12.44 302 1021.9 14.8 16.0 999.0 99.0 99.00
2016 01 12 21 50 283 4.6 6.0 3.48 17.39 12.56 295 1021.2 14.9 15.9 999.0 99.0 99.00
2016 01 12 22 50 300 3.8 4.9 3.13 16.00 12.45 304 1020.9 15.0 15.9 999.0 99.0 99.00
2016 01 12 23 50 303 3.9 5.3 3.28 16.00 12.21 290 1020.9 15.0 15.9 999.0 99.0 99.00
2016 01 13 00 50 318 4.2 6.0 3.34 16.00 12.53 287 1021.1 14.7 15.8 999.0 99.0 99.00
2016 01 13 01 50 301 5.9 7.7 3.11 16.00 12.05 293 1021.9 14.5 15.7 999.0 99.0 99.00
2016 01 13 02 50 305 6.4 8.0 3.28 16.00 11.56 294 1022.1 14.5 15.6 999.0 99.0 99.00
2016 01 13 03 50 319 4.9 6.6 3.14 16.00 11.09 298 1022.4 14.3 15.5 999.0 99.0 99.00
2016 01 13 04 50 321 4.7 5.9 2.71 14.81 10.49 304 1022.5 14.2 15.3 999.0 99.0 99.00
2016 01 13 05 50 312 4.7 6.3 3.64 14.81 12.37 303 1022.7 14.0 15.2 999.0 99.0 99.00
2016 01 13 06 50 305 4.4 5.7 2.76 13.79 10.85 295 1022.6 13.8 15.1 999.0 99.0 99.00
2016 01 13 07 50 307 5.4 7.0 2.61 12.90 10.34 293 1022.4 13.4 15.1 999.0 99.0 99.00
2016 01 13 08 50 317 6.4 8.3 2.70 14.81 10.65 306 1022.0 13.6 15.1 999.0 99.0 99.00
2016 01 13 09 50 328 5.1 6.5 2.79 14.81 10.70 296 1021.5 13.4 15.0 999.0 99.0 99.00
2016 01 13 10 50 6 2.6 3.7 2.74 14.81 10.71 290 1020.6 13.3 15.1 999.0 99.0 99.00
2016 01 13 11 50 309 5.3 6.5 2.83 14.81 10.99 298 1021.0 13.5 15.0 999.0 99.0 99.00
2016 01 13 12 50 304 5.4 7.6 2.63 14.81 10.82 297 1021.2 13.5 15.0 999.0 99.0 99.00
2016 01 13 13 50 306 4.6 6.1 2.34 14.81 10.34 306 1021.3 13.3 15.1 999.0 99.0 99.00
2016 01 13 14 50 320 5.4 7.5 2.81 14.81 11.37 303 1021.6 13.5 15.1 999.0 99.0 99.00
2016 01 13 15 50 303 5.5 7.2 2.28 14.81 10.56 293 1021.9 14.1 15.1 999.0 99.0 99.00
2016 01 13 16 50 306 5.5 7.3 2.26 13.79 10.64 290 1022.6 14.8 15.1 999.0 99.0 99.00
2016 01 13 17 50 306 6.1 7.4 2.14 14.81 9.99 294 1022.9 14.9 15.1 999.0 99.0 99.00
2016 01 13 18 50 304 5.9 7.2 2.11 14.81 9.77 301 1022.8 15.0 15.2 999.0 99.0 99.00
2016 01 13 19 50 300 5.5 7.0 2.47 14.81 10.13 291 1022.0 15.1 15.2 999.0 99.0 99.00
2016 01 13 20 50 294 5.2 6.4 2.30 14.81 9.51 295 1021.0 15.3 15.3 999.0 99.0 99.00
2016 01 13 21 50 282 5.1 6.3 2.13 14.81 9.57 288 1020.6 15.3 15.3 999.0 99.0 99.00
2016 01 13 22 50 275 4.4 5.6 2.58 13.79 10.43 290 1020.3 15.2 15.3 999.0 99.0 99.00
2016 01 13 23 50 307 4.9 6.3 2.43 14.81 10.39 301 1020.5 15.5 15.2 999.0 99.0 99.00
2016 01 14 00 50 322 4.1 5.4 2.36 14.81 10.06 301 1020.3 15.3 15.2 999.0 99.0 99.00
2016 01 14 01 50 330 6.1 7.4 2.35 13.79 10.38 289 1020.7 15.2 15.2 999.0 99.0 99.00
2016 01 14 02 50 321 4.3 5.5 2.59 13.79 10.12 300 1020.5 14.9 15.2 999.0 99.0 99.00
2016 01 14 03 50 314 5.3 6.6 2.70 14.81 10.56 297 1020.6 15.0 15.3 999.0 99.0 99.00
2016 01 14 04 50 316 7.0 8.6 2.39 12.12 9.34 295 1020.7 14.9 15.3 999.0 99.0 99.00
2016 01 14 05 50 311 6.6 7.8 2.70 13.79 9.66 296 1020.7 14.9 15.4 999.0 99.0 99.00
2016 01 14 06 50 300 6.5 7.9 2.57 12.12 8.91 302 1021.0 14.8 15.4 999.0 99.0 99.00
2016 01 14 07 50 298 9.1 10.4 2.49 13.79 8.79 302 1020.6 14.6 15.4 999.0 99.0 99.00
2016 01 14 08 50 310 10.0 11.7 2.51 13.79 7.59 301 1020.2 14.5 15.3 999.0 99.0 99.00
2016 01 14 09 50 315 9.1 10.8 2.57 13.79 7.53 295 1019.8 14.3 15.3 999.0 99.0 99.00
2016 01 14 10 50 313 8.1 9.5 2.47 13.79 7.28 299 1019.6 14.1 15.2 999.0 99.0 99.00
2016 01 14 11 50 303 8.6 10.6 2.49 13.79 6.69 304 1019.7 14.1 15.2 999.0 99.0 99.00
2016 01 14 12 50 307 10.1 11.9 2.68 13.79 7.12 309 1019.7 14.0 15.1 999.0 99.0 99.00
2016 01 14 13 50 312 9.9 12.1 2.55 12.90 6.77 300 1020.2 14.0 15.1 999.0 99.0 99.00
2016 01 14 14 50 310 9.4 11.1 2.94 12.90 7.23 292 1020.5 14.0 15.0 999.0 99.0 99.00
2016 01 14 15 50 311 9.0 11.2 3.27 12.90 7.54 306 1020.5 14.2 15.0 999.0 99.0 99.00
2016 01 14 16 50 311 7.4 9.5 2.87 13.79 7.39 304 1020.9 14.2 15.1 999.0 99.0 99.00
2016 01 14 17 50 312 7.0 8.6 2.90 12.90 7.53 312 1021.2 14.4 15.1 999.0 99.0 99.00
2016 01 14 18 50 309 6.6 7.8 2.88 12.90 7.99 304 1020.8 14.4 15.1 999.0 99.0 99.00
2016 01 14 19 50 296 7.9 9.7 2.87 12.90 7.84 291 1020.4 14.4 15.2 999.0 99.0 99.00
2016 01 14 20 50 309 9.8 11.8 3.12 12.12 7.74 293 1019.9 14.4 15.2 999.0 99.0 99.00
2016 01 14 21 50 313 9.3 11.2 3.08 12.12 7.59 302 1018.8 14.3 15.1 999.0 99.0 99.00
2016 01 14 22 50 311 9.2 11.3 2.79 12.12 7.34 291 1019.0 14.3 15.1 999.0 99.0 99.00
2016 01 14 23 50 318 10.7 13.3 2.98 12.12 7.35 292 1019.6 14.3 15.1 999.0 99.0 99.00
2016 01 15 00 50 315 10.0 12.0 2.81 12.12 7.09 297 1019.8 14.2 15.1 999.0 99.0 99.00
2016 01 15 01 50 324 10.4 12.4 2.99 12.12 7.08 303 1019.7 14.1 15.1 999.0 99.0 99.00
2016 01 15 02 50 328 9.0 10.4 2.90 11.43 6.97 287 1019.8 14.1 15.1 999.0 99.0 99.00
2016 01 15 03 50 321 7.9 9.5 2.84 12.90 7.03 279 1020.0 14.1 15.1 999.0 99.0 99.00
2016 01 15 04 50 315 8.1 9.4 2.82 12.12 7.15 296 1019.9 14.1 15.2 999.0 99.0 99.00
2016 01 15 05 50 309 8.0 99.0 99.00 99.00 99.00 999 1020.0 14.1 999.0 999.0 99.0 99.00
2016 01 15 06 50 310 7.9 9.3 2.61 12.12 7.42 285 1019.8 14.3 15.1 999.0 99.0 99.00
2016 01 15 07 50 317 7.2 8.7 2.62 12.12 7.52 303 1019.4 14.3 15.1 999.0 99.0 99.00
2016 01 15 08 50 314 5.8 7.0 2.61 12.12 7.49 298 1018.6 14.3 15.1 999.0 99.0 99.00
2016 01 15 09 50 307 6.7 8.4 2.35 12.12 7.42 299 1018.5 14.4 15.1 999.0 99.0 99.00
2016 01 15 10 50 313 7.1 8.8 2.42 12.12 7.52 308 1018.6 14.5 15.1 999.0 99.0 99.00
2016 01 15 11 50 306 7.5 9.0 99.00 99.00 99.00 999 1018.4 14.6 15.1 999.0 99.0 99.00
2016 01 15 12 50 304 6.6 7.7 2.45 12.12 7.53 292 1018.2 14.7 15.1 999.0 99.0 99.00
2016 01 15 13 50 313 6.7 8.5 2.20 13.79 7.15 296 1018.7 14.7 15.1 999.0 99.0 99.00
2016 01 15 14 50 296 6.9 8.4 2.28 12.90 7.38 275 1019.1 15.1 15.1 999.0 99.0 99.00
2016 01 15 15 50 294 6.7 7.9 2.23 12.12 7.57 283 1019.5 15.0 15.1 999.0 99.0 99.00
2016 01 15 16 50 280 5.8 7.2 2.31 12.90 7.96 284 1020.1 15.0 15.1 999.0 99.0 99.00
2016 01 15 17 50 285 5.2 6.4 2.24 12.12 7.95 293 1020.9 15.0 15.2 999.0 99.0 99.00
2016 01 15 18 50 280 5.2 6.6 2.17 12.12 7.66 290 1020.8 15.2 15.2 999.0 99.0 99.00
2016 01 15 19 50 279 5.1 6.2 2.04 12.12 7.55 291 1020.0 14.9 15.2 999.0 99.0 99.00
2016 01 15 20 50 289 6.0 7.4 2.19 13.79 7.95 291 1019.5 15.0 15.2 999.0 99.0 99.00
2016 01 15 21 50 293 4.8 5.9 2.09 13.79 7.82 294 1019.0 14.8 15.2 999.0 99.0 99.00
2016 01 15 22 50 288 4.1 5.3 2.06 13.79 7.60 294 1018.8 15.0 15.2 999.0 99.0 99.00
2016 01 15 23 50 269 4.5 5.5 2.25 12.90 8.14 287 1018.8 15.1 15.7 999.0 99.0 99.00
2016 01 16 00 50 270 4.5 5.6 1.98 12.12 7.63 276 1019.1 15.1 15.8 999.0 99.0 99.00
2016 01 16 01 50 279 6.3 8.2 2.03 12.90 7.46 270 1019.3 15.0 15.8 999.0 99.0 99.00
2016 01 16 02 50 272 6.7 7.9 2.01 12.90 7.19 281 1019.7 14.6 15.7 999.0 99.0 99.00
2016 01 16 03 50 280 6.0 7.6 2.02 12.90 7.62 285 1019.7 14.6 15.6 999.0 99.0 99.00
2016 01 16 04 50 286 5.3 6.7 1.92 13.79 8.01 301 1020.4 14.4 15.4 999.0 99.0 99.00
2016 01 16 05 50 289 7.1 8.6 1.94 12.90 7.81 292 1020.4 14.2 15.2 999.0 99.0 99.00
2016 01 16 06 50 319 4.7 6.4 1.92 13.79 7.53 286 1021.2 13.9 15.0 999.0 99.0 99.00
2016 01 16 07 50 322 5.7 6.7 2.12 12.90 8.32 294 1021.4 13.9 15.0 999.0 99.0 99.00
2016 01 16 08 50 326 5.7 6.8 1.82 13.79 7.46 320 1020.9 14.2 15.0 999.0 99.0 99.00
2016 01 16 09 50 335 3.7 4.5 2.12 12.90 8.20 301 1020.8 14.3 15.0 999.0 99.0 99.00
2016 01 16 10 50 335 4.0 4.9 2.06 12.12 8.55 305 1021.1 14.5 15.0 999.0 99.0 99.00
2016 01 16 11 50 3 3.2 3.9 2.14 12.90 8.72 302 1020.4 14.6 15.0 999.0 99.0 99.00
2016 01 16 12 50 323 3.5 6.3 2.02 12.90 8.45 295 1020.7 14.8 15.0 999.0 99.0 99.00
2016 01 16 13 50 305 5.3 6.3 1.80 12.12 8.37 288 1021.9 14.8 15.4 999.0 99.0 99.00
2016 01 16 14 50 308 4.8 5.8 2.14 12.12 8.94 294 1021.9 15.0 15.4 999.0 99.0 99.00
2016 01 16 15 50 324 2.8 3.9 1.75 10.81 7.98 287 1021.8 15.0 15.5 999.0 99.0 99.00
2016 01 16 16 50 307 3.6 4.7 2.25 12.12 8.88 287 1022.8 15.2 15.5 999.0 99.0 99.00
2016 01 16 17 50 316 5.1 6.3 1.96 12.12 8.71 284 1023.7 15.3 15.6 999.0 99.0 99.00
2016 01 16 18 50 322 5.0 6.0 2.12 12.12 8.97 286 1023.4 15.4 15.7 999.0 99.0 99.00
2016 01 16 19 50 317 3.9 5.2 1.88 12.12 8.22 294 1022.6 15.4 15.7 999.0 99.0 99.00
2016 01 16 20 50 322 3.9 4.7 1.91 10.81 8.64 291 1021.2 15.4 15.8 999.0 99.0 99.00
2016 01 16 21 50 313 4.8 5.8 2.21 12.12 9.01 286 1020.5 15.4 15.8 999.0 99.0 99.00
2016 01 16 22 50 301 5.4 6.7 2.16 12.12 8.35 295 1020.3 15.4 15.7 999.0 99.0 99.00
2016 01 16 23 50 318 5.5 6.7 2.05 12.12 8.51 300 1020.3 15.5 15.8 999.0 99.0 99.00
2016 01 17 00 50 306 6.2 7.3 2.05 12.90 8.74 291 1020.2 15.1 15.6 999.0 99.0 99.00
2016 01 17 01 50 316 6.9 8.0 2.16 23.53 8.44 299 1020.7 14.3 15.5 999.0 99.0 99.00
2016 01 17 02 50 317 7.6 9.3 2.30 16.00 8.79 284 1021.3 14.2 15.2 999.0 99.0 99.00
2016 01 17 03 50 313 7.6 9.7 2.44 12.12 8.78 279 1021.9 14.4 15.0 999.0 99.0 99.00
2016 01 17 04 50 304 5.7 7.5 3.02 21.05 9.76 275 1021.5 14.7 15.0 999.0 99.0 99.00
2016 01 17 05 50 304 5.9 7.4 3.33 21.05 11.42 296 1021.6 15.0 14.9 999.0 99.0 99.00
2016 01 17 06 50 313 6.6 8.4 3.71 21.05 12.30 305 1022.0 14.6 14.9 999.0 99.0 99.00
2016 01 17 07 50 314 6.6 8.5 3.61 21.05 10.97 299 1021.3 14.1 14.8 999.0 99.0 99.00
2016 01 17 08 50 301 5.0 7.0 3.79 21.05 11.06 301 1020.9 13.9 14.8 999.0 99.0 99.00
2016 01 17 09 50 296 3.8 5.4 3.63 21.05 11.44 293 1020.8 13.5 14.8 999.0 99.0 99.00
2016 01 17 10 50 311 3.2 4.7 4.00 21.05 12.06 292 1020.4 13.5 14.8 999.0 99.0 99.00
2016 01 17 11 50 291 5.1 6.7 3.62 21.05 11.63 299 1020.5 13.4 15.2 999.0 99.0 99.00
2016 01 17 12 50 300 6.1 7.8 3.82 21.05 11.84 284 1020.8 13.4 15.4 999.0 99.0 99.00
2016 01 17 13 50 322 6.2 8.8 3.89 19.05 11.98 293 1021.5 13.6 15.5 999.0 99.0 99.00
2016 01 17 14 50 323 7.1 9.1 3.50 21.05 11.23 284 1022.0 13.6 15.6 999.0 99.0 99.00
2016 01 17 15 50 328 5.6 7.4 3.26 19.05 10.23 268 1022.0 13.6 15.6 999.0 99.0 99.00
2016 01 17 16 50 338 4.4 6.0 3.53 19.05 11.09 301 1022.6 13.3 15.6 999.0 99.0 99.00
2016 01 17 17 50 339 4.2 5.6 3.59 19.05 11.66 286 1023.5 13.3 15.6 999.0 99.0 99.00
2016 01 17 18 50 323 5.5 7.0 3.62 19.05 11.99 295 1024.3 13.5 15.6 999.0 99.0 99.00
2016 01 17 19 50 329 4.5 6.1 3.46 19.05 11.55 282 1023.3 13.6 15.7 999.0 99.0 99.00
2016 01 17 20 50 328 6.7 8.8 4.06 17.39 12.35 296 1022.4 13.7 15.6 999.0 99.0 99.00
2016 01 17 21 50 344 4.7 6.2 3.45 17.39 11.38 289 1021.5 13.6 15.6 999.0 99.0 99.00
2016 01 17 22 50 327 4.2 5.8 3.79 17.39 12.15 291 1021.1 13.3 15.5 999.0 99.0 99.00
2016 01 17 23 50 319 4.3 6.7 3.81 16.00 11.99 300 1021.1 13.4 15.5 999.0 99.0 99.00
2016 01 18 00 50 315 5.6 7.4 4.13 17.39 12.78 301 1021.3 13.4 15.6 999.0 99.0 99.00
2016 01 18 01 50 318 6.6 8.2 3.71 17.39 12.01 286 1021.4 13.5 15.7 999.0 99.0 99.00
2016 01 18 02 50 322 5.4 7.0 3.80 17.39 12.03 303 1021.6 13.4 15.6 999.0 99.0 99.00
2016 01 18 03 50 308 4.7 6.3 3.86 16.00 12.22 293 1021.8 13.3 15.6 999.0 99.0 99.00
2016 01 18 04 50 298 5.2 7.0 4.07 14.81 12.57 299 1021.9 13.2 15.6 999.0 99.0 99.00
2016 01 18 05 50 287 5.4 7.2 3.58 17.39 11.83 285 1022.2 13.3 15.5 999.0 99.0 99.00
2016 01 18 06 50 289 6.2 8.1 3.86 16.00 12.01 286 1022.3 13.5 15.5 999.0 99.0 99.00
2016 01 18 07 50 294 6.7 8.3 4.41 16.00 12.63 298 1021.9 13.6 15.5 999.0 99.0 99.00
2016 01 18 08 50 302 7.5 9.3 4.21 16.00 12.05 284 1021.7 13.5 15.5 999.0 99.0 99.00
2016 01 18 09 50 304 7.3 9.1 4.10 16.00 11.56 286 1022.0 14.6 15.5 999.0 99.0 99.00
2016 01 18 10 50 306 6.5 8.1 3.55 16.00 10.70 290 1021.9 14.5 15.4 999.0 99.0 99.00
2016 01 18 11 50 305 6.0 7.9 3.48 16.00 10.75 292 1021.6 14.2 15.4 999.0 99.0 99.00
2016 01 18 12 50 308 3.3 5.1 3.87 17.39 11.39 295 1020.8 14.5 15.4 999.0 99.0 99.00
2016 01 18 13 50 210 1.2 2.2 3.71 17.39 11.56 299 1020.4 14.6 15.4 999.0 99.0 99.00
2016 01 18 14 50 282 2.7 4.0 3.79 17.39 11.84 283 1021.9 14.8 15.4 999.0 99.0 99.00
2016 01 18 15 50 288 3.7 5.2 3.21 17.39 11.62 302 1023.0 14.9 15.4 999.0 99.0 99.00
2016 01 18 16 50 297 4.3 6.2 4.38 17.39 13.32 290 1023.6 15.2 15.5 999.0 99.0 99.00
2016 01 18 17 50 285 2.8 4.2 3.84 17.39 12.54 287 1024.0 15.3 15.5 999.0 99.0 99.00
2016 01 18 18 50 291 4.5 6.3 3.77 14.81 12.14 278 1023.9 15.4 15.5 999.0 99.0 99.00
2016 01 18 19 50 280 3.4 5.9 4.10 16.00 12.84 289 1023.4 15.4 15.6 999.0 99.0 99.00
2016 01 18 20 50 284 3.1 4.1 3.45 16.00 12.44 285 1022.7 15.5 15.6 999.0 99.0 99.00
2016 01 18 21 50 268 2.7 4.4 4.39 16.00 13.09 290 1022.2 15.5 15.7 999.0 99.0 99.00
2016 01 18 22 50 270 1.8 3.1 4.02 16.00 12.85 285 1021.9 15.3 15.7 999.0 99.0 99.00
2016 01 18 23 50 277 2.2 3.5 3.47 16.00 12.79 276 1022.0 15.4 15.7 999.0 99.0 99.00
2016 01 19 00 50 243 2.7 4.2 4.23 16.00 13.13 284 1022.0 15.3 15.6 999.0 99.0 99.00
2016 01 19 01 50 259 2.3 3.4 4.45 16.00 13.17 286 1022.1 15.2 15.6 999.0 99.0 99.00
2016 01 19 02 50 305 4.9 6.3 3.77 14.81 11.90 293 1022.7 15.4 15.6 999.0 99.0 99.00
2016 01 19 03 50 300 3.8 5.4 3.60 14.81 11.92 288 1022.8 15.2 15.6 999.0 99.0 99.00
2016 01 19 04 50 298 3.2 4.8 3.32 14.81 11.53 292 1022.6 15.2 15.5 999.0 99.0 99.00
2016 01 19 05 50 312 3.8 5.1 4.30 16.00 12.32 292 1023.0 15.4 15.5 999.0 99.0 99.00
2016 01 19 06 50 314 4.3 6.4 4.39 14.81 12.25 294 1022.7 15.2 15.6 999.0 99.0 99.00
2016 01 19 07 50 349 3.2 4.4 3.60 14.81 11.89 288 1022.5 15.0 15.5 999.0 99.0 99.00
2016 01 19 08 50 354 3.2 4.7 3.68 13.79 11.91 292 1022.4 14.7 15.5 999.0 99.0 99.00
2016 01 19 09 50 346 3.3 4.9 3.83 14.81 11.98 293 1022.9 13.8 15.5 999.0 99.0 99.00
2016 01 19 10 50 347 4.5 5.6 3.67 14.81 11.85 288 1022.4 13.7 15.5 999.0 99.0 99.00
2016 01 19 11 50 335 3.8 4.9 3.43 14.81 11.24 295 1022.0 13.7 15.5 999.0 99.0 99.00
2016 01 19 12 50 331 3.3 4.7 3.66 16.00 11.78 288 1022.0 13.5 15.5 999.0 99.0 99.00
2016 01 19 13 50 327 2.7 3.8 3.15 16.00 11.00 279 1021.8 13.2 15.5 999.0 99.0 99.00
2016 01 19 14 50 335 1.9 3.1 3.43 16.00 11.21 279 1022.1 13.2 15.5 999.0 99.0 99.00
2016 01 19 15 50 345 0.4 1.4 3.75 14.81 11.72 283 1022.5 13.3 15.4 999.0 99.0 99.00
2016 01 19 16 50 330 0.8 2.2 3.54 16.00 11.25 289 1023.5 13.4 15.5 999.0 99.0 99.00
2016 01 19 17 50 298 2.4 3.7 4.01 14.81 11.63 284 1024.0 13.6 15.5 999.0 99.0 99.00
2016 01 19 18 50 302 3.8 5.1 3.57 16.00 11.59 291 1024.4 13.9 15.5 999.0 99.0 99.00
2016 01 19 19 50 276 1.2 2.2 3.63 14.81 11.63 291 1023.1 14.3 15.5 999.0 99.0 99.00
2016 01 19 20 50 261 2.5 4.4 3.60 14.81 12.13 286 1022.5 14.8 15.6 999.0 99.0 99.00
2016 01 19 21 50 265 3.3 5.0 3.54 12.90 11.67 285 1022.4 15.0 15.7 999.0 99.0 99.00
2016 01 19 22 50 280 5.0 6.4 3.15 14.81 11.51 298 1022.0 14.9 15.6 999.0 99.0 99.00
2016 01 19 23 50 298 3.7 5.0 3.08 14.81 11.28 289 1022.3 15.1 15.6 999.0 99.0 99.00
2016 01 20 00 50 267 2.6 4.2 3.55 16.00 11.73 280 1022.4 15.3 15.6 999.0 99.0 99.00
2016 01 20 01 50 264 1.6 2.7 3.43 16.00 11.42 295 1022.7 15.4 15.6 999.0 99.0 99.00
2016 01 20 02 50 237 2.2 3.4 3.09 14.81 11.10 287 1023.2 15.4 15.6 999.0 99.0 99.00
2016 01 20 03 50 248 3.2 4.1 3.63 16.00 11.52 295 1023.5 15.4 15.6 999.0 99.0 99.00
2016 01 20 04 50 248 4.2 5.4 3.82 14.81 12.03 294 1023.4 15.5 15.6 999.0 99.0 99.00
2016 01 20 05 50 258 4.7 5.9 3.47 17.39 11.31 279 1023.4 15.7 15.6 999.0 99.0 99.00
